Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:34:04,0.3,-2.1,12.6,84.12
2017-01-25,17:34:05,0.7,-2.1,12.7,81.76
2017-01-25,17:34:06,0.7,-2.1,12.8,81.76
2017-01-25,17:34:07,0.7,-2.1,12.7,81.76
2017-01-25,17:34:08,0.7,-2.1,12.6,81.76
2017-01-25,17:34:09,0.3,-2.1,12.7,84.12
2017-01-25,17:34:10,0.7,-2.1,12.8,81.76
2017-01-25,17:34:11,0.3,-1.7,12.9,86.61
2017-01-25,17:34:12,0.7,-1.7,12.8,84.17
2017-01-25,17:34:13,0.3,-1.7,12.9,86.61
2017-01-25,17:34:14,0.3,-2.1,13.0,84.12
2017-01-25,17:34:15,0.7,-2.1,12.9,81.76
2017-01-25,17:34:16,0.3,-1.7,13.0,86.61
2017-01-25,17:34:17,0.3,-1.7,12.9,86.61
2017-01-26,11:43:53,0.5,-1.5,18.1,86.63
2017-01-26,11:43:53,0.5,-1.5,18.1,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,11:44:20,0.5,-1.5,18.4,86.63
2017-01-26,12:19:53,1.3,-0.8,19.5,86.08
2017-01-26,12:19:54,1.0,-1.3,19.4,84.82
2017-01-26,12:19:55,1.3,-0.8,19.3,86.08
2017-01-26,12:19:56,1.0,-0.8,19.4,87.93
2017-01-26,12:19:57,1.0,-1.3,19.5,84.82
2017-01-26,12:19:58,1.3,-0.8,19.5,86.08
2017-01-26,12:19:59,1.3,-0.8,19.5,86.08
2017-01-26,12:20:00,1.0,-1.3,19.4,84.82
2017-01-26,12:20:01,1.0,-1.3,19.3,84.82
2017-01-26,12:20:02,1.0,-1.3,19.3,84.82
2017-01-26,12:20:03,1.3,-1.3,19.3,83.03
2017-01-26,12:20:04,1.0,-1.3,19.4,84.82
2017-01-26,12:20:05,1.0,-1.3,19.5,84.82
2017-01-26,12:20:06,1.0,-0.8,19.4,87.93
2017-01-26,12:20:07,1.3,-0.8,19.5,86.08
2017-01-26,12:20:08,1.0,-1.3,19.5,84.82
2017-01-26,12:20:09,1.3,-1.3,19.5,83.03
2017-01-26,12:20:10,1.3,-1.3,19.4,83.03
2017-01-26,12:20:11,1.3,-1.3,19.5,83.03
2017-01-26,12:20:12,1.0,-0.8,19.5,87.93
2017-01-26,12:20:13,1.3,-1.3,19.5,83.03
2017-01-26,12:20:14,1.0,-0.8,19.5,87.93
2017-01-26,12:20:15,1.3,-0.8,19.5,86.08
2017-01-26,12:20:16,1.3,-1.3,19.5,83.03
2017-01-26,12:20:17,1.3,-0.8,19.5,86.08
2017-01-26,12:20:18,1.3,-1.3,19.5,83.03
2017-01-26,12:20:19,1.0,-1.3,19.5,84.82
2017-01-26,12:20:20,1.3,-1.3,19.4,83.03
