Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,1.0,-3.3,22.9,73.3
2017-01-25,17:31:01,1.0,-3.3,22.8,73.3
2017-01-25,17:31:02,1.0,-4.2,22.8,68.58
2017-01-25,17:31:03,1.0,-4.2,22.7,68.58
2017-01-25,17:31:04,0.5,-3.3,22.8,75.96
2017-01-25,17:31:05,0.5,-3.3,22.8,75.96
2017-01-25,17:31:06,1.0,-3.3,22.9,73.3
2017-01-25,17:31:07,1.0,-4.2,22.9,68.58
2017-01-25,17:31:08,0.4,-3.3,22.9,76.5
2017-01-25,17:31:09,0.4,-3.3,22.8,76.5
2017-01-25,17:31:10,0.4,-3.3,22.8,76.5
2017-01-25,17:31:11,0.4,-4.2,22.8,71.58
2017-01-25,17:31:12,1.0,-4.2,22.9,68.58
2017-01-25,17:31:13,1.0,-3.3,22.8,73.3
2017-01-25,17:31:14,1.0,-4.2,22.9,68.58
2017-01-25,17:31:15,0.4,-3.3,22.8,76.5
2017-01-25,17:31:16,1.0,-3.3,22.8,73.3
2017-01-25,17:31:17,1.0,-3.3,22.7,73.3
2017-01-25,17:31:18,1.0,-4.2,22.8,68.58
2017-01-25,17:31:19,0.4,-4.2,22.7,71.58
2017-01-25,17:31:20,0.4,-4.2,22.7,71.58
2017-01-25,17:31:21,1.0,-3.3,22.6,73.3
2017-01-25,17:31:22,0.4,-3.3,22.7,76.5
2017-01-25,17:31:23,0.4,-3.3,22.7,76.5
2017-01-25,17:31:24,1.0,-4.2,22.7,68.58
2017-01-25,17:31:25,0.4,-3.3,22.7,76.5
2017-01-25,17:31:26,0.4,-4.2,22.8,71.58
2017-01-25,17:31:27,1.0,-4.2,22.7,68.58
2017-01-25,17:31:28,1.0,-4.2,22.8,68.58
2017-01-25,17:31:29,0.4,-3.3,22.8,76.5
2017-01-25,17:31:30,0.4,-3.3,22.9,76.5
2017-01-25,17:31:31,0.4,-3.3,22.9,76.5
2017-01-25,17:31:32,0.4,-4.2,22.9,71.58
2017-01-25,17:31:33,0.4,-4.2,22.9,71.58
2017-01-25,17:31:34,0.4,-3.3,22.9,76.5
2017-01-25,17:31:35,0.4,-4.2,22.8,71.58
2017-01-25,17:31:36,1.0,-4.2,22.8,68.58
2017-01-25,17:31:37,0.4,-3.3,22.8,76.5
2017-01-25,17:31:38,1.0,-4.2,22.8,68.58
2017-01-25,17:31:39,0.4,-3.3,22.8,76.5
2017-01-25,17:31:40,1.0,-3.3,22.8,73.3
2017-01-25,17:31:41,1.0,-3.3,22.8,73.3
2017-01-25,17:31:42,1.0,-3.3,22.9,73.3
2017-01-25,17:31:43,1.0,-4.2,22.8,68.58
2017-01-25,17:31:44,1.0,-4.2,22.9,68.58
2017-01-25,17:31:45,1.0,-4.2,22.8,68.58
2017-01-25,17:31:46,1.0,-4.2,22.9,68.58
2017-01-25,17:31:47,1.0,-4.2,22.9,68.58
2017-01-25,17:31:48,0.4,-3.3,23.0,76.5
2017-01-25,17:31:49,1.0,-4.2,23.0,68.58
2017-01-25,17:31:50,0.4,-3.3,23.1,76.5
2017-01-25,17:31:51,0.4,-4.2,23.1,71.58
2017-01-25,17:31:52,1.0,-4.2,23.1,68.58
2017-01-25,17:31:53,0.4,-4.2,23.0,71.58
2017-01-25,17:31:54,0.4,-4.2,23.1,71.58
2017-01-25,17:31:55,1.0,-3.4,23.0,72.76
2017-01-25,17:31:56,1.0,-4.2,23.0,68.58
2017-01-25,17:31:57,1.0,-3.4,23.0,72.76
2017-01-25,17:31:58,1.0,-4.2,23.0,68.58
2017-01-25,17:31:59,1.0,-4.2,23.0,68.58
2017-01-25,17:32:00,0.4,-3.4,23.1,75.94
2017-01-25,17:32:01,1.0,-4.2,23.0,68.58
2017-01-25,17:32:02,1.0,-4.2,23.1,68.58
2017-01-25,17:32:03,1.0,-3.4,23.0,72.76
2017-01-25,17:32:04,0.4,-3.4,23.1,75.94
2017-01-25,17:32:05,0.4,-4.2,23.0,71.58
2017-01-25,17:32:06,1.0,-4.2,23.0,68.58
2017-01-25,17:32:07,1.0,-4.3,23.0,68.07
2017-01-25,17:32:08,0.4,-3.4,23.1,75.94
2017-01-25,17:32:09,0.4,-3.4,23.1,75.94
2017-01-25,17:32:10,0.4,-3.4,23.2,75.94
2017-01-25,17:32:11,0.4,-3.4,23.1,75.94
2017-01-25,17:32:12,1.0,-4.3,23.2,68.07
2017-01-25,17:32:13,1.0,-3.4,23.1,72.76
2017-01-25,17:32:14,0.4,-3.4,23.2,75.94
2017-01-25,17:32:15,1.0,-3.4,23.1,72.76
2017-01-25,17:32:16,0.4,-3.4,23.1,75.94
2017-01-25,17:32:17,1.0,-3.4,23.1,72.76
2017-01-25,17:32:18,0.4,-3.4,23.1,75.94
2017-01-25,17:32:19,1.0,-4.3,23.0,68.07
2017-01-25,17:32:20,0.4,-4.3,23.0,71.05
2017-01-25,17:32:21,0.4,-4.3,22.9,71.05
2017-01-25,17:32:22,0.4,-3.4,23.0,75.94
2017-01-25,17:32:23,0.4,-4.3,23.0,71.05
2017-01-25,17:32:24,1.0,-4.3,23.0,68.07
2017-01-25,17:32:25,1.0,-4.3,23.0,68.07
2017-01-25,17:32:26,1.0,-4.3,23.1,68.07
