Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-2.6,-4.1,11.3,89.57
2017-01-25,17:31:00,-2.6,-4.1,11.3,89.57
2017-01-25,17:31:01,-2.4,-4.1,11.2,88.27
2017-01-25,17:31:02,-2.6,-4.1,11.1,89.57
2017-01-25,17:31:03,-2.6,-4.1,11.1,89.57
2017-01-25,17:31:04,-2.4,-4.1,11.1,88.27
2017-01-25,17:31:05,-2.4,-4.7,11.2,84.43
2017-01-25,17:31:06,-2.6,-4.1,11.1,89.57
2017-01-25,17:31:07,-2.6,-4.1,11.1,89.57
2017-01-25,17:31:08,-2.6,-4.7,11.0,85.67
2017-01-25,17:31:09,-2.6,-4.7,11.1,85.67
2017-01-25,17:31:10,-2.4,-4.1,11.0,88.27
2017-01-25,17:31:11,-2.6,-4.1,11.1,89.57
2017-01-25,17:31:12,-2.6,-4.7,11.0,85.67
2017-01-25,17:31:13,-2.4,-4.1,11.0,88.27
2017-01-25,17:31:14,-2.6,-4.7,10.9,85.67
2017-01-25,17:31:15,-2.4,-4.1,10.9,88.27
2017-01-25,17:31:16,-2.6,-4.1,10.8,89.57
2017-01-25,17:31:17,-2.6,-4.1,10.8,89.57
2017-01-25,17:31:18,-2.4,-4.1,10.8,88.27
2017-01-25,17:31:19,-2.4,-4.8,10.8,83.8
2017-01-25,17:31:20,-2.4,-4.8,10.8,83.8
2017-01-25,17:31:21,-2.4,-4.8,10.9,83.8
2017-01-25,17:31:22,-2.4,-4.8,10.8,83.8
2017-01-25,17:31:23,-2.4,-4.8,10.9,83.8
2017-01-25,17:31:24,-2.6,-4.8,10.8,85.03
2017-01-25,17:31:25,-2.4,-4.8,10.8,83.8
2017-01-25,17:31:26,-2.4,-4.8,10.8,83.8
2017-01-25,17:31:27,-2.4,-4.8,10.9,83.8
2017-01-25,17:31:28,-2.4,-4.1,10.8,88.27
2017-01-25,17:31:29,-2.4,-4.1,10.8,88.27
2017-01-25,17:31:30,-2.4,-4.1,10.8,88.27
2017-01-25,17:31:31,-2.4,-4.8,10.9,83.8
2017-01-25,17:31:32,-2.4,-4.1,10.9,88.27
2017-01-25,17:31:33,-2.6,-4.8,10.9,85.03
2017-01-25,17:31:34,-2.6,-4.1,10.8,89.57
2017-01-25,17:31:35,-2.6,-4.8,10.8,85.03
2017-01-25,17:31:36,-2.4,-4.8,10.8,83.8
2017-01-25,17:31:37,-2.6,-4.1,10.9,89.57
2017-01-25,17:31:38,-2.6,-4.1,10.9,89.57
2017-01-25,17:31:39,-2.4,-4.8,11.0,83.8
2017-01-25,17:31:40,-2.4,-4.1,10.9,88.27
2017-01-25,17:31:41,-2.4,-4.1,11.0,88.27
2017-01-25,17:31:42,-2.6,-4.1,10.9,89.57
2017-01-25,17:31:43,-2.6,-4.8,10.9,85.03
2017-01-25,17:31:44,-2.4,-4.1,10.8,88.27
2017-01-25,17:31:45,-2.6,-4.1,10.9,89.57
2017-01-25,17:31:46,-2.6,-4.8,10.8,85.03
2017-01-25,17:31:47,-2.4,-4.1,10.8,88.27
2017-01-25,17:31:48,-2.4,-4.1,10.8,88.27
2017-01-25,17:31:49,-2.6,-4.1,10.8,89.57
2017-01-25,17:31:50,-2.4,-4.8,10.7,83.8
2017-01-25,17:31:51,-2.6,-4.1,10.8,89.57
2017-01-25,17:31:52,-2.6,-4.8,10.8,85.03
2017-01-25,17:31:53,-2.4,-4.8,10.8,83.8
2017-01-25,17:31:54,-2.6,-4.8,10.8,85.03
2017-01-25,17:31:55,-2.6,-4.8,10.9,85.03
2017-01-25,17:31:56,-2.4,-4.1,10.9,88.27
2017-01-25,17:31:57,-2.6,-4.1,11.0,89.57
2017-01-25,17:31:58,-2.4,-4.8,10.9,83.8
2017-01-25,17:31:59,-2.6,-4.8,10.9,85.03
2017-01-25,17:32:00,-2.4,-4.8,10.8,83.8
2017-01-25,17:32:01,-2.6,-4.1,10.8,89.57
2017-01-25,17:32:02,-2.6,-4.1,10.8,89.57
2017-01-25,17:32:03,-2.4,-4.8,10.8,83.8
2017-01-25,17:32:04,-2.4,-4.8,10.8,83.8
2017-01-25,17:32:05,-2.4,-4.8,10.9,83.8
2017-01-25,17:32:06,-2.4,-4.1,10.9,88.27
2017-01-25,17:32:07,-2.6,-4.1,11.0,89.57
2017-01-25,17:32:08,-2.4,-4.1,10.9,88.27
2017-01-25,17:32:09,-2.4,-4.8,10.9,83.8
