Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:43:54,-1.6,-3.1,6.1,89.65
2017-01-26,11:43:54,-1.6,-3.1,6.1,89.65
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,11:44:20,-1.4,-2.5,5.9,92.32
2017-01-26,12:19:34,-1.1,-2.5,5.5,90.35
2017-01-26,12:19:35,-1.1,-2.5,5.6,90.35
2017-01-26,12:19:36,-1.1,-2.5,5.7,90.35
2017-01-26,12:19:37,-0.8,-2.0,5.6,91.69
2017-01-26,12:19:38,-0.8,-2.5,5.5,88.41
2017-01-26,12:19:39,-1.1,-2.0,5.5,93.7
2017-01-26,12:19:40,-1.1,-2.5,5.5,90.35
2017-01-26,12:19:41,-0.8,-2.0,5.6,91.69
2017-01-26,12:19:42,-1.1,-2.5,5.5,90.35
2017-01-26,12:19:43,-0.8,-2.5,5.6,88.41
2017-01-26,12:19:44,-0.8,-2.0,5.5,91.69
2017-01-26,12:19:54,-1.1,-2.5,5.7,90.35
2017-01-26,12:19:55,-1.1,-2.5,5.7,90.35
2017-01-26,12:19:56,-1.1,-2.0,5.8,93.7
2017-01-26,12:19:57,-0.8,-2.0,5.7,91.69
2017-01-26,12:19:58,-0.8,-2.5,5.8,88.41
2017-01-26,12:19:59,-1.1,-2.5,5.8,90.35
2017-01-26,12:20:00,-1.1,-2.0,5.8,93.7
2017-01-26,12:20:01,-1.1,-2.5,5.8,90.35
2017-01-26,12:20:02,-1.1,-2.5,5.8,90.35
2017-01-26,12:20:03,-0.8,-2.0,5.7,91.69
2017-01-26,12:20:04,-1.1,-2.0,5.8,93.7
2017-01-26,12:20:05,-1.1,-2.5,5.7,90.35
2017-01-26,12:20:06,-1.1,-2.0,5.8,93.7
2017-01-26,12:20:07,-0.8,-2.0,5.8,91.69
2017-01-26,12:20:08,-0.8,-2.5,5.9,88.41
2017-01-26,12:20:09,-1.1,-2.0,5.9,93.7
2017-01-26,12:20:10,-0.8,-2.0,6.0,91.69
2017-01-26,12:20:11,-0.8,-2.0,6.0,91.69
2017-01-26,12:20:12,-1.1,-2.0,6.0,93.7
2017-01-26,12:20:13,-1.1,-2.5,6.0,90.35
2017-01-26,12:20:14,-1.1,-2.0,6.0,93.7
2017-01-26,12:20:15,-1.1,-2.0,5.9,93.7
2017-01-26,12:20:16,-1.1,-2.0,6.0,93.7
2017-01-26,12:20:17,-1.1,-2.5,6.0,90.35
2017-01-26,12:20:18,-0.8,-2.5,6.0,88.41
2017-01-26,12:20:19,-0.8,-2.0,5.9,91.69
