Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:34:04,0.6,-1.7,4.3,84.77
2017-01-25,17:34:05,1.0,-1.1,4.3,86.05
2017-01-25,17:34:06,0.6,-1.7,4.4,84.77
2017-01-25,17:34:07,1.0,-1.1,4.4,86.05
2017-01-25,17:34:08,1.0,-1.7,4.4,82.4
2017-01-25,17:34:09,1.0,-1.7,4.4,82.4
2017-01-25,17:34:10,0.6,-1.1,4.4,88.54
2017-01-25,17:34:11,1.0,-1.7,4.3,82.4
2017-01-25,17:34:12,1.0,-1.7,4.3,82.4
2017-01-25,17:34:13,1.0,-1.7,4.3,82.4
2017-01-25,17:34:14,0.6,-1.1,4.4,88.54
2017-01-25,17:34:15,0.6,-1.1,4.4,88.54
2017-01-25,17:34:16,0.6,-1.1,4.4,88.54
2017-01-25,17:34:17,0.6,-1.1,4.3,88.54
2017-01-26,11:43:54,-2.0,-4.7,14.3,82.0
2017-01-26,11:43:54,-2.0,-4.7,14.3,82.0
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,11:44:14,-1.9,-4.0,14.1,85.74
2017-01-26,12:20:00,-1.4,-3.3,14.6,87.07
2017-01-26,12:20:01,-1.4,-3.3,14.6,87.07
2017-01-26,12:20:02,-1.4,-4.0,14.6,82.69
2017-01-26,12:20:03,-1.4,-4.0,14.6,82.69
2017-01-26,12:20:04,-1.4,-3.3,14.5,87.07
2017-01-26,12:20:05,-1.2,-4.0,14.6,81.5
2017-01-26,12:20:06,-1.4,-4.0,14.5,82.69
2017-01-26,12:20:07,-1.4,-3.3,14.6,87.07
2017-01-26,12:20:08,-1.2,-4.0,14.6,81.5
2017-01-26,12:20:09,-1.2,-4.0,14.6,81.5
2017-01-26,12:20:10,-1.2,-4.0,14.6,81.5
2017-01-26,12:20:11,-1.4,-3.3,14.7,87.07
2017-01-26,12:20:12,-1.4,-3.3,14.6,87.07
2017-01-26,12:20:13,-1.2,-4.0,14.6,81.5
2017-01-26,12:20:14,-1.2,-3.3,14.5,85.82
2017-01-26,12:20:15,-1.2,-3.3,14.6,85.82
2017-01-26,12:20:16,-1.2,-3.3,14.5,85.82
2017-01-26,12:20:17,-1.4,-4.0,14.6,82.69
2017-01-26,12:20:18,-1.2,-3.3,14.5,85.82
2017-01-26,12:20:19,-1.2,-4.0,14.6,81.5
