Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:34:05,-1.6,-5.4,15.8,75.59
2017-01-25,17:34:06,-1.1,-5.4,15.8,72.9
2017-01-25,17:34:07,-1.6,-5.4,15.9,75.59
2017-01-25,17:34:08,-1.1,-4.5,15.8,77.97
2017-01-25,17:34:09,-1.6,-4.5,15.9,80.84
2017-01-25,17:34:10,-1.1,-4.5,15.8,77.97
2017-01-25,17:34:11,-1.6,-4.5,15.8,80.84
2017-01-25,17:34:12,-1.6,-4.5,15.7,80.84
2017-01-25,17:34:13,-1.1,-5.4,15.7,72.9
2017-01-25,17:34:14,-1.1,-5.4,15.7,72.9
2017-01-25,17:34:15,-1.1,-4.5,15.8,77.97
2017-01-25,17:34:16,-1.6,-4.5,15.7,80.84
2017-01-25,17:34:17,-1.6,-4.5,15.7,80.84
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,11:44:21,-1.7,-4.6,11.8,80.83
2017-01-26,12:20:00,-1.9,-5.7,11.6,75.54
2017-01-26,12:20:01,-1.9,-4.8,11.6,80.8
2017-01-26,12:20:02,-1.9,-4.8,11.5,80.8
2017-01-26,12:20:03,-1.8,-5.7,11.6,74.99
2017-01-26,12:20:04,-1.9,-4.8,11.5,80.8
2017-01-26,12:20:05,-1.8,-5.7,11.4,74.99
2017-01-26,12:20:06,-1.9,-5.7,11.5,75.54
2017-01-26,12:20:07,-1.9,-4.8,11.4,80.8
2017-01-26,12:20:08,-1.8,-4.8,11.4,80.22
2017-01-26,12:20:09,-1.9,-5.7,11.4,75.54
2017-01-26,12:20:10,-1.9,-5.7,11.4,75.54
2017-01-26,12:20:11,-1.8,-5.7,11.4,74.99
2017-01-26,12:20:12,-1.8,-4.8,11.4,80.22
2017-01-26,12:20:13,-1.9,-4.8,11.4,80.8
2017-01-26,12:20:14,-1.9,-4.8,11.5,80.8
2017-01-26,12:20:15,-1.9,-4.8,11.6,80.8
2017-01-26,12:20:16,-0.8,-5.7,11.5,69.75
2017-01-26,12:20:17,-1.9,-4.8,11.4,80.8
2017-01-26,12:20:18,-1.9,-4.8,11.4,80.8
2017-01-26,12:20:19,-1.8,-5.7,11.3,74.99
