Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:34:05,6.6,0.4,12.7,64.92
2017-01-25,17:34:06,5.6,1.4,12.8,74.65
2017-01-25,17:34:07,5.6,0.4,12.7,69.52
2017-01-25,17:34:08,5.6,1.4,12.7,74.65
2017-01-25,17:34:09,6.6,1.4,12.6,69.72
2017-01-25,17:34:10,6.6,0.4,12.7,64.92
2017-01-25,17:34:11,5.6,1.4,12.6,74.65
2017-01-25,17:34:12,5.6,1.4,12.6,74.65
2017-01-25,17:34:13,6.6,1.4,12.6,69.72
2017-01-25,17:34:14,5.6,0.4,12.6,69.52
2017-01-25,17:34:15,5.6,1.4,12.6,74.65
2017-01-25,17:34:16,6.6,1.4,12.7,69.72
2017-01-25,17:34:17,5.6,1.4,12.7,74.65
2017-01-26,11:43:54,1.4,-4.2,11.1,66.65
2017-01-26,11:43:54,1.4,-4.2,11.1,66.65
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,11:44:23,1.6,-3.2,11.3,70.76
2017-01-26,12:19:54,1.9,-2.8,11.6,71.34
2017-01-26,12:19:55,1.9,-3.9,11.6,65.78
2017-01-26,12:19:56,1.9,-3.9,11.6,65.78
2017-01-26,12:19:57,1.8,-3.9,11.5,66.25
2017-01-26,12:19:58,1.8,-2.8,11.4,71.85
2017-01-26,12:19:59,1.9,-3.9,11.4,65.78
2017-01-26,12:20:00,1.9,-3.9,11.3,65.78
2017-01-26,12:20:01,1.8,-2.8,11.4,71.85
2017-01-26,12:20:02,1.9,-3.9,11.3,65.78
2017-01-26,12:20:03,1.8,-2.8,11.3,71.85
2017-01-26,12:20:04,1.9,-2.8,11.2,71.34
2017-01-26,12:20:05,1.8,-3.9,11.2,66.25
2017-01-26,12:20:06,1.8,-2.8,11.1,71.85
2017-01-26,12:20:07,1.9,-2.8,11.2,71.34
2017-01-26,12:20:08,1.8,-3.9,11.2,66.25
2017-01-26,12:20:09,1.8,-3.9,11.2,66.25
2017-01-26,12:20:10,1.9,-3.9,11.1,65.78
2017-01-26,12:20:11,0.7,-3.9,11.2,71.63
2017-01-26,12:20:12,1.8,-2.8,11.2,71.85
2017-01-26,12:20:13,1.9,-2.8,11.3,71.34
2017-01-26,12:20:14,1.9,-2.8,11.3,71.34
2017-01-26,12:20:15,1.8,-3.9,11.3,66.25
2017-01-26,12:20:16,1.9,-2.8,11.3,71.34
2017-01-26,12:20:17,1.8,-3.9,11.4,66.25
2017-01-26,12:20:18,1.8,-3.9,11.3,66.25
2017-01-26,12:20:19,1.8,-3.9,11.4,66.25
