Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:33:50,5.2,0.1,7.5,69.94
2017-01-25,17:33:51,5.2,0.7,7.5,73.0
2017-01-25,17:33:52,5.2,0.1,7.6,69.94
2017-01-25,17:33:53,4.5,0.1,7.5,73.4
2017-01-25,17:33:54,5.2,0.1,7.6,69.94
2017-01-25,17:33:55,4.5,0.7,7.7,76.62
2017-01-25,17:33:56,4.5,0.7,7.6,76.62
2017-01-25,17:33:57,4.5,0.1,7.7,73.4
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,11:44:25,1.3,-5.6,15.6,60.46
2017-01-26,12:19:35,1.1,-5.0,15.0,64.15
2017-01-26,12:19:36,1.2,-5.0,15.1,63.69
2017-01-26,12:19:37,1.1,-5.7,15.1,60.86
2017-01-26,12:19:38,1.1,-5.0,15.1,64.15
2017-01-26,12:19:39,1.2,-5.7,15.0,60.43
2017-01-26,12:19:40,1.2,-5.0,15.1,63.69
2017-01-26,12:19:41,1.1,-5.7,15.1,60.86
2017-01-26,12:19:42,1.1,-5.7,15.1,60.86
2017-01-26,12:19:43,1.2,-5.7,15.0,60.43
2017-01-26,12:19:44,1.1,-5.7,15.1,60.86
2017-01-26,12:19:59,1.2,-5.0,14.9,63.69
2017-01-26,12:20:00,1.2,-5.7,14.8,60.43
2017-01-26,12:20:01,1.2,-5.0,14.7,63.69
2017-01-26,12:20:02,1.2,-5.7,14.8,60.43
2017-01-26,12:20:03,1.2,-5.0,14.9,63.69
2017-01-26,12:20:04,1.2,-5.7,14.9,60.43
2017-01-26,12:20:05,1.2,-5.7,15.0,60.43
2017-01-26,12:20:06,1.2,-5.0,14.9,63.69
2017-01-26,12:20:07,1.2,-5.0,15.0,63.69
2017-01-26,12:20:08,1.2,-5.7,15.1,60.43
2017-01-26,12:20:09,1.2,-5.0,15.0,63.69
2017-01-26,12:20:10,1.1,-5.0,14.9,64.15
2017-01-26,12:20:11,1.2,-5.0,15.0,63.69
2017-01-26,12:20:12,1.1,-5.0,15.1,64.15
2017-01-26,12:20:13,1.2,-5.0,15.0,63.69
2017-01-26,12:20:14,1.1,-5.7,15.1,60.86
2017-01-26,12:20:15,1.2,-5.0,15.0,63.69
2017-01-26,12:20:16,1.1,-5.7,14.9,60.86
2017-01-26,12:20:17,1.1,-5.0,15.0,64.15
2017-01-26,12:20:18,1.1,-5.0,15.1,64.15
2017-01-26,12:20:19,1.2,-5.7,15.1,60.43
