Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,-0.2,-2.0,1.6,87.82
2017-01-25,17:31:01,-0.2,-2.1,1.6,87.19
2017-01-25,17:31:02,-0.2,-2.0,1.6,87.82
2017-01-25,17:31:03,-0.3,-2.1,1.6,87.82
2017-01-25,17:31:04,-0.3,-2.1,1.7,87.82
2017-01-25,17:31:05,-0.1,-2.1,1.6,86.57
2017-01-25,17:31:06,-0.3,-2.0,1.6,88.46
2017-01-25,17:31:07,-0.2,-2.0,1.6,87.82
2017-01-25,17:31:08,-0.3,-2.1,1.6,87.82
2017-01-25,17:31:09,-0.2,-2.0,1.5,87.82
2017-01-25,17:31:10,-0.3,-2.1,1.5,87.82
2017-01-25,17:31:11,-0.3,-2.0,1.5,88.46
2017-01-25,17:31:12,-0.2,-2.1,1.5,87.19
2017-01-25,17:31:13,-0.3,-2.1,1.4,87.82
2017-01-25,17:31:14,-0.2,-2.1,1.5,87.19
2017-01-25,17:31:15,-0.2,-2.0,1.4,87.82
2017-01-25,17:31:16,-0.3,-2.0,1.5,88.46
2017-01-25,17:31:17,-0.2,-2.1,1.5,87.19
2017-01-25,17:31:18,-0.3,-2.0,1.6,88.46
2017-01-25,17:31:19,-0.3,-2.1,1.6,87.82
2017-01-25,17:31:20,-0.3,-2.0,1.6,88.46
2017-01-25,17:31:21,-0.3,-2.0,1.6,88.46
2017-01-25,17:31:22,-0.3,-2.0,1.6,88.46
2017-01-25,17:31:23,-0.2,-2.1,1.6,87.19
2017-01-25,17:31:24,-0.3,-2.0,1.6,88.46
2017-01-25,17:31:25,-0.2,-2.1,1.6,87.19
2017-01-25,17:31:26,-0.3,-2.1,1.7,87.82
2017-01-25,17:31:27,-0.3,-2.0,1.7,88.46
2017-01-25,17:31:28,-0.2,-2.1,1.7,87.19
2017-01-25,17:31:29,-0.3,-2.0,1.7,88.46
2017-01-25,17:31:30,-0.2,-2.1,1.8,87.19
2017-01-25,17:31:31,-0.2,-2.0,1.8,87.82
2017-01-25,17:31:32,-0.3,-2.1,1.9,87.82
2017-01-25,17:31:33,-0.2,-2.1,1.9,87.19
2017-01-25,17:31:34,-0.3,-2.0,2.0,88.46
2017-01-25,17:31:35,-0.3,-2.0,2.0,88.46
2017-01-25,17:31:36,-0.2,-2.1,2.0,87.19
2017-01-25,17:31:37,-0.3,-2.0,1.9,88.46
2017-01-25,17:31:38,-0.3,-2.0,2.0,88.46
2017-01-25,17:31:39,-0.3,-2.0,1.9,88.46
2017-01-25,17:31:40,-0.2,-2.0,2.0,87.82
2017-01-25,17:31:41,-0.2,-2.1,1.9,87.19
2017-01-25,17:31:42,-0.2,-2.1,2.0,87.19
2017-01-25,17:31:43,-0.2,-2.1,1.9,87.19
2017-01-25,17:31:44,-0.3,-2.0,2.0,88.46
2017-01-25,17:31:45,-0.3,-2.0,1.9,88.46
2017-01-25,17:31:46,-0.3,-2.0,1.9,88.46
2017-01-25,17:31:47,-0.3,-2.0,1.9,88.46
2017-01-25,17:31:48,-0.2,-2.1,1.9,87.19
2017-01-25,17:31:49,-0.3,-2.0,1.9,88.46
2017-01-25,17:31:50,-0.3,-2.0,1.9,88.46
2017-01-25,17:31:51,-0.2,-2.1,1.8,87.19
2017-01-25,17:31:52,-0.2,-2.0,1.9,87.82
2017-01-25,17:31:53,-0.2,-2.1,1.9,87.19
2017-01-25,17:31:54,-0.3,-2.0,2.0,88.46
2017-01-25,17:31:55,-0.3,-2.1,1.9,87.82
2017-01-25,17:31:56,-0.3,-2.1,2.0,87.82
2017-01-25,17:31:57,-0.2,-2.1,1.9,87.19
2017-01-25,17:31:58,-0.3,-2.1,1.9,87.82
2017-01-25,17:31:59,-0.3,-2.0,1.9,88.46
2017-01-25,17:32:00,-0.2,-2.1,1.9,87.19
2017-01-25,17:32:01,-0.3,-2.0,1.9,88.46
2017-01-25,17:32:02,-0.2,-2.1,2.0,87.19
2017-01-25,17:32:03,-0.2,-2.0,1.9,87.82
2017-01-25,17:32:04,-0.3,-2.0,2.0,88.46
2017-01-25,17:32:05,-0.3,-2.0,2.0,88.46
2017-01-25,17:32:06,-0.3,-2.0,2.1,88.46
2017-01-25,17:32:07,-0.3,-2.0,2.0,88.46
2017-01-25,17:32:08,-0.1,-2.0,2.1,87.2
2017-01-25,17:32:09,-0.2,-2.0,2.1,87.82
2017-01-25,17:32:10,-0.3,-2.1,2.2,87.82
2017-01-25,17:32:11,-0.3,-2.0,2.2,88.46
2017-01-25,17:32:12,-0.3,-2.1,2.3,87.82
2017-01-25,17:32:13,-0.3,-2.0,2.2,88.46
2017-01-25,17:32:14,-0.3,-2.1,2.2,87.82
2017-01-25,17:32:15,-0.2,-2.1,2.1,87.19
2017-01-25,17:32:16,-0.2,-2.0,2.2,87.82
2017-01-25,17:32:17,-0.3,-2.1,2.1,87.82
2017-01-25,17:32:18,-0.2,-2.1,2.2,87.19
2017-01-25,17:32:19,-0.3,-2.1,2.1,87.82
2017-01-25,17:32:20,-0.3,-2.0,2.1,88.46
2017-01-25,17:32:21,-0.3,-2.0,2.0,88.46
2017-01-25,17:32:22,-0.3,-2.0,2.0,88.46
2017-01-25,17:32:23,-0.2,-2.1,2.0,87.19
2017-01-25,17:32:24,-0.3,-2.0,2.0,88.46
2017-01-25,17:32:25,-0.2,-2.0,1.9,87.82
2017-01-25,17:32:26,-0.2,-2.1,2.0,87.19
2017-01-25,17:32:27,-0.2,-2.1,2.0,87.19
2017-01-25,17:32:28,-0.2,-2.1,2.0,87.19
2017-01-25,17:32:29,-0.3,-2.0,1.9,88.46
2017-01-25,17:32:30,-0.2,-2.0,2.0,87.82
2017-01-25,17:32:31,-0.2,-2.1,1.9,87.19
2017-01-25,17:32:32,-0.3,-2.1,2.0,87.82
2017-01-25,17:32:33,-0.3,-2.1,1.9,87.82
2017-01-25,17:32:34,-0.2,-2.1,2.0,87.19
2017-01-25,17:32:35,-0.3,-2.0,2.0,88.46
2017-01-25,17:32:36,-0.3,-2.0,2.1,88.46
2017-01-25,17:32:37,-0.3,-2.0,2.1,88.46
2017-01-25,17:32:38,-0.3,-2.1,2.2,87.82
2017-01-25,17:32:39,-0.3,-2.0,2.1,88.46
2017-01-25,17:32:40,-0.2,-2.0,2.2,87.82
2017-01-25,17:32:41,-0.3,-2.0,2.2,88.46
2017-01-25,17:32:42,-0.3,-2.1,2.2,87.82
2017-01-25,17:32:43,-0.3,-2.1,2.2,87.82
2017-01-25,17:32:44,-0.3,-2.1,2.2,87.82
2017-01-25,17:32:45,-0.3,-2.1,2.1,87.82
2017-01-25,17:32:46,-0.3,-2.1,2.1,87.82
2017-01-25,17:32:47,-0.3,-2.1,2.1,87.82
2017-01-25,17:32:48,-0.3,-2.0,2.1,88.46
2017-01-25,17:32:49,-0.2,-2.0,2.1,87.82
2017-01-25,17:32:50,-0.3,-2.1,2.2,87.82
2017-01-25,17:32:51,-0.2,-2.0,2.1,87.82
2017-01-25,17:32:52,-0.3,-2.1,2.1,87.82
2017-01-25,17:32:53,-0.2,-2.0,2.0,87.82
2017-01-25,17:32:54,-0.2,-2.1,2.0,87.19
2017-01-25,17:32:55,-0.2,-2.1,1.9,87.19
2017-01-25,17:32:56,-0.3,-2.1,2.0,87.82
2017-01-25,17:32:57,-0.2,-2.0,1.9,87.82
2017-01-25,17:32:58,-0.2,-2.1,1.9,87.19
2017-01-25,17:32:59,-0.2,-2.1,1.9,87.19
2017-01-25,17:33:00,-0.2,-2.1,2.0,87.19
2017-01-25,17:33:01,-0.2,-2.1,2.0,87.19
2017-01-25,17:33:02,-0.2,-2.1,2.1,87.19
2017-01-25,17:33:03,-0.3,-2.1,2.0,87.82
2017-01-25,17:33:04,-0.3,-2.1,2.0,87.82
2017-01-25,17:33:05,-0.3,-2.0,1.9,88.46
2017-01-25,17:33:06,-0.2,-2.1,2.0,87.19
2017-01-25,17:33:07,-0.2,-2.1,1.9,87.19
2017-01-25,17:33:08,-0.3,-2.0,2.0,88.46
2017-01-25,17:33:09,-0.1,-2.0,2.0,87.2
2017-01-25,17:33:10,-0.2,-2.1,2.1,87.19
2017-01-25,17:33:11,-0.3,-2.1,2.1,87.82
2017-01-25,17:33:12,-0.3,-2.0,2.2,88.46
2017-01-25,17:33:13,-0.3,-2.1,2.2,87.82
2017-01-25,17:33:14,-0.2,-2.1,2.2,87.19
2017-01-25,17:33:15,-0.3,-2.1,2.1,87.82
2017-01-25,17:33:16,-0.3,-2.0,2.1,88.46
2017-01-25,17:33:17,-0.2,-2.0,2.1,87.82
2017-01-25,17:33:18,-0.3,-2.0,2.2,88.46
2017-01-25,17:33:19,-0.3,-2.1,2.2,87.82
2017-01-25,17:33:20,-0.2,-2.0,2.2,87.82
2017-01-25,17:33:21,-0.3,-2.0,2.1,88.46
2017-01-25,17:33:22,-0.2,-2.1,2.1,87.19
2017-01-25,17:33:23,-0.3,-2.1,2.0,87.82
2017-01-25,17:33:24,-0.3,-2.1,2.1,87.82
2017-01-25,17:33:25,-0.2,-2.0,2.0,87.82
2017-01-25,17:33:26,-0.2,-2.0,2.0,87.82
2017-01-25,17:33:27,-0.3,-2.0,2.0,88.46
2017-01-25,17:33:28,-0.2,-2.1,2.1,87.19
2017-01-25,17:33:29,-0.3,-2.1,2.0,87.82
2017-01-25,17:33:30,-0.2,-2.1,2.0,87.19
2017-01-25,17:33:31,-0.2,-2.1,2.0,87.19
2017-01-25,17:33:32,-0.2,-2.1,2.0,87.19
2017-01-25,17:33:33,-0.2,-2.0,2.0,87.82
2017-01-25,17:33:34,-0.2,-2.0,2.0,87.82
2017-01-25,17:33:35,-0.2,-2.1,1.9,87.19
2017-01-25,17:33:36,-0.3,-2.1,2.0,87.82
2017-01-25,17:33:37,-0.2,-2.1,2.0,87.19
2017-01-25,17:33:50,-0.2,-2.1,1.8,87.19
2017-01-25,17:33:51,-0.3,-2.1,1.7,87.82
2017-01-25,17:33:52,-0.2,-2.1,1.7,87.19
2017-01-25,17:33:53,-0.3,-2.0,1.7,88.46
2017-01-25,17:33:54,-0.2,-2.1,1.8,87.19
2017-01-25,17:33:55,-0.3,-2.0,1.8,88.46
2017-01-25,17:33:56,-0.3,-2.0,1.9,88.46
2017-01-25,17:33:57,-0.2,-2.1,1.8,87.19
2017-01-25,17:34:05,-0.2,-2.1,1.8,87.19
2017-01-25,17:34:06,-0.3,-2.1,1.8,87.82
2017-01-25,17:34:07,-0.2,-2.1,1.7,87.19
2017-01-25,17:34:08,-0.3,-2.0,1.8,88.46
2017-01-25,17:34:09,-0.2,-2.1,1.8,87.19
2017-01-25,17:34:10,-0.3,-2.0,1.8,88.46
2017-01-25,17:34:11,-0.3,-2.0,1.8,88.46
2017-01-25,17:34:12,-0.1,-2.0,1.8,87.2
2017-01-25,17:34:13,-0.2,-2.0,1.7,87.82
2017-01-25,17:34:14,-0.2,-2.0,1.7,87.82
2017-01-25,17:34:15,-0.2,-2.1,1.6,87.19
2017-01-25,17:34:16,-0.2,-2.0,1.7,87.82
2017-01-25,17:34:17,-0.3,-2.1,1.6,87.82
2017-01-26,11:43:54,-0.8,-3.1,3.6,84.61
2017-01-26,11:43:54,-0.8,-3.1,3.6,84.61
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,11:44:19,-0.8,-3.4,4.0,82.77
2017-01-26,12:19:34,-0.8,-3.2,4.2,83.99
2017-01-26,12:19:35,-0.8,-3.4,4.2,82.77
2017-01-26,12:19:36,-0.8,-3.4,4.2,82.77
2017-01-26,12:19:37,-0.8,-3.4,4.1,82.77
2017-01-26,12:19:38,-0.8,-3.4,4.1,82.77
2017-01-26,12:19:39,-0.8,-3.2,4.0,83.99
2017-01-26,12:19:40,-0.8,-3.2,4.1,83.99
2017-01-26,12:19:41,-0.8,-3.2,4.1,83.99
2017-01-26,12:19:42,-0.8,-3.4,4.2,82.77
2017-01-26,12:19:43,-0.8,-3.2,4.1,83.99
2017-01-26,12:19:44,-0.8,-3.4,4.2,82.77
2017-01-26,12:19:54,-0.8,-3.2,4.0,83.99
2017-01-26,12:19:55,-0.8,-3.2,3.9,83.99
2017-01-26,12:19:56,-0.8,-3.2,3.9,83.99
2017-01-26,12:19:57,-0.8,-3.4,3.8,82.77
2017-01-26,12:19:58,-0.8,-3.4,3.8,82.77
2017-01-26,12:19:59,-0.8,-3.4,3.7,82.77
2017-01-26,12:20:00,-0.8,-3.4,3.7,82.77
2017-01-26,12:20:01,-0.8,-3.4,3.6,82.77
2017-01-26,12:20:02,-0.8,-3.4,3.6,82.77
2017-01-26,12:20:03,-0.8,-3.4,3.6,82.77
2017-01-26,12:20:04,-0.8,-3.4,3.7,82.77
2017-01-26,12:20:05,-0.8,-3.4,3.6,82.77
2017-01-26,12:20:06,-0.8,-3.2,3.7,83.99
2017-01-26,12:20:07,-0.8,-3.4,3.6,82.77
2017-01-26,12:20:08,-0.8,-3.4,3.7,82.77
2017-01-26,12:20:09,-0.8,-3.2,3.6,83.99
2017-01-26,12:20:10,-0.8,-3.2,3.6,83.99
2017-01-26,12:20:11,-0.8,-3.2,3.6,83.99
2017-01-26,12:20:12,-0.8,-3.2,3.7,83.99
2017-01-26,12:20:13,-0.8,-3.2,3.7,83.99
2017-01-26,12:20:14,-0.8,-3.4,3.7,82.77
2017-01-26,12:20:15,-0.8,-3.4,3.7,82.77
2017-01-26,12:20:16,-0.8,-3.2,3.7,83.99
2017-01-26,12:20:17,-0.8,-3.2,3.6,83.99
2017-01-26,12:20:18,-0.8,-3.4,3.6,82.77
2017-01-26,12:20:19,-0.8,-3.2,3.6,83.99
2017-01-26,12:20:20,-0.8,-3.2,3.7,83.99
