Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:34:06,-3.3,-8.2,28.2,69.22
2017-01-25,17:34:07,-3.4,-7.6,28.1,73.01
2017-01-25,17:34:08,-3.3,-7.6,28.2,72.48
2017-01-25,17:34:09,-3.3,-8.2,28.3,69.22
2017-01-25,17:34:10,-3.4,-7.6,28.4,73.01
2017-01-25,17:34:11,-3.3,-8.2,28.5,69.22
2017-01-25,17:34:12,-3.4,-8.2,28.4,69.73
2017-01-25,17:34:13,-3.3,-7.6,28.5,72.48
2017-01-25,17:34:14,-3.3,-8.2,28.4,69.22
2017-01-25,17:34:15,-3.3,-7.6,28.3,72.48
2017-01-25,17:34:16,-3.3,-8.2,28.4,69.22
2017-01-25,17:34:17,-3.4,-8.2,28.3,69.73
2017-01-26,11:43:54,-4.2,-10.7,27.8,60.92
2017-01-26,11:43:54,-4.2,-10.7,27.8,60.92
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,11:44:19,-4.8,-11.5,28.1,59.81
2017-01-26,12:19:34,-3.9,-11.2,27.4,57.28
2017-01-26,12:19:35,-3.9,-10.4,27.5,61.0
2017-01-26,12:19:36,-3.9,-11.2,27.5,57.28
2017-01-26,12:19:37,-4.5,-11.2,27.6,59.89
2017-01-26,12:19:38,-4.5,-11.2,27.5,59.89
2017-01-26,12:19:39,-3.9,-11.2,27.6,57.28
2017-01-26,12:19:40,-4.5,-11.2,27.5,59.89
2017-01-26,12:19:41,-3.9,-10.4,27.5,61.0
2017-01-26,12:19:42,-3.9,-11.2,27.4,57.28
2017-01-26,12:19:43,-4.5,-10.4,27.4,63.79
2017-01-26,12:19:44,-4.5,-11.2,27.3,59.89
2017-01-26,12:19:53,-3.9,-10.4,27.4,61.0
2017-01-26,12:19:54,-4.5,-11.2,27.4,59.89
2017-01-26,12:19:55,-4.5,-10.4,27.4,63.79
2017-01-26,12:19:56,-4.5,-11.2,27.4,59.89
2017-01-26,12:19:57,-4.5,-11.2,27.4,59.89
2017-01-26,12:19:58,-3.9,-10.4,27.3,61.0
2017-01-26,12:19:59,-3.9,-11.2,27.4,57.28
2017-01-26,12:20:00,-3.9,-11.2,27.4,57.28
2017-01-26,12:20:01,-3.9,-11.2,27.5,57.28
2017-01-26,12:20:02,-3.9,-10.4,27.4,61.0
2017-01-26,12:20:03,-4.5,-10.4,27.5,63.79
2017-01-26,12:20:04,-3.9,-11.2,27.4,57.28
2017-01-26,12:20:05,-3.9,-10.4,27.5,61.0
2017-01-26,12:20:06,-4.5,-11.2,27.4,59.89
2017-01-26,12:20:07,-3.9,-11.2,27.4,57.28
2017-01-26,12:20:08,-3.9,-11.2,27.3,57.28
2017-01-26,12:20:09,-4.5,-10.4,27.2,63.79
2017-01-26,12:20:10,-4.5,-10.4,27.3,63.79
2017-01-26,12:20:11,-4.5,-10.4,27.4,63.79
2017-01-26,12:20:12,-3.9,-10.4,27.4,61.0
2017-01-26,12:20:13,-4.5,-11.2,27.5,59.89
2017-01-26,12:20:14,-3.9,-10.4,27.4,61.0
