Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-0.3,-2.7,8.6,84.05
2017-01-25,17:31:00,-0.3,-2.7,8.6,84.05
2017-01-25,17:31:01,-0.3,-2.7,8.5,84.05
2017-01-25,17:31:02,-0.3,-3.4,8.5,79.84
2017-01-25,17:31:03,-0.3,-3.4,8.4,79.84
2017-01-25,17:31:04,-0.7,-3.4,8.4,82.17
2017-01-25,17:31:05,-0.3,-2.7,8.4,84.05
2017-01-25,17:31:06,-0.7,-3.4,8.4,82.17
2017-01-25,17:31:07,-0.7,-3.4,8.4,82.17
2017-01-25,17:31:08,-0.7,-3.4,8.4,82.17
2017-01-25,17:31:09,-0.3,-3.4,8.4,79.84
2017-01-25,17:31:10,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:11,-0.7,-2.7,8.4,86.5
2017-01-25,17:31:12,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:13,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:14,-0.7,-3.5,8.6,81.57
2017-01-25,17:31:15,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:16,-0.3,-2.7,8.5,84.05
2017-01-25,17:31:17,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:18,-0.7,-3.5,8.6,81.57
2017-01-25,17:31:19,-0.7,-3.5,8.6,81.57
2017-01-25,17:31:20,-0.3,-3.5,8.6,79.26
2017-01-25,17:31:21,-0.3,-2.7,8.5,84.05
2017-01-25,17:31:22,-0.7,-3.5,8.6,81.57
2017-01-25,17:31:23,-0.3,-2.7,8.5,84.05
2017-01-25,17:31:24,-0.7,-2.7,8.5,86.5
2017-01-25,17:31:25,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:26,-0.7,-3.5,8.5,81.57
2017-01-25,17:31:27,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:28,-0.7,-2.7,8.5,86.5
2017-01-25,17:31:29,-0.3,-3.5,8.4,79.26
2017-01-25,17:31:30,-0.3,-3.5,8.4,79.26
2017-01-25,17:31:31,-0.3,-2.7,8.4,84.05
2017-01-25,17:31:32,-0.3,-3.5,8.5,79.26
2017-01-25,17:31:33,-0.3,-3.5,8.4,79.26
2017-01-25,17:31:34,-0.7,-3.5,8.5,81.57
2017-01-25,17:31:35,-0.7,-2.8,8.4,85.87
2017-01-25,17:31:36,-0.7,-3.5,8.4,81.57
2017-01-25,17:31:37,-0.7,-3.5,8.4,81.57
2017-01-25,17:31:38,-0.3,-2.8,8.4,83.44
2017-01-25,17:31:39,-0.7,-2.8,8.4,85.87
2017-01-25,17:31:40,-0.2,-3.5,8.5,78.69
2017-01-25,17:31:41,-0.7,-3.5,8.5,81.57
2017-01-25,17:31:42,-0.7,-2.8,8.6,85.87
2017-01-25,17:31:43,-0.3,-2.8,8.5,83.44
2017-01-25,17:31:44,-0.3,-2.8,8.6,83.44
2017-01-25,17:31:45,-0.3,-2.8,8.5,83.44
2017-01-25,17:31:46,-0.7,-2.8,8.6,85.87
2017-01-25,17:31:47,-0.7,-2.8,8.5,85.87
2017-01-25,17:31:48,-0.7,-2.8,8.6,85.87
2017-01-25,17:31:49,-0.7,-2.8,8.5,85.87
2017-01-25,17:31:50,-0.7,-2.8,8.5,85.87
2017-01-25,17:31:51,-0.7,-3.5,8.5,81.57
2017-01-25,17:31:52,-0.7,-3.5,8.6,81.57
2017-01-25,17:31:53,-0.2,-3.5,8.5,78.69
2017-01-25,17:31:54,-0.7,-3.5,8.6,81.57
2017-01-25,17:31:55,-0.3,-3.5,8.6,79.26
2017-01-25,17:31:56,-0.3,-2.8,8.7,83.44
2017-01-25,17:31:57,-0.3,-3.5,8.7,79.26
2017-01-25,17:31:58,-0.3,-2.8,8.7,83.44
2017-01-25,17:31:59,-0.7,-3.5,8.6,81.57
2017-01-25,17:32:00,-0.3,-2.8,8.6,83.44
2017-01-25,17:32:01,-0.3,-2.8,8.5,83.44
2017-01-25,17:32:02,-0.3,-2.8,8.5,83.44
