Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:43:54,3.2,-5.5,10.8,53.26
2017-01-26,11:43:54,3.2,-5.5,10.8,53.26
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,11:44:14,3.5,-5.5,10.7,52.15
2017-01-26,12:19:35,2.4,-7.5,10.1,48.4
2017-01-26,12:19:36,2.4,-6.7,10.0,51.45
2017-01-26,12:19:37,2.0,-7.5,10.0,49.79
2017-01-26,12:19:38,2.4,-6.7,9.9,51.45
2017-01-26,12:19:39,2.4,-6.7,10.0,51.45
2017-01-26,12:19:40,2.0,-7.5,10.0,49.79
2017-01-26,12:19:41,2.4,-6.7,10.1,51.45
2017-01-26,12:19:42,2.4,-6.7,10.1,51.45
2017-01-26,12:19:43,2.4,-7.5,10.2,48.4
2017-01-26,12:19:44,2.0,-6.7,10.1,52.93
2017-01-26,12:19:53,2.4,-6.7,10.4,51.45
2017-01-26,12:19:54,2.4,-6.7,10.4,51.45
2017-01-26,12:19:55,2.0,-6.7,10.3,52.93
2017-01-26,12:19:56,2.4,-7.5,10.3,48.4
2017-01-26,12:19:57,2.0,-7.5,10.2,49.79
2017-01-26,12:19:58,2.4,-6.7,10.3,51.45
2017-01-26,12:19:59,2.4,-7.5,10.2,48.4
2017-01-26,12:20:00,2.4,-6.7,10.3,51.45
2017-01-26,12:20:01,2.0,-6.7,10.2,52.93
2017-01-26,12:20:02,2.4,-7.5,10.1,48.4
2017-01-26,12:20:03,2.0,-6.7,10.1,52.93
2017-01-26,12:20:04,2.4,-6.7,10.1,51.45
2017-01-26,12:20:05,2.4,-7.5,10.2,48.4
2017-01-26,12:20:06,2.0,-6.7,10.1,52.93
2017-01-26,12:20:07,2.4,-7.5,10.1,48.4
2017-01-26,12:20:08,2.0,-6.7,10.1,52.93
2017-01-26,12:20:09,2.4,-7.5,10.1,48.4
2017-01-26,12:20:10,2.0,-6.7,10.1,52.93
2017-01-26,12:20:11,2.4,-6.7,10.1,51.45
2017-01-26,12:20:12,2.4,-6.7,10.1,51.45
2017-01-26,12:20:13,2.4,-7.5,10.1,48.4
2017-01-26,12:20:14,2.0,-6.7,10.0,52.93
2017-01-26,12:20:15,2.4,-7.5,10.0,48.4
2017-01-26,12:20:16,2.0,-6.7,9.9,52.93
2017-01-26,12:20:17,2.4,-7.5,10.0,48.4
2017-01-26,12:20:18,2.4,-6.7,10.0,51.45
2017-01-26,12:20:19,2.4,-6.7,10.1,51.45
2017-01-26,12:20:20,2.0,-7.5,10.1,49.79
