Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:43:53,-2.1,-5.6,15.2,77.23
2017-01-26,11:43:53,-2.1,-5.6,15.2,77.23
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,11:44:20,-2.1,-4.4,14.7,84.46
2017-01-26,12:19:35,-1.9,-5.2,14.9,78.43
2017-01-26,12:19:36,-1.7,-4.0,14.9,84.51
2017-01-26,12:19:37,-1.9,-4.0,14.8,85.74
2017-01-26,12:19:38,-1.7,-5.2,14.8,77.29
2017-01-26,12:19:39,-1.7,-4.0,14.7,84.51
2017-01-26,12:19:40,-1.9,-5.2,14.6,78.43
2017-01-26,12:19:41,-1.7,-4.0,14.7,84.51
2017-01-26,12:19:42,-1.9,-4.0,14.8,85.74
2017-01-26,12:19:43,-1.9,-5.2,14.8,78.43
2017-01-26,12:19:44,-1.9,-5.2,14.8,78.43
2017-01-26,12:19:53,-1.7,-4.0,15.0,84.51
2017-01-26,12:19:54,-1.9,-4.0,15.0,85.74
2017-01-26,12:19:55,-1.7,-5.2,14.9,77.29
2017-01-26,12:19:56,-1.9,-4.0,14.9,85.74
2017-01-26,12:19:57,-1.9,-5.2,14.8,78.43
2017-01-26,12:19:58,-1.7,-5.2,14.9,77.29
2017-01-26,12:19:59,-1.9,-5.2,14.9,78.43
2017-01-26,12:20:00,-1.9,-5.2,15.0,78.43
2017-01-26,12:20:01,-1.9,-4.0,14.9,85.74
2017-01-26,12:20:02,-1.7,-5.2,14.9,77.29
2017-01-26,12:20:03,-1.9,-4.0,14.9,85.74
2017-01-26,12:20:04,-1.9,-4.0,14.9,85.74
2017-01-26,12:20:05,-1.7,-4.0,14.8,84.51
2017-01-26,12:20:06,-1.9,-4.0,14.8,85.74
2017-01-26,12:20:07,-1.9,-4.0,14.8,85.74
2017-01-26,12:20:08,-1.7,-5.2,14.8,77.29
2017-01-26,12:20:09,-1.9,-4.0,14.7,85.74
2017-01-26,12:20:10,-1.7,-4.0,14.6,84.51
2017-01-26,12:20:11,-1.9,-5.2,14.7,78.43
2017-01-26,12:20:12,-1.7,-5.2,14.8,77.29
2017-01-26,12:20:13,-1.7,-4.0,14.8,84.51
2017-01-26,12:20:14,-1.9,-4.0,14.9,85.74
2017-01-26,12:20:15,-1.7,-4.0,14.9,84.51
2017-01-26,12:20:16,-1.7,-4.0,15.0,84.51
2017-01-26,12:20:17,-1.7,-4.0,14.9,84.51
2017-01-26,12:20:18,-1.7,-5.2,15.0,77.29
2017-01-26,12:20:19,-1.7,-5.2,14.9,77.29
