Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,0.5,-5.6,17.7,64.01
2017-01-25,17:31:00,0.0,-6.5,17.7,61.98
2017-01-25,17:31:01,0.5,-5.6,17.8,64.01
2017-01-25,17:31:02,0.5,-5.6,17.7,64.01
2017-01-25,17:31:03,0.0,-6.5,17.7,61.98
2017-01-25,17:31:04,0.0,-6.5,17.7,61.98
2017-01-25,17:31:05,0.5,-5.6,17.8,64.01
2017-01-25,17:31:06,0.0,-5.6,17.7,66.34
2017-01-25,17:31:07,0.0,-5.6,17.8,66.34
2017-01-25,17:31:08,0.5,-5.6,17.7,64.01
2017-01-25,17:31:09,0.5,-6.5,17.8,59.8
2017-01-25,17:31:10,0.5,-5.6,17.9,64.01
2017-01-25,17:31:11,0.5,-6.5,17.9,59.8
2017-01-25,17:31:12,0.5,-6.5,18.0,59.8
2017-01-25,17:31:13,0.5,-5.6,17.9,64.01
2017-01-25,17:31:14,0.0,-6.5,18.0,61.98
2017-01-25,17:31:15,0.5,-6.5,17.9,59.8
2017-01-25,17:31:16,0.0,-5.6,18.0,66.34
2017-01-25,17:31:17,0.5,-6.5,17.9,59.8
2017-01-25,17:31:18,0.0,-5.6,18.0,66.34
2017-01-25,17:31:19,0.5,-5.6,18.0,64.01
2017-01-25,17:31:20,0.0,-5.6,18.0,66.34
2017-01-25,17:31:21,0.5,-6.5,17.9,59.8
2017-01-25,17:31:22,0.0,-5.6,17.9,66.34
2017-01-25,17:31:23,0.5,-5.6,17.8,64.01
2017-01-25,17:31:24,0.0,-6.5,17.7,61.98
2017-01-25,17:31:25,0.5,-6.5,17.7,59.8
2017-01-25,17:31:26,0.0,-5.6,17.7,66.34
2017-01-25,17:31:27,0.0,-5.6,17.8,66.34
2017-01-25,17:31:28,0.5,-5.6,17.9,64.01
2017-01-25,17:31:29,0.5,-5.6,17.9,64.01
2017-01-25,17:31:30,0.0,-5.6,17.9,66.34
2017-01-25,17:31:31,0.0,-6.5,17.9,61.98
2017-01-25,17:31:32,0.5,-6.5,18.0,59.8
2017-01-25,17:31:33,0.5,-5.6,17.9,64.01
2017-01-25,17:31:34,0.5,-6.5,18.0,59.8
2017-01-25,17:31:35,0.2,-6.5,17.9,61.1
2017-01-25,17:31:36,0.5,-6.5,17.9,59.8
2017-01-25,17:31:37,0.0,-6.5,17.8,61.98
2017-01-25,17:31:38,0.0,-6.5,17.7,61.98
2017-01-25,17:31:39,0.0,-5.6,17.7,66.34
2017-01-25,17:31:40,0.5,-5.6,17.6,64.01
2017-01-25,17:31:41,0.5,-5.6,17.7,64.01
2017-01-25,17:31:42,0.0,-6.5,17.7,61.98
2017-01-25,17:31:43,0.0,-6.5,17.7,61.98
2017-01-25,17:31:44,0.5,-5.6,17.6,64.01
2017-01-25,17:31:45,0.0,-5.6,17.7,66.34
2017-01-25,17:31:46,0.5,-6.5,17.7,59.8
2017-01-25,17:31:47,0.5,-5.6,17.8,64.01
2017-01-25,17:31:48,0.0,-6.5,17.9,61.98
2017-01-25,17:31:49,0.0,-5.6,17.8,66.34
2017-01-25,17:31:50,0.5,-6.5,17.7,59.8
2017-01-25,17:31:51,0.0,-5.6,17.7,66.34
2017-01-25,17:31:52,0.0,-6.5,17.7,61.98
2017-01-25,17:31:53,0.5,-5.6,17.8,64.01
2017-01-25,17:31:54,0.5,-5.6,17.7,64.01
2017-01-25,17:31:55,0.0,-6.5,17.7,61.98
2017-01-25,17:31:56,0.0,-6.5,17.6,61.98
2017-01-25,17:31:57,0.0,-5.6,17.7,66.34
2017-01-25,17:31:58,0.5,-5.6,17.7,64.01
2017-01-25,17:31:59,0.0,-5.6,17.7,66.34
2017-01-25,17:32:00,0.5,-6.5,17.6,59.8
2017-01-25,17:32:01,0.5,-6.5,17.6,59.8
2017-01-25,17:32:02,0.5,-5.6,17.5,64.01
2017-01-25,17:32:03,0.0,-5.6,17.5,66.34
2017-01-25,17:32:04,0.5,-5.6,17.4,64.01
2017-01-25,17:32:05,0.0,-6.5,17.4,61.98
2017-01-25,17:32:06,0.5,-5.6,17.3,64.01
2017-01-25,17:32:07,0.0,-5.6,17.4,66.34
2017-01-25,17:32:08,0.5,-5.6,17.3,64.01
2017-01-25,17:32:09,0.0,-5.6,17.4,66.34
2017-01-25,17:32:10,0.5,-6.5,17.4,59.8
2017-01-25,17:32:11,0.5,-5.6,17.4,64.01
2017-01-25,17:32:12,0.0,-5.6,17.3,66.34
2017-01-25,17:32:13,0.0,-6.5,17.3,61.98
2017-01-25,17:32:14,0.0,-6.5,17.3,61.98
2017-01-25,17:32:15,0.5,-6.5,17.3,59.8
2017-01-25,17:32:16,0.0,-5.6,17.3,66.34
2017-01-25,17:32:17,0.5,-5.6,17.3,64.01
2017-01-25,17:32:18,0.0,-6.5,17.3,61.98
2017-01-25,17:32:19,0.5,-6.5,17.4,59.8
2017-01-25,17:32:20,0.0,-6.5,17.3,61.98
2017-01-25,17:32:21,0.5,-6.5,17.3,59.8
2017-01-25,17:32:22,0.0,-5.6,17.3,66.34
2017-01-25,17:32:23,0.5,-6.5,17.4,59.8
2017-01-25,17:32:24,0.0,-6.5,17.4,61.98
2017-01-25,17:32:25,0.0,-6.5,17.4,61.98
2017-01-25,17:32:26,0.0,-5.6,17.3,66.34
2017-01-25,17:32:27,0.0,-5.6,17.3,66.34
2017-01-25,17:32:28,0.5,-5.6,17.3,64.01
2017-01-25,17:32:29,0.5,-6.5,17.4,59.8
2017-01-25,17:32:30,0.0,-5.6,17.3,66.34
2017-01-25,17:32:31,0.5,-5.6,17.4,64.01
2017-01-25,17:32:32,0.0,-6.5,17.3,61.98
2017-01-25,17:32:33,0.0,-6.5,17.4,61.98
2017-01-25,17:32:34,0.0,-5.6,17.3,66.34
2017-01-25,17:32:35,0.5,-5.6,17.4,64.01
2017-01-25,17:32:36,0.5,-5.6,17.4,64.01
2017-01-25,17:32:37,0.0,-5.6,17.5,66.34
2017-01-25,17:32:38,0.0,-6.5,17.4,61.98
2017-01-25,17:32:39,0.0,-6.5,17.4,61.98
2017-01-25,17:32:40,0.0,-6.5,17.3,61.98
2017-01-25,17:32:41,0.5,-6.5,17.4,59.8
2017-01-25,17:32:42,0.0,-5.6,17.3,66.34
2017-01-25,17:32:43,0.5,-5.6,17.3,64.01
2017-01-25,17:32:44,0.5,-6.5,17.3,59.8
2017-01-25,17:32:45,0.0,-5.6,17.3,66.34
2017-01-25,17:32:46,0.5,-6.5,17.2,59.8
2017-01-25,17:32:47,0.5,-5.6,17.1,64.01
2017-01-25,17:32:48,0.5,-6.5,17.1,59.8
2017-01-25,17:32:49,0.0,-6.5,17.1,61.98
2017-01-25,17:32:50,0.0,-5.6,17.2,66.34
2017-01-25,17:32:51,0.5,-6.5,17.3,59.8
2017-01-25,17:32:52,0.0,-5.6,17.3,66.34
2017-01-25,17:32:53,0.5,-6.5,17.4,59.8
2017-01-25,17:32:54,0.0,-6.5,17.3,61.98
2017-01-25,17:32:55,0.0,-5.6,17.4,66.34
2017-01-25,17:32:56,0.0,-5.6,17.4,66.34
2017-01-25,17:32:57,0.5,-6.5,17.5,59.8
2017-01-25,17:32:58,0.0,-5.6,17.5,66.34
2017-01-25,17:32:59,0.5,-5.6,17.6,64.01
2017-01-25,17:33:00,0.5,-5.6,17.5,64.01
2017-01-25,17:33:01,0.0,-5.6,17.6,66.34
2017-01-25,17:33:02,0.5,-6.5,17.6,59.8
2017-01-25,17:33:03,0.5,-5.6,17.7,64.01
2017-01-25,17:33:04,0.0,-5.6,17.6,66.34
2017-01-25,17:33:05,0.5,-5.6,17.6,64.01
2017-01-25,17:33:06,0.5,-5.6,17.5,64.01
2017-01-25,17:33:07,0.0,-5.6,17.6,66.34
2017-01-25,17:33:08,0.0,-6.5,17.5,61.98
2017-01-25,17:33:09,0.0,-6.5,17.5,61.98
2017-01-25,17:33:10,0.0,-5.6,17.5,66.34
2017-01-25,17:33:11,0.0,-6.5,17.6,61.98
2017-01-25,17:33:12,0.0,-5.6,17.6,66.34
2017-01-25,17:33:13,0.0,-6.5,17.6,61.98
2017-01-25,17:33:14,0.0,-5.6,17.5,66.34
2017-01-25,17:33:15,0.0,-5.6,17.5,66.34
2017-01-25,17:33:16,0.5,-5.6,17.4,64.01
2017-01-25,17:33:17,0.5,-6.5,17.4,59.8
2017-01-25,17:33:18,0.5,-6.5,17.3,59.8
2017-01-25,17:33:19,0.0,-6.5,17.3,61.98
2017-01-25,17:33:20,0.0,-6.5,17.2,61.98
2017-01-25,17:33:21,0.5,-5.6,17.1,64.01
2017-01-25,17:33:22,0.0,-5.6,17.2,66.34
2017-01-25,17:33:23,0.0,-6.5,17.3,61.98
2017-01-25,17:33:24,0.0,-5.6,17.3,66.34
2017-01-25,17:33:25,0.5,-6.5,17.3,59.8
2017-01-25,17:33:26,0.0,-6.5,17.3,61.98
2017-01-25,17:33:27,0.0,-6.5,17.3,61.98
2017-01-25,17:33:28,0.0,-5.6,17.3,66.34
2017-01-25,17:33:29,0.0,-5.6,17.3,66.34
2017-01-25,17:33:30,0.5,-5.6,17.2,64.01
2017-01-25,17:33:31,0.0,-6.6,17.1,61.51
2017-01-25,17:33:32,0.5,-5.6,17.1,64.01
2017-01-25,17:33:33,0.0,-5.6,17.0,66.34
2017-01-25,17:33:34,0.5,-6.6,17.1,59.35
2017-01-25,17:33:35,-0.1,-6.6,17.0,61.96
2017-01-25,17:33:36,-0.1,-5.6,17.1,66.82
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,11:44:13,-0.5,-6.9,17.2,62.33
2017-01-26,12:19:59,-0.9,-7.9,16.6,59.44
2017-01-26,12:20:00,-0.5,-7.9,16.6,57.75
2017-01-26,12:20:01,-0.9,-7.9,16.6,59.44
2017-01-26,12:20:02,-0.9,-7.9,16.6,59.44
2017-01-26,12:20:03,-0.5,-7.9,16.6,57.75
2017-01-26,12:20:04,-0.9,-7.1,16.5,63.19
2017-01-26,12:20:05,-0.5,-7.9,16.6,57.75
2017-01-26,12:20:06,-0.5,-7.9,16.6,57.75
2017-01-26,12:20:07,-0.9,-7.9,16.7,59.44
2017-01-26,12:20:08,-0.9,-7.9,16.7,59.44
2017-01-26,12:20:09,-0.9,-7.9,16.7,59.44
2017-01-26,12:20:10,-0.9,-7.1,16.7,63.19
2017-01-26,12:20:11,-0.9,-7.1,16.7,63.19
2017-01-26,12:20:12,-0.5,-7.9,16.7,57.75
2017-01-26,12:20:13,-0.5,-7.9,16.8,57.75
2017-01-26,12:20:14,-0.9,-7.9,16.7,59.44
2017-01-26,12:20:15,-0.9,-7.1,16.8,63.19
2017-01-26,12:20:16,-0.5,-7.1,16.7,61.39
2017-01-26,12:20:17,-0.5,-7.1,16.7,61.39
2017-01-26,12:20:18,-0.9,-7.1,16.7,63.19
2017-01-26,12:20:19,-0.9,-7.1,16.7,63.19
2017-01-26,12:20:20,-0.9,-7.1,16.7,63.19
