Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:43:54,0.6,-4.7,9.8,67.98
2017-01-26,11:43:54,0.6,-4.7,9.8,67.98
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,11:44:20,0.6,-3.6,9.7,73.77
2017-01-26,12:19:34,0.5,-4.8,10.1,67.96
2017-01-26,12:19:35,0.4,-4.8,10.0,68.45
2017-01-26,12:19:36,0.4,-4.8,10.1,68.45
2017-01-26,12:19:37,0.5,-4.8,10.1,67.96
2017-01-26,12:19:38,0.4,-4.8,10.1,68.45
2017-01-26,12:19:39,0.5,-3.7,10.1,73.75
2017-01-26,12:19:40,0.4,-3.7,10.2,74.28
2017-01-26,12:19:41,0.4,-3.7,10.3,74.28
2017-01-26,12:19:42,0.5,-3.7,10.3,73.75
2017-01-26,12:19:43,0.5,-4.8,10.3,67.96
2017-01-26,12:19:44,0.4,-4.8,10.2,68.45
2017-01-26,12:19:59,0.4,-4.8,10.5,68.45
2017-01-26,12:20:00,0.5,-3.7,10.5,73.75
2017-01-26,12:20:01,0.5,-3.7,10.6,73.75
2017-01-26,12:20:02,0.5,-3.7,10.5,73.75
2017-01-26,12:20:03,0.5,-3.7,10.5,73.75
2017-01-26,12:20:04,0.5,-3.7,10.5,73.75
2017-01-26,12:20:05,0.4,-3.7,10.5,74.28
2017-01-26,12:20:06,0.4,-3.7,10.4,74.28
2017-01-26,12:20:07,0.5,-4.8,10.5,67.96
2017-01-26,12:20:08,0.4,-3.7,10.4,74.28
2017-01-26,12:20:09,0.5,-4.8,10.5,67.96
2017-01-26,12:20:10,0.5,-3.7,10.5,73.75
2017-01-26,12:20:11,0.5,-4.8,10.6,67.96
2017-01-26,12:20:12,0.5,-3.7,10.5,73.75
2017-01-26,12:20:13,0.5,-3.7,10.5,73.75
2017-01-26,12:20:14,0.5,-3.7,10.4,73.75
2017-01-26,12:20:15,0.5,-3.7,10.5,73.75
2017-01-26,12:20:16,0.4,-3.7,10.4,74.28
2017-01-26,12:20:17,0.4,-3.7,10.4,74.28
2017-01-26,12:20:18,0.5,-3.7,10.3,73.75
2017-01-26,12:20:19,0.5,-3.7,10.4,73.75
