Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-3.0,-12.4,24.2,48.7
2017-01-25,17:31:00,-3.0,-10.7,24.1,55.74
2017-01-25,17:31:01,-3.0,-10.7,24.0,55.74
2017-01-25,17:31:02,-1.8,-10.7,23.9,51.04
2017-01-25,17:31:03,-1.8,-10.7,24.0,51.04
2017-01-25,17:31:04,-1.8,-10.7,23.9,51.04
2017-01-25,17:31:05,-1.8,-12.5,23.9,44.23
2017-01-25,17:31:06,-1.8,-12.5,23.8,44.23
2017-01-25,17:31:07,-3.0,-10.7,23.9,55.74
2017-01-25,17:31:08,-1.8,-10.7,23.8,51.04
2017-01-25,17:31:09,-1.8,-12.5,23.7,44.23
2017-01-25,17:31:10,-1.8,-12.5,23.6,44.23
2017-01-25,17:31:11,-1.8,-12.5,23.6,44.23
2017-01-25,17:31:12,-3.0,-12.5,23.5,48.32
2017-01-25,17:31:13,-3.0,-12.5,23.6,48.32
2017-01-25,17:31:14,-3.0,-12.5,23.5,48.32
2017-01-25,17:31:15,-1.8,-10.8,23.4,50.64
2017-01-25,17:31:16,-1.8,-10.8,23.5,50.64
2017-01-25,17:31:17,-1.9,-10.8,23.6,51.01
2017-01-25,17:31:18,-3.0,-10.8,23.6,55.31
2017-01-25,17:31:19,-3.0,-10.8,23.7,55.31
2017-01-25,17:31:20,-1.9,-10.8,23.6,51.01
2017-01-25,17:31:21,-1.9,-10.8,23.6,51.01
2017-01-25,17:31:22,-1.9,-10.8,23.6,51.01
2017-01-25,17:31:23,-1.9,-10.8,23.7,51.01
2017-01-25,17:31:24,-1.9,-12.5,23.6,44.56
2017-01-25,17:31:25,-1.9,-10.8,23.7,51.01
2017-01-25,17:31:26,-3.0,-10.8,23.6,55.31
2017-01-25,17:31:27,-3.0,-12.5,23.6,48.32
2017-01-25,17:31:28,-1.9,-12.5,23.5,44.56
2017-01-25,17:31:29,-3.0,-12.5,23.4,48.32
2017-01-25,17:31:30,-3.0,-10.8,23.3,55.31
2017-01-25,17:31:31,-1.9,-10.8,23.3,51.01
2017-01-25,17:31:32,-1.9,-12.5,23.3,44.56
2017-01-25,17:31:33,-3.0,-10.8,23.3,55.31
2017-01-25,17:31:34,-1.9,-12.5,23.2,44.56
2017-01-25,17:31:35,-1.9,-12.5,23.1,44.56
2017-01-25,17:31:36,-3.0,-10.8,23.2,55.31
2017-01-25,17:31:37,-3.0,-12.5,23.1,48.32
2017-01-25,17:31:38,-3.0,-10.8,23.0,55.31
2017-01-25,17:31:39,-1.9,-10.8,23.0,51.01
2017-01-25,17:31:40,-3.0,-10.8,23.0,55.31
2017-01-25,17:31:41,-3.0,-10.8,23.0,55.31
2017-01-25,17:31:42,-3.0,-12.5,22.9,48.32
2017-01-25,17:31:43,-3.0,-10.8,22.8,55.31
2017-01-25,17:31:44,-1.9,-12.5,22.7,44.56
2017-01-25,17:31:45,-3.0,-10.8,22.8,55.31
2017-01-25,17:31:46,-1.9,-12.5,22.9,44.56
2017-01-25,17:31:47,-3.0,-12.5,23.0,48.32
2017-01-25,17:31:48,-3.0,-10.8,23.0,55.31
2017-01-25,17:31:49,-1.9,-10.8,23.0,51.01
2017-01-25,17:31:50,-1.9,-12.5,22.9,44.56
2017-01-25,17:31:51,-3.0,-12.5,22.8,48.32
2017-01-25,17:31:52,-1.9,-10.8,22.7,51.01
2017-01-25,17:31:53,-1.9,-12.5,22.8,44.56
2017-01-25,17:31:54,-3.0,-12.5,22.9,48.32
2017-01-25,17:31:55,-3.0,-12.5,22.8,48.32
2017-01-25,17:31:56,-1.9,-12.5,22.7,44.56
2017-01-25,17:31:57,-3.0,-12.5,22.8,48.32
2017-01-25,17:31:58,-1.9,-12.5,22.7,44.56
2017-01-25,17:31:59,-1.9,-12.5,22.7,44.56
2017-01-25,17:32:00,-3.0,-10.8,22.6,55.31
2017-01-25,17:32:01,-1.9,-12.5,22.5,44.56
2017-01-25,17:32:02,-3.0,-12.5,22.4,48.32
2017-01-25,17:32:03,-1.9,-12.5,22.5,44.56
2017-01-25,17:32:04,-3.0,-12.5,22.6,48.32
2017-01-25,17:32:05,-1.9,-12.5,22.7,44.56
2017-01-25,17:32:06,-1.9,-12.5,22.7,44.56
2017-01-25,17:32:07,-1.9,-12.5,22.7,44.56
2017-01-25,17:32:08,-1.9,-10.8,22.6,51.01
2017-01-25,17:32:09,-1.9,-10.8,22.5,51.01
2017-01-25,17:32:10,-1.9,-12.5,22.6,44.56
2017-01-25,17:32:11,-1.9,-10.8,22.5,51.01
2017-01-25,17:32:12,-3.0,-10.8,22.4,55.31
2017-01-25,17:32:13,-3.0,-12.5,22.4,48.32
2017-01-25,17:32:14,-1.9,-12.5,22.4,44.56
2017-01-25,17:32:15,-1.9,-10.8,22.4,51.01
2017-01-25,17:32:16,-3.1,-10.8,22.4,55.71
2017-01-25,17:32:17,-1.9,-10.8,22.5,51.01
2017-01-25,17:32:18,-1.9,-12.6,22.4,44.2
2017-01-25,17:32:19,-3.1,-12.6,22.5,48.28
2017-01-25,17:32:20,-1.9,-12.6,22.4,44.2
2017-01-25,17:32:21,-3.1,-10.8,22.4,55.71
2017-01-25,17:32:22,-3.1,-12.6,22.4,48.28
2017-01-25,17:32:23,-1.9,-10.8,22.5,51.01
2017-01-25,17:32:24,-3.1,-10.8,22.6,55.71
2017-01-25,17:32:25,-1.9,-10.8,22.5,51.01
2017-01-25,17:32:26,-1.9,-10.8,22.6,51.01
2017-01-25,17:32:27,-1.9,-10.8,22.7,51.01
2017-01-25,17:32:28,-1.9,-10.8,22.6,51.01
2017-01-25,17:32:29,-1.9,-10.8,22.5,51.01
2017-01-25,17:32:30,-3.1,-12.6,22.4,48.28
2017-01-25,17:32:31,-3.1,-12.6,22.4,48.28
2017-01-25,17:32:32,-1.9,-12.6,22.4,44.2
2017-01-25,17:32:33,-2.0,-12.6,22.5,44.53
2017-01-25,17:32:34,-3.1,-10.9,22.6,55.28
2017-01-25,17:32:35,-2.0,-10.9,22.7,50.98
2017-01-25,17:32:36,-2.0,-12.6,22.6,44.53
2017-01-25,17:32:37,-2.0,-12.6,22.7,44.53
2017-01-25,17:32:38,-3.1,-12.6,22.7,48.28
2017-01-25,17:32:39,-3.1,-10.9,22.8,55.28
2017-01-25,17:32:40,-2.0,-10.9,22.9,50.98
2017-01-25,17:32:41,-3.1,-12.6,23.0,48.28
2017-01-25,17:32:42,-3.1,-12.6,23.0,48.28
2017-01-25,17:32:43,-3.1,-12.6,23.0,48.28
2017-01-25,17:32:44,-3.1,-10.9,22.9,55.28
2017-01-25,17:32:45,-2.0,-12.6,23.0,44.53
2017-01-25,17:32:46,-2.0,-12.6,23.0,44.53
2017-01-25,17:32:47,-2.0,-10.9,23.0,50.98
