Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-1.1,-3.4,3.7,84.58
2017-01-25,17:31:00,-1.1,-3.4,3.8,84.58
2017-01-25,17:31:01,-1.1,-4.1,3.9,80.32
2017-01-25,17:31:02,-1.1,-3.4,3.9,84.58
2017-01-25,17:31:03,-1.1,-3.4,3.9,84.58
2017-01-25,17:31:04,-1.3,-4.1,3.9,81.49
2017-01-25,17:31:05,-1.1,-4.1,4.0,80.32
2017-01-25,17:31:06,-1.1,-3.4,3.9,84.58
2017-01-25,17:31:07,-1.1,-4.1,4.0,80.32
2017-01-25,17:31:08,-1.3,-4.1,3.9,81.49
2017-01-25,17:31:09,-1.3,-3.4,4.0,85.81
2017-01-25,17:31:10,-1.3,-3.4,3.9,85.81
2017-01-25,17:31:11,-1.1,-4.1,4.0,80.32
2017-01-25,17:31:12,-1.1,-3.4,3.9,84.58
2017-01-25,17:31:13,-1.3,-4.1,4.0,81.49
2017-01-25,17:31:14,-1.1,-4.1,3.9,80.32
2017-01-25,17:31:15,-1.1,-4.1,3.9,80.32
2017-01-25,17:31:16,-1.1,-4.1,3.8,80.32
2017-01-25,17:31:17,-1.1,-3.4,3.9,84.58
2017-01-25,17:31:18,-1.3,-3.4,3.8,85.81
2017-01-25,17:31:19,-1.3,-4.1,3.7,81.49
2017-01-25,17:31:20,-1.3,-3.4,3.7,85.81
2017-01-25,17:31:21,-1.1,-4.1,3.7,80.32
2017-01-25,17:31:22,-1.1,-3.4,3.8,84.58
2017-01-25,17:31:23,-1.1,-4.1,3.9,80.32
2017-01-25,17:31:24,-1.3,-3.4,3.8,85.81
2017-01-25,17:31:25,-1.3,-4.1,3.9,81.49
2017-01-25,17:31:26,-1.1,-3.4,3.9,84.58
2017-01-25,17:31:27,-1.1,-4.1,4.0,80.32
2017-01-25,17:31:28,-1.3,-4.1,3.9,81.49
2017-01-25,17:31:29,-1.1,-3.4,3.9,84.58
2017-01-25,17:31:30,-1.3,-4.1,3.8,81.49
2017-01-25,17:31:31,-1.3,-4.2,3.9,80.89
2017-01-25,17:31:32,-1.1,-4.2,3.8,79.73
2017-01-25,17:31:33,-1.1,-3.4,3.7,84.58
2017-01-25,17:31:34,-1.3,-3.4,3.8,85.81
2017-01-25,17:31:35,-1.1,-4.2,3.9,79.73
2017-01-25,17:31:36,-1.1,-4.2,3.9,79.73
2017-01-25,17:31:37,-1.3,-3.4,4.0,85.81
2017-01-25,17:31:38,-1.1,-4.2,3.9,79.73
2017-01-25,17:31:39,-1.1,-4.2,4.0,79.73
2017-01-25,17:31:40,-1.3,-4.2,4.0,80.89
2017-01-25,17:31:41,-1.1,-3.4,4.1,84.58
2017-01-25,17:31:42,-1.3,-3.4,4.2,85.81
2017-01-25,17:31:43,-1.3,-3.4,4.1,85.81
2017-01-25,17:31:44,-1.3,-4.2,4.0,80.89
2017-01-25,17:31:45,-1.1,-4.2,4.1,79.73
2017-01-25,17:31:46,-1.3,-3.4,4.2,85.81
2017-01-25,17:31:47,-1.1,-3.4,4.1,84.58
2017-01-25,17:31:48,-1.3,-3.4,4.2,85.81
2017-01-25,17:31:49,-1.3,-4.2,4.1,80.89
2017-01-25,17:31:50,-1.1,-3.4,4.0,84.58
2017-01-25,17:31:51,-1.3,-4.2,4.0,80.89
2017-01-25,17:31:52,-1.3,-4.2,3.9,80.89
2017-01-25,17:31:53,-1.3,-4.2,3.9,80.89
2017-01-25,17:31:54,-1.1,-3.4,3.8,84.58
2017-01-25,17:31:55,-1.3,-4.2,3.9,80.89
2017-01-25,17:31:56,-1.3,-3.4,3.9,85.81
2017-01-25,17:31:57,-1.1,-3.4,4.0,84.58
2017-01-25,17:31:58,-1.3,-3.4,3.9,85.81
2017-01-25,17:31:59,-1.3,-3.4,4.0,85.81
2017-01-25,17:32:00,-1.3,-3.4,3.9,85.81
2017-01-25,17:32:01,-1.1,-4.2,3.9,79.73
2017-01-25,17:32:02,-1.3,-4.2,3.9,80.89
2017-01-25,17:32:03,-1.1,-3.4,3.9,84.58
2017-01-25,17:32:04,-1.1,-3.4,3.8,84.58
2017-01-25,17:32:05,-1.3,-4.2,3.7,80.89
2017-01-25,17:32:06,-1.1,-3.4,3.8,84.58
2017-01-25,17:32:07,-1.1,-3.4,3.9,84.58
2017-01-25,17:32:08,-1.3,-4.2,3.9,80.89
2017-01-25,17:32:09,-1.3,-4.2,3.9,80.89
2017-01-25,17:32:10,-1.3,-3.4,3.9,85.81
2017-01-25,17:32:11,-1.3,-4.2,4.0,80.89
2017-01-25,17:32:12,-1.1,-4.2,4.0,79.73
2017-01-25,17:32:13,-1.1,-3.4,4.0,84.58
2017-01-25,17:32:14,-1.3,-3.4,3.9,85.81
2017-01-25,17:32:15,-1.1,-3.4,3.9,84.58
2017-01-25,17:32:16,-1.3,-3.4,3.9,85.81
2017-01-25,17:32:17,-1.1,-3.4,3.9,84.58
2017-01-25,17:32:18,-1.3,-3.4,3.9,85.81
2017-01-25,17:32:19,-1.3,-4.2,4.0,80.89
2017-01-25,17:32:20,-1.1,-4.2,3.9,79.73
2017-01-25,17:32:21,-1.1,-4.2,3.9,79.73
2017-01-25,17:32:22,-1.1,-4.2,3.9,79.73
2017-01-25,17:32:23,-1.3,-4.2,4.0,80.89
2017-01-25,17:32:24,-1.3,-4.2,4.0,80.89
2017-01-25,17:32:25,-1.1,-3.4,4.1,84.58
2017-01-25,17:32:26,-1.1,-4.2,4.0,79.73
2017-01-25,17:32:27,-1.1,-3.4,4.1,84.58
2017-01-25,17:32:28,-1.1,-4.2,4.2,79.73
2017-01-25,17:32:29,-1.3,-4.2,4.1,80.89
2017-01-25,17:32:30,-1.3,-3.4,4.2,85.81
2017-01-25,17:32:31,-1.1,-3.4,4.2,84.58
2017-01-25,17:32:32,-1.1,-4.2,4.3,79.73
2017-01-25,17:32:33,-1.1,-3.4,4.2,84.58
2017-01-25,17:32:34,-1.1,-4.2,4.2,79.73
2017-01-25,17:32:35,-1.1,-4.2,4.2,79.73
2017-01-25,17:32:36,-1.1,-3.4,4.2,84.58
2017-01-25,17:32:37,-1.3,-3.4,4.2,85.81
2017-01-25,17:32:38,-1.1,-4.2,4.2,79.73
2017-01-25,17:32:39,-1.1,-3.4,4.1,84.58
2017-01-25,17:32:40,-1.3,-3.4,4.2,85.81
2017-01-25,17:32:41,-1.1,-4.2,4.1,79.73
2017-01-25,17:32:42,-1.1,-4.2,4.2,79.73
2017-01-25,17:32:43,-1.1,-4.2,4.1,79.73
2017-01-25,17:32:44,-1.1,-3.4,4.2,84.58
2017-01-25,17:32:45,-1.1,-4.2,4.2,79.73
2017-01-25,17:32:46,-1.3,-3.4,4.2,85.81
2017-01-25,17:32:47,-1.1,-3.4,4.2,84.58
2017-01-25,17:32:48,-1.3,-3.4,4.3,85.81
2017-01-25,17:32:49,-1.1,-3.4,4.3,84.58
2017-01-25,17:32:50,-1.1,-3.4,4.4,84.58
2017-01-25,17:32:51,-1.3,-3.4,4.3,85.81
2017-01-25,17:32:52,-1.1,-3.4,4.3,84.58
2017-01-25,17:32:53,-1.3,-4.2,4.3,80.89
2017-01-25,17:32:54,-1.1,-3.4,4.4,84.58
2017-01-25,17:32:55,-1.3,-4.2,4.4,80.89
2017-01-25,17:32:56,-1.1,-3.4,4.5,84.58
2017-01-25,17:32:57,-1.1,-3.4,4.6,84.58
2017-01-25,17:32:58,-1.3,-3.4,4.6,85.81
2017-01-25,17:32:59,-1.1,-4.2,4.7,79.73
2017-01-25,17:33:00,-1.1,-4.2,4.6,79.73
2017-01-25,17:33:01,-1.1,-4.2,4.6,79.73
2017-01-25,17:33:02,-1.3,-4.2,4.6,80.89
2017-01-25,17:33:03,-1.3,-3.4,4.7,85.81
2017-01-25,17:33:04,-1.3,-4.2,4.7,80.89
2017-01-25,17:33:05,-1.3,-4.2,4.8,80.89
2017-01-25,17:33:06,-1.1,-3.4,4.7,84.58
2017-01-25,17:33:07,-1.1,-4.2,4.8,79.73
2017-01-25,17:33:08,-1.3,-3.4,4.9,85.81
2017-01-25,17:33:09,-1.1,-3.4,4.8,84.58
2017-01-25,17:33:10,-1.1,-4.2,4.9,79.73
2017-01-25,17:33:11,-1.3,-3.4,4.9,85.81
2017-01-25,17:33:12,-1.1,-4.2,5.0,79.73
2017-01-25,17:33:13,-1.1,-3.4,4.9,84.58
2017-01-25,17:33:14,-1.1,-4.2,4.9,79.73
2017-01-25,17:33:15,-1.3,-4.2,4.8,80.89
2017-01-25,17:33:16,-1.3,-3.4,4.7,85.81
2017-01-25,17:33:17,-1.3,-4.2,4.7,80.89
2017-01-25,17:33:18,-1.3,-4.2,4.6,80.89
2017-01-25,17:33:19,-1.3,-4.2,4.7,80.89
2017-01-25,17:33:20,-1.1,-4.2,4.6,79.73
