Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,1.5,-1.7,11.4,79.53
2017-01-25,17:31:01,2.2,-1.7,11.4,75.69
2017-01-25,17:31:02,1.5,-1.7,11.5,79.53
2017-01-25,17:31:03,1.5,-1.0,11.6,83.66
2017-01-25,17:31:04,2.2,-1.7,11.5,75.69
2017-01-25,17:31:05,2.2,-1.0,11.4,79.63
2017-01-25,17:31:06,1.5,-1.0,11.4,83.66
2017-01-25,17:31:07,1.5,-1.7,11.3,79.53
2017-01-25,17:31:08,2.2,-1.0,11.4,79.63
2017-01-25,17:31:09,1.5,-1.7,11.3,79.53
2017-01-25,17:31:10,1.5,-1.0,11.3,83.66
2017-01-25,17:31:11,1.5,-1.0,11.3,83.66
2017-01-25,17:31:12,2.2,-1.7,11.4,75.69
2017-01-25,17:31:13,2.2,-1.0,11.3,79.63
2017-01-25,17:31:14,2.2,-1.0,11.3,79.63
2017-01-25,17:31:15,1.5,-1.0,11.2,83.66
2017-01-25,17:31:16,1.5,-1.7,11.3,79.53
2017-01-25,17:31:17,1.5,-1.8,11.3,78.95
2017-01-25,17:31:18,2.2,-1.0,11.3,79.63
2017-01-25,17:31:19,0.6,-1.8,11.3,84.16
2017-01-25,17:31:20,2.2,-1.0,11.4,79.63
2017-01-25,17:31:21,2.2,-1.0,11.4,79.63
2017-01-25,17:31:22,2.2,-1.0,11.4,79.63
2017-01-25,17:31:23,2.2,-1.8,11.4,75.14
2017-01-25,17:31:24,1.5,-1.0,11.5,83.66
2017-01-25,17:31:25,2.2,-1.8,11.6,75.14
2017-01-25,17:31:26,2.2,-1.8,11.6,75.14
2017-01-25,17:31:27,1.5,-1.8,11.7,78.95
2017-01-25,17:31:28,2.2,-1.0,11.6,79.63
2017-01-25,17:31:29,2.2,-1.0,11.6,79.63
2017-01-25,17:31:30,0.5,-1.8,11.5,84.76
2017-01-25,17:31:31,1.5,-1.8,11.6,78.95
2017-01-25,17:31:32,1.5,-1.8,11.5,78.95
2017-01-25,17:31:33,2.2,-1.8,11.4,75.14
2017-01-25,17:31:34,1.5,-1.8,11.4,78.95
2017-01-25,17:31:35,1.5,-1.8,11.3,78.95
2017-01-25,17:31:36,1.5,-1.8,11.4,78.95
2017-01-25,17:31:37,1.5,-1.8,11.3,78.95
2017-01-25,17:31:38,2.2,-1.0,11.4,79.63
2017-01-25,17:31:39,1.5,-1.0,11.4,83.66
2017-01-25,17:31:40,1.5,-1.0,11.5,83.66
2017-01-25,17:31:41,1.5,-1.8,11.6,78.95
2017-01-25,17:31:42,2.1,-1.8,11.5,75.67
2017-01-25,17:31:43,2.1,-1.0,11.6,80.19
2017-01-25,17:31:44,1.5,-1.0,11.5,83.66
2017-01-25,17:31:45,2.1,-1.0,11.4,80.19
2017-01-25,17:31:46,2.1,-1.0,11.5,80.19
2017-01-25,17:31:47,2.1,-1.0,11.6,80.19
2017-01-25,17:31:48,2.1,-1.8,11.5,75.67
2017-01-25,17:31:49,2.1,-1.0,11.4,80.19
2017-01-25,17:31:50,2.1,-1.8,11.4,75.67
