Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,11:44:13,5.1,-4.6,21.8,49.91
2017-01-26,12:19:34,2.7,-7.3,21.8,48.12
2017-01-26,12:19:35,2.7,-6.6,21.7,50.76
2017-01-26,12:19:36,2.2,-7.3,21.8,49.85
2017-01-26,12:19:37,2.7,-7.3,21.8,48.12
2017-01-26,12:19:38,0.6,-7.3,21.8,55.86
2017-01-26,12:19:39,2.7,-6.6,21.8,50.76
2017-01-26,12:19:40,2.2,-6.6,21.8,52.58
2017-01-26,12:19:41,2.2,-7.3,21.8,49.85
2017-01-26,12:19:42,2.2,-6.6,21.9,52.58
2017-01-26,12:19:43,2.2,-6.6,21.9,52.58
2017-01-26,12:19:44,2.2,-7.3,22.0,49.85
2017-01-26,12:19:53,2.7,-6.6,21.8,50.76
2017-01-26,12:19:54,2.2,-7.3,21.9,49.85
2017-01-26,12:19:55,2.7,-7.3,21.9,48.12
2017-01-26,12:19:56,0.8,-7.3,21.9,55.07
2017-01-26,12:19:57,2.7,-6.6,21.8,50.76
2017-01-26,12:19:58,2.2,-6.6,21.9,52.58
2017-01-26,12:19:59,2.2,-6.6,21.8,52.58
2017-01-26,12:20:00,2.2,-7.3,21.9,49.85
2017-01-26,12:20:01,2.7,-6.6,21.9,50.76
2017-01-26,12:20:02,2.2,-6.6,21.9,52.58
2017-01-26,12:20:03,2.2,-7.3,21.8,49.85
2017-01-26,12:20:04,2.7,-7.3,21.8,48.12
2017-01-26,12:20:05,2.2,-6.6,21.8,52.58
2017-01-26,12:20:06,2.2,-7.3,21.9,49.85
2017-01-26,12:20:07,2.2,-6.6,21.9,52.58
2017-01-26,12:20:08,2.7,-7.3,22.0,48.12
2017-01-26,12:20:09,2.2,-6.6,22.1,52.58
2017-01-26,12:20:10,2.2,-6.6,22.0,52.58
2017-01-26,12:20:11,2.7,-7.3,22.1,48.12
2017-01-26,12:20:12,2.7,-7.3,22.1,48.12
2017-01-26,12:20:13,2.2,-6.6,22.2,52.58
2017-01-26,12:20:14,2.2,-6.6,22.2,52.58
2017-01-26,12:20:15,2.7,-7.3,22.2,48.12
2017-01-26,12:20:16,2.7,-7.3,22.2,48.12
2017-01-26,12:20:17,2.2,-6.6,22.3,52.58
2017-01-26,12:20:18,2.2,-6.6,22.2,52.58
2017-01-26,12:20:19,2.7,-6.6,22.3,50.76
2017-01-26,12:20:20,2.7,-7.3,22.2,48.12
