Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,0.3,-2.2,10.8,83.51
2017-01-25,17:31:00,0.7,-2.2,10.7,81.17
2017-01-25,17:31:01,0.3,-2.2,10.6,83.51
2017-01-25,17:31:02,0.3,-2.2,10.7,83.51
2017-01-25,17:31:03,0.7,-2.6,10.6,78.83
2017-01-25,17:31:04,0.3,-2.2,10.6,83.51
2017-01-25,17:31:05,0.3,-2.6,10.5,81.11
2017-01-25,17:31:06,0.7,-2.2,10.6,81.17
2017-01-25,17:31:07,0.3,-2.6,10.6,81.11
2017-01-25,17:31:08,0.7,-2.6,10.6,78.83
2017-01-25,17:31:09,0.3,-2.6,10.6,81.11
2017-01-25,17:31:10,0.3,-2.6,10.7,81.11
2017-01-25,17:31:11,0.7,-2.6,10.8,78.83
2017-01-25,17:31:12,0.7,-2.2,10.7,81.17
2017-01-25,17:31:13,0.7,-2.7,10.6,78.25
2017-01-25,17:31:14,0.3,-2.2,10.6,83.51
2017-01-25,17:31:15,0.7,-2.2,10.5,81.17
2017-01-25,17:31:16,0.7,-2.2,10.6,81.17
2017-01-25,17:31:17,0.7,-2.7,10.5,78.25
2017-01-25,17:31:18,0.7,-2.7,10.6,78.25
2017-01-25,17:31:19,0.7,-2.7,10.6,78.25
2017-01-25,17:31:20,0.7,-2.7,10.7,78.25
2017-01-25,17:31:21,0.7,-2.7,10.8,78.25
2017-01-25,17:31:22,0.7,-2.7,10.8,78.25
2017-01-25,17:31:23,0.7,-2.2,10.8,81.17
2017-01-25,17:31:24,0.3,-2.7,10.8,80.52
2017-01-25,17:31:25,0.3,-2.2,10.9,83.51
2017-01-25,17:31:26,0.3,-2.7,10.9,80.52
2017-01-25,17:31:27,0.7,-2.2,10.9,81.17
2017-01-25,17:31:28,0.7,-2.7,10.8,78.25
2017-01-25,17:31:29,0.3,-2.7,10.9,80.52
2017-01-25,17:31:30,0.3,-2.2,10.8,83.51
2017-01-25,17:31:31,0.3,-2.2,10.9,83.51
2017-01-25,17:31:32,0.7,-2.2,10.9,81.17
2017-01-25,17:31:33,0.3,-2.2,10.9,83.51
2017-01-25,17:31:34,0.3,-2.7,10.8,80.52
2017-01-25,17:31:35,0.3,-2.7,10.8,80.52
2017-01-25,17:31:36,0.3,-2.2,10.8,83.51
2017-01-25,17:31:37,0.7,-2.2,10.8,81.17
2017-01-25,17:31:38,0.7,-2.7,10.7,78.25
2017-01-25,17:31:39,0.7,-2.2,10.6,81.17
2017-01-25,17:31:40,0.7,-2.7,10.7,78.25
2017-01-25,17:31:41,0.7,-2.2,10.6,81.17
2017-01-25,17:31:42,0.7,-2.2,10.6,81.17
2017-01-25,17:31:43,0.3,-2.2,10.5,83.51
2017-01-25,17:31:44,0.7,-2.7,10.5,78.25
2017-01-25,17:31:45,0.3,-2.7,10.4,80.52
2017-01-25,17:31:46,0.7,-2.7,10.3,78.25
2017-01-25,17:31:47,0.7,-2.7,10.4,78.25
2017-01-25,17:31:48,0.3,-2.7,10.3,80.52
2017-01-25,17:31:49,0.3,-2.2,10.3,83.51
2017-01-25,17:31:50,0.3,-2.2,10.2,83.51
2017-01-25,17:31:51,0.3,-2.2,10.3,83.51
2017-01-25,17:31:52,0.7,-2.2,10.2,81.17
2017-01-25,17:31:53,0.3,-2.2,10.2,83.51
2017-01-25,17:31:54,0.6,-2.7,10.1,78.81
2017-01-25,17:31:55,0.3,-2.2,10.2,83.51
2017-01-25,17:31:56,0.3,-2.7,10.2,80.52
2017-01-25,17:31:57,0.3,-2.2,10.2,83.51
2017-01-25,17:31:58,0.6,-2.2,10.1,81.75
2017-01-25,17:31:59,0.6,-2.2,10.0,81.75
2017-01-25,17:32:00,0.3,-2.7,10.1,80.52
2017-01-25,17:32:01,0.6,-2.7,10.0,78.81
2017-01-25,17:32:02,0.6,-2.2,10.0,81.75
2017-01-25,17:32:03,0.3,-2.7,9.9,80.52
2017-01-25,17:32:04,0.3,-2.2,10.0,83.51
2017-01-25,17:32:05,0.3,-2.7,9.9,80.52
2017-01-25,17:32:06,0.6,-2.7,10.0,78.81
2017-01-25,17:32:07,0.6,-2.2,9.9,81.75
2017-01-25,17:32:08,0.3,-2.2,10.0,83.51
2017-01-25,17:32:09,0.3,-2.7,10.0,80.52
2017-01-25,17:32:10,0.6,-2.2,10.0,81.75
2017-01-25,17:32:11,0.6,-2.7,9.9,78.81
2017-01-25,17:32:12,0.6,-2.2,10.0,81.75
2017-01-25,17:32:13,0.6,-2.7,10.0,78.81
2017-01-25,17:32:14,0.6,-2.2,10.1,81.75
2017-01-25,17:32:15,0.6,-2.2,10.0,81.75
2017-01-25,17:32:16,0.6,-2.7,10.1,78.81
2017-01-25,17:32:17,0.6,-2.7,10.2,78.81
2017-01-25,17:32:18,0.3,-2.2,10.1,83.51
2017-01-25,17:32:19,0.3,-2.7,10.2,80.52
2017-01-25,17:32:20,0.6,-2.2,10.2,81.75
2017-01-25,17:32:21,0.3,-2.2,10.3,83.51
2017-01-25,17:32:22,0.3,-2.2,10.2,83.51
2017-01-25,17:32:23,0.3,-2.7,10.3,80.52
2017-01-25,17:32:24,0.3,-2.7,10.2,80.52
2017-01-25,17:32:25,0.6,-2.2,10.3,81.75
2017-01-25,17:32:26,0.6,-2.7,10.3,78.81
2017-01-25,17:32:27,0.3,-2.2,10.4,83.51
2017-01-25,17:32:28,0.3,-2.2,10.5,83.51
2017-01-25,17:32:29,0.6,-2.7,10.4,78.81
2017-01-25,17:32:30,0.6,-2.2,10.5,81.75
2017-01-25,17:32:31,0.6,-2.2,10.5,81.75
2017-01-25,17:32:32,0.3,-2.7,10.6,80.52
2017-01-25,17:32:33,0.3,-2.7,10.5,80.52
2017-01-25,17:32:34,0.6,-2.2,10.5,81.75
2017-01-25,17:32:35,0.6,-2.7,10.4,78.81
2017-01-25,17:32:36,0.6,-2.7,10.5,78.81
2017-01-25,17:32:37,0.3,-2.2,10.5,83.51
2017-01-25,17:32:38,0.6,-2.2,10.5,81.75
2017-01-25,17:32:39,0.3,-2.2,10.5,83.51
2017-01-25,17:32:40,0.3,-2.7,10.6,80.52
2017-01-25,17:32:41,0.3,-2.7,10.6,80.52
2017-01-25,17:32:42,0.6,-2.7,10.7,78.81
2017-01-25,17:32:43,0.3,-2.7,10.6,80.52
2017-01-25,17:32:44,0.6,-2.7,10.6,78.81
2017-01-25,17:32:45,0.3,-2.2,10.5,83.51
2017-01-25,17:32:46,0.3,-2.7,10.5,80.52
2017-01-25,17:32:47,0.6,-2.7,10.5,78.81
2017-01-25,17:32:48,0.6,-2.2,10.6,81.75
2017-01-25,17:32:49,0.6,-2.7,10.5,78.81
2017-01-25,17:32:50,0.6,-2.2,10.6,81.75
2017-01-25,17:32:51,0.6,-2.7,10.5,78.81
2017-01-25,17:32:52,0.6,-2.2,10.5,81.75
2017-01-25,17:32:53,0.6,-2.2,10.5,81.75
2017-01-25,17:32:54,0.6,-2.2,10.6,81.75
2017-01-25,17:32:55,0.3,-2.7,10.6,80.52
2017-01-25,17:32:56,0.6,-2.2,10.6,81.75
2017-01-25,17:32:57,0.3,-2.7,10.6,80.52
2017-01-25,17:32:58,0.6,-2.7,10.6,78.81
2017-01-25,17:32:59,0.6,-2.7,10.5,78.81
2017-01-25,17:33:00,0.6,-2.2,10.6,81.75
2017-01-25,17:33:01,0.6,-2.2,10.5,81.75
2017-01-25,17:33:02,0.3,-2.7,10.5,80.52
2017-01-25,17:33:03,0.3,-2.2,10.5,83.51
2017-01-25,17:33:04,0.6,-2.2,10.5,81.75
2017-01-25,17:33:05,0.3,-2.2,10.5,83.51
2017-01-25,17:33:06,0.6,-2.2,10.6,81.75
2017-01-25,17:33:07,0.6,-2.2,10.5,81.75
2017-01-25,17:33:08,0.3,-2.7,10.5,80.52
2017-01-25,17:33:09,0.6,-2.7,10.4,78.81
2017-01-25,17:33:10,0.3,-2.7,10.5,80.52
2017-01-25,17:33:11,0.3,-2.7,10.4,80.52
2017-01-25,17:33:12,0.3,-2.7,10.3,80.52
2017-01-25,17:33:13,0.3,-2.2,10.4,83.51
2017-01-25,17:33:14,0.3,-2.7,10.3,80.52
2017-01-25,17:33:15,0.3,-2.7,10.4,80.52
2017-01-25,17:33:16,0.3,-2.7,10.3,80.52
2017-01-25,17:33:17,0.6,-2.2,10.3,81.75
2017-01-25,17:33:18,0.3,-2.2,10.3,83.51
2017-01-25,17:33:19,0.6,-2.2,10.3,81.75
2017-01-25,17:33:20,0.3,-2.7,10.3,80.52
2017-01-25,17:33:21,0.6,-2.2,10.4,81.75
2017-01-25,17:33:22,0.6,-2.2,10.3,81.75
2017-01-25,17:33:23,0.3,-2.2,10.4,83.51
2017-01-25,17:33:24,0.6,-2.7,10.3,78.81
2017-01-25,17:33:25,0.6,-2.2,10.4,81.75
2017-01-25,17:33:26,0.3,-2.2,10.5,83.51
2017-01-25,17:33:27,0.6,-2.7,10.4,78.81
2017-01-25,17:33:28,0.3,-2.2,10.5,83.51
