Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,11:44:20,1.7,-3.1,18.5,70.78
2017-01-26,12:19:34,2.1,-2.1,18.5,74.04
2017-01-26,12:19:35,2.1,-2.1,18.5,74.04
2017-01-26,12:19:36,1.9,-2.7,18.5,71.87
2017-01-26,12:19:37,1.9,-2.7,18.6,71.87
2017-01-26,12:19:38,1.9,-2.7,18.6,71.87
2017-01-26,12:19:39,2.1,-2.1,18.7,74.04
2017-01-26,12:19:40,1.9,-2.1,18.7,75.09
2017-01-26,12:19:41,2.1,-2.1,18.8,74.04
2017-01-26,12:19:42,1.9,-2.1,18.7,75.09
2017-01-26,12:19:43,1.9,-2.1,18.7,75.09
2017-01-26,12:19:44,2.1,-2.7,18.7,70.86
2017-01-26,12:19:53,2.1,-2.7,18.6,70.86
2017-01-26,12:19:54,1.9,-2.1,18.6,75.09
2017-01-26,12:19:55,2.1,-2.7,18.6,70.86
2017-01-26,12:19:56,1.9,-2.7,18.5,71.87
2017-01-26,12:19:57,1.9,-2.7,18.6,71.87
2017-01-26,12:19:58,1.9,-2.7,18.6,71.87
2017-01-26,12:19:59,2.1,-2.1,18.7,74.04
2017-01-26,12:20:00,2.1,-2.1,18.7,74.04
2017-01-26,12:20:01,2.1,-2.7,18.8,70.86
2017-01-26,12:20:02,2.1,-2.1,18.7,74.04
2017-01-26,12:20:03,1.9,-2.1,18.7,75.09
2017-01-26,12:20:04,1.9,-2.1,18.7,75.09
2017-01-26,12:20:05,1.9,-2.7,18.8,71.87
2017-01-26,12:20:06,2.1,-2.1,18.7,74.04
2017-01-26,12:20:07,2.1,-2.1,18.8,74.04
2017-01-26,12:20:08,2.1,-2.1,18.7,74.04
2017-01-26,12:20:09,1.9,-2.1,18.8,75.09
2017-01-26,12:20:10,1.9,-2.1,18.8,75.09
2017-01-26,12:20:11,1.9,-2.7,18.8,71.87
2017-01-26,12:20:12,1.9,-2.7,18.8,71.87
2017-01-26,12:20:13,1.9,-2.7,18.8,71.87
2017-01-26,12:20:14,2.1,-2.1,18.8,74.04
2017-01-26,12:20:15,2.1,-2.1,18.8,74.04
2017-01-26,12:20:16,1.9,-2.7,18.8,71.87
2017-01-26,12:20:17,2.1,-2.1,18.8,74.04
2017-01-26,12:20:18,1.9,-2.7,18.7,71.87
2017-01-26,12:20:19,2.1,-2.7,18.8,70.86
