Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-2.5,-4.5,6.2,86.32
2017-01-25,17:31:00,-2.9,-4.5,6.1,88.88
2017-01-25,17:31:01,-2.9,-5.1,6.2,85.0
2017-01-25,17:31:02,-2.5,-5.1,6.1,82.55
2017-01-25,17:31:03,-2.9,-4.5,6.1,88.88
2017-01-25,17:31:04,-2.9,-5.1,6.1,85.0
2017-01-25,17:31:05,-2.5,-4.5,6.2,86.32
2017-01-25,17:31:06,-2.5,-5.1,6.2,82.55
2017-01-25,17:31:07,-2.9,-4.5,6.3,88.88
2017-01-25,17:31:08,-2.5,-4.5,6.3,86.32
2017-01-25,17:31:09,-2.5,-4.5,6.3,86.32
2017-01-25,17:31:10,-2.9,-5.1,6.3,85.0
2017-01-25,17:31:11,-2.5,-5.1,6.3,82.55
2017-01-25,17:31:12,-2.9,-5.1,6.2,85.0
2017-01-25,17:31:13,-2.5,-4.5,6.3,86.32
2017-01-25,17:31:14,-2.9,-5.1,6.3,85.0
2017-01-25,17:31:15,-0.8,-4.5,6.4,76.3
2017-01-25,17:31:16,-2.5,-5.1,6.3,82.55
2017-01-25,17:31:17,-2.9,-5.1,6.4,85.0
2017-01-25,17:31:18,-2.5,-5.1,6.4,82.55
2017-01-25,17:31:19,-2.9,-5.1,6.5,85.0
2017-01-25,17:31:20,-2.9,-4.5,6.5,88.88
2017-01-25,17:31:21,-2.9,-5.1,6.6,85.0
2017-01-25,17:31:22,-2.5,-5.1,6.6,82.55
2017-01-25,17:31:23,-2.5,-4.5,6.7,86.32
2017-01-25,17:31:24,-2.5,-4.5,6.6,86.32
2017-01-25,17:31:25,-2.9,-4.5,6.6,88.88
2017-01-25,17:31:26,-2.9,-5.1,6.6,85.0
2017-01-25,17:31:27,-2.9,-5.1,6.7,85.0
2017-01-25,17:31:28,-2.9,-5.1,6.6,85.0
2017-01-25,17:31:29,-2.9,-4.5,6.7,88.88
2017-01-25,17:31:30,-2.5,-5.1,6.6,82.55
2017-01-25,17:31:31,-2.9,-4.5,6.7,88.88
2017-01-25,17:31:32,-2.9,-5.1,6.6,85.0
2017-01-25,17:31:33,-2.5,-4.5,6.7,86.32
2017-01-25,17:31:34,-2.5,-4.5,6.7,86.32
2017-01-25,17:31:35,-2.5,-5.1,6.8,82.55
2017-01-25,17:31:36,-2.9,-5.1,6.8,85.0
2017-01-25,17:31:37,-2.9,-5.1,6.8,85.0
2017-01-25,17:31:38,-2.9,-4.5,6.7,88.88
2017-01-25,17:31:39,-2.5,-5.1,6.8,82.55
2017-01-25,17:31:40,-2.9,-4.5,6.7,88.88
2017-01-25,17:31:41,-2.5,-5.1,6.7,82.55
2017-01-25,17:31:42,-2.9,-4.5,6.7,88.88
2017-01-25,17:31:43,-2.9,-5.1,6.7,85.0
2017-01-25,17:31:44,-2.9,-4.5,6.6,88.88
2017-01-25,17:31:45,-2.9,-4.5,6.6,88.88
2017-01-25,17:31:46,-2.5,-4.5,6.5,86.32
2017-01-25,17:31:47,-2.9,-4.5,6.5,88.88
2017-01-25,17:31:48,-2.5,-4.5,6.4,86.32
2017-01-25,17:31:49,-2.5,-4.5,6.5,86.32
2017-01-25,17:31:50,-2.5,-5.1,6.4,82.55
2017-01-25,17:31:51,-2.9,-5.1,6.4,85.0
2017-01-25,17:31:52,-2.9,-5.1,6.3,85.0
2017-01-25,17:31:53,-2.5,-4.5,6.3,86.32
2017-01-25,17:31:54,-2.5,-4.5,6.2,86.32
2017-01-25,17:31:55,-2.5,-5.1,6.3,82.55
2017-01-25,17:31:56,-2.5,-5.1,6.3,82.55
2017-01-25,17:31:57,-2.5,-4.5,6.4,86.32
2017-01-25,17:31:58,-2.5,-5.1,6.3,82.55
