Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,-1.4,-3.3,2.4,87.07
2017-01-25,17:31:01,-1.4,-3.3,2.4,87.07
2017-01-25,17:31:02,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:03,-1.4,-3.3,2.4,87.07
2017-01-25,17:31:04,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:05,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:06,-1.4,-3.3,2.3,87.07
2017-01-25,17:31:07,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:08,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:09,-1.2,-3.9,2.3,82.11
2017-01-25,17:31:10,-1.2,-3.3,2.2,85.82
2017-01-25,17:31:11,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:12,-1.2,-3.3,2.1,85.82
2017-01-25,17:31:13,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:14,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:15,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:16,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:17,-1.2,-3.3,2.2,85.82
2017-01-25,17:31:18,-1.2,-3.3,2.1,85.82
2017-01-25,17:31:19,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:20,-1.2,-3.3,2.1,85.82
2017-01-25,17:31:21,-1.2,-3.9,2.2,82.11
2017-01-25,17:31:22,-1.4,-3.3,2.2,87.07
2017-01-25,17:31:23,-1.4,-3.3,2.3,87.07
2017-01-25,17:31:24,-1.4,-3.3,2.2,87.07
2017-01-25,17:31:25,-1.4,-3.3,2.3,87.07
2017-01-25,17:31:26,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:27,-1.4,-3.3,2.3,87.07
2017-01-25,17:31:28,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:29,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:30,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:31,-1.2,-3.3,2.3,85.82
2017-01-25,17:31:32,-1.4,-3.3,2.2,87.07
2017-01-25,17:31:33,-1.4,-3.3,2.3,87.07
2017-01-25,17:31:34,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:35,-1.4,-3.3,2.3,87.07
2017-01-25,17:31:36,-1.2,-3.9,2.2,82.11
2017-01-25,17:31:37,-1.2,-3.9,2.2,82.11
2017-01-25,17:31:38,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:39,-1.2,-3.9,2.3,82.11
2017-01-25,17:31:40,-1.2,-3.9,2.2,82.11
2017-01-25,17:31:41,-1.2,-3.3,2.3,85.82
2017-01-25,17:31:42,-1.2,-3.3,2.3,85.82
2017-01-25,17:31:43,-1.2,-3.9,2.3,82.11
2017-01-25,17:31:44,-1.2,-3.3,2.2,85.82
2017-01-25,17:31:45,-1.2,-3.3,2.2,85.82
2017-01-25,17:31:46,-1.2,-3.9,2.2,82.11
2017-01-25,17:31:47,-1.4,-3.3,2.3,87.07
2017-01-25,17:31:48,-1.4,-3.9,2.2,83.3
2017-01-25,17:31:49,-1.4,-3.3,2.2,87.07
2017-01-25,17:31:50,-1.2,-3.9,2.1,82.11
2017-01-25,17:31:51,-1.4,-3.3,2.2,87.07
2017-01-25,17:31:52,-1.2,-3.9,2.2,82.11
2017-01-25,17:31:53,-1.2,-3.3,2.2,85.82
2017-01-25,17:31:54,-1.2,-3.9,2.2,82.11
2017-01-25,17:31:55,-1.2,-3.9,2.3,82.11
2017-01-25,17:31:56,-1.4,-3.9,2.3,83.3
2017-01-25,17:31:57,-1.2,-3.3,2.3,85.82
2017-01-25,17:31:58,-1.2,-3.3,2.3,85.82
2017-01-25,17:31:59,-1.4,-3.3,2.4,87.07
2017-01-25,17:32:00,-1.2,-3.3,2.4,85.82
2017-01-25,17:32:01,-1.4,-3.9,2.4,83.3
2017-01-25,17:32:02,-1.2,-3.3,2.3,85.82
2017-01-25,17:32:03,-1.4,-3.3,2.3,87.07
2017-01-25,17:32:04,-1.2,-3.9,2.2,82.11
2017-01-25,17:32:05,-1.4,-3.9,2.2,83.3
2017-01-25,17:32:06,-1.4,-3.9,2.2,83.3
2017-01-25,17:32:07,-1.4,-3.9,2.3,83.3
2017-01-25,17:32:08,-1.2,-3.3,2.3,85.82
2017-01-25,17:32:09,-1.2,-3.3,2.4,85.82
2017-01-25,17:32:10,-1.4,-3.9,2.3,83.3
2017-01-25,17:32:11,-1.2,-3.9,2.3,82.11
2017-01-25,17:32:12,-1.5,-3.9,2.2,83.91
2017-01-25,17:32:13,-1.5,-3.3,2.2,87.7
2017-01-25,17:32:14,-1.2,-3.3,2.1,85.82
