Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,5.2,0.1,19.5,69.94
2017-01-25,17:31:01,5.2,0.1,19.4,69.94
2017-01-25,17:31:02,5.2,0.9,19.3,74.05
2017-01-25,17:31:03,5.2,0.1,19.3,69.94
2017-01-25,17:31:04,5.2,0.1,19.2,69.94
2017-01-25,17:31:05,6.0,0.9,19.3,70.1
2017-01-25,17:31:06,5.2,0.1,19.3,69.94
2017-01-25,17:31:07,6.0,0.1,19.3,66.2
2017-01-25,17:31:08,6.0,0.1,19.3,66.2
2017-01-25,17:31:09,6.0,0.9,19.3,70.1
2017-01-25,17:31:10,6.0,0.9,19.2,70.1
2017-01-25,17:31:11,6.0,0.1,19.2,66.2
2017-01-25,17:31:12,6.0,0.9,19.1,70.1
2017-01-25,17:31:13,6.0,0.9,19.1,70.1
2017-01-25,17:31:14,5.2,0.9,19.1,74.05
2017-01-25,17:31:15,6.0,0.0,19.2,65.73
2017-01-25,17:31:16,6.0,0.0,19.2,65.73
2017-01-25,17:31:17,6.0,0.9,19.3,70.1
2017-01-25,17:31:18,6.0,0.9,19.3,70.1
2017-01-25,17:31:19,5.2,0.0,19.3,69.44
2017-01-25,17:31:20,5.2,0.0,19.3,69.44
2017-01-25,17:31:21,6.0,0.9,19.3,70.1
2017-01-25,17:31:22,5.2,0.9,19.3,74.05
2017-01-25,17:31:23,6.0,0.0,19.3,65.73
2017-01-25,17:31:24,6.0,0.0,19.2,65.73
2017-01-25,17:31:25,5.1,0.0,19.2,69.92
2017-01-25,17:31:26,6.0,0.0,19.2,65.73
2017-01-25,17:31:27,5.1,0.0,19.2,69.92
2017-01-25,17:31:28,5.1,0.9,19.2,74.56
2017-01-25,17:31:29,5.1,0.0,19.3,69.92
2017-01-25,17:31:30,6.0,0.0,19.3,65.73
2017-01-25,17:31:31,5.1,0.0,19.4,69.92
2017-01-25,17:31:32,6.0,0.9,19.3,70.1
2017-01-25,17:31:33,6.0,0.9,19.4,70.1
2017-01-25,17:31:34,5.1,0.9,19.3,74.56
2017-01-25,17:31:35,5.1,0.0,19.3,69.92
2017-01-25,17:31:36,6.0,0.0,19.2,65.73
2017-01-25,17:31:37,5.1,0.0,19.2,69.92
2017-01-25,17:31:38,5.1,0.0,19.2,69.92
2017-01-25,17:31:39,1.5,0.9,19.2,95.84
2017-01-25,17:31:40,5.1,0.0,19.1,69.92
2017-01-25,17:31:41,5.1,0.9,19.1,74.56
2017-01-25,17:31:42,5.1,0.9,19.0,74.56
2017-01-25,17:31:43,6.0,0.9,18.9,70.1
2017-01-25,17:31:44,5.1,0.9,18.9,74.56
2017-01-25,17:31:45,5.1,0.0,18.8,69.92
2017-01-25,17:31:46,6.0,0.0,18.8,65.73
2017-01-25,17:31:47,5.1,0.0,18.7,69.92
2017-01-25,17:31:48,6.0,0.0,18.8,65.73
2017-01-25,17:31:49,5.1,0.9,18.8,74.56
2017-01-25,17:31:50,6.0,0.9,18.9,70.1
2017-01-25,17:31:51,5.1,0.9,18.9,74.56
2017-01-25,17:31:52,5.1,0.0,18.9,69.92
2017-01-25,17:31:53,1.6,0.0,18.8,89.26
