Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,4.2,-8.3,21.2,40.09
2017-01-25,17:31:00,3.6,-8.3,21.3,41.81
2017-01-25,17:31:01,3.6,-8.3,21.3,41.81
2017-01-25,17:31:02,4.2,-8.3,21.4,40.09
2017-01-25,17:31:03,4.2,-7.6,21.3,42.32
2017-01-25,17:31:04,4.2,-8.3,21.4,40.09
2017-01-25,17:31:05,3.6,-7.6,21.4,44.13
2017-01-25,17:31:06,4.2,-7.6,21.4,42.32
2017-01-25,17:31:07,3.6,-8.3,21.3,41.81
2017-01-25,17:31:08,3.6,-7.6,21.3,44.13
2017-01-25,17:31:09,4.2,-8.3,21.3,40.09
2017-01-25,17:31:10,3.6,-8.3,21.4,41.81
2017-01-25,17:31:11,4.2,-8.3,21.3,40.09
2017-01-25,17:31:12,3.6,-7.6,21.4,44.13
2017-01-25,17:31:13,3.6,-7.6,21.3,44.13
2017-01-25,17:31:14,3.6,-8.3,21.4,41.81
2017-01-25,17:31:15,4.2,-7.6,21.4,42.32
2017-01-25,17:31:16,4.2,-7.6,21.4,42.32
2017-01-25,17:31:17,3.6,-8.3,21.3,41.81
2017-01-25,17:31:18,4.2,-8.3,21.4,40.09
2017-01-25,17:31:19,3.6,-8.3,21.3,41.81
2017-01-25,17:31:20,4.2,-8.3,21.3,40.09
2017-01-25,17:31:21,4.2,-8.3,21.2,40.09
2017-01-25,17:31:22,4.2,-7.6,21.3,42.32
2017-01-25,17:31:23,3.5,-7.6,21.2,44.45
2017-01-25,17:31:24,3.5,-8.3,21.2,42.11
2017-01-25,17:31:25,3.5,-7.6,21.2,44.45
2017-01-25,17:31:26,3.5,-8.3,21.2,42.11
2017-01-25,17:31:27,3.5,-7.6,21.1,44.45
2017-01-25,17:31:28,4.2,-7.6,21.2,42.32
2017-01-25,17:31:29,4.2,-7.6,21.1,42.32
2017-01-25,17:31:30,3.5,-8.3,21.1,42.11
2017-01-25,17:31:31,4.2,-8.3,21.1,40.09
2017-01-25,17:31:32,3.5,-7.6,21.2,44.45
2017-01-25,17:31:33,3.5,-8.3,21.2,42.11
2017-01-25,17:31:34,3.5,-7.6,21.2,44.45
2017-01-25,17:31:35,3.5,-8.3,21.1,42.11
2017-01-25,17:31:36,3.5,-8.3,21.2,42.11
2017-01-25,17:31:37,3.5,-8.3,21.2,42.11
2017-01-25,17:31:38,4.2,-7.6,21.3,42.32
2017-01-25,17:31:39,3.5,-8.3,21.2,42.11
2017-01-25,17:31:40,4.2,-7.6,21.3,42.32
2017-01-25,17:31:41,4.2,-7.6,21.3,42.32
2017-01-25,17:31:42,4.2,-7.6,21.4,42.32
2017-01-25,17:31:43,3.5,-8.3,21.3,42.11
2017-01-25,17:31:44,3.5,-8.3,21.4,42.11
2017-01-25,17:31:45,4.2,-7.6,21.3,42.32
2017-01-25,17:31:46,4.2,-8.3,21.4,40.09
2017-01-25,17:31:47,3.5,-7.6,21.3,44.45
2017-01-25,17:31:48,4.2,-8.3,21.3,40.09
2017-01-25,17:31:49,3.5,-7.6,21.3,44.45
2017-01-25,17:31:50,3.5,-8.3,21.4,42.11
2017-01-25,17:31:51,3.5,-8.3,21.4,42.11
2017-01-25,17:31:52,3.5,-7.6,21.5,44.45
2017-01-25,17:31:53,4.2,-8.3,21.5,40.09
2017-01-25,17:31:54,3.5,-7.6,21.6,44.45
2017-01-25,17:31:55,3.5,-7.6,21.5,44.45
2017-01-25,17:31:56,4.2,-8.3,21.5,40.09
2017-01-25,17:31:57,4.2,-7.6,21.4,42.32
2017-01-25,17:31:58,4.2,-8.3,21.5,40.09
2017-01-25,17:31:59,4.2,-7.6,21.5,42.32
2017-01-25,17:32:00,4.2,-7.6,21.5,42.32
2017-01-25,17:32:01,3.5,-7.6,21.4,44.45
2017-01-25,17:32:02,4.1,-7.6,21.4,42.62
2017-01-25,17:32:03,4.1,-7.6,21.4,42.62
2017-01-25,17:32:04,3.5,-7.6,21.5,44.45
2017-01-25,17:32:05,3.5,-7.6,21.4,44.45
2017-01-25,17:32:06,3.5,-8.3,21.5,42.11
2017-01-25,17:32:07,3.5,-8.3,21.5,42.11
2017-01-25,17:32:08,4.1,-7.6,21.6,42.62
2017-01-25,17:32:09,3.5,-7.6,21.6,44.45
2017-01-25,17:32:10,3.5,-8.3,21.6,42.11
2017-01-25,17:32:11,3.5,-7.6,21.6,44.45
2017-01-25,17:32:12,3.5,-7.6,21.7,44.45
2017-01-25,17:32:13,4.1,-7.6,21.7,42.62
2017-01-25,17:32:14,4.1,-7.6,21.8,42.62
2017-01-25,17:32:15,3.5,-8.3,21.8,42.11
2017-01-25,17:32:16,4.1,-7.6,21.8,42.62
2017-01-25,17:32:17,4.1,-8.3,21.7,40.37
2017-01-25,17:32:18,3.5,-7.6,21.8,44.45
2017-01-25,17:32:19,3.5,-8.3,21.8,42.11
2017-01-25,17:32:20,3.5,-8.3,21.8,42.11
2017-01-25,17:32:21,4.1,-8.3,21.8,40.37
2017-01-25,17:32:22,3.5,-7.6,21.8,44.45
2017-01-25,17:32:23,4.1,-8.3,21.7,40.37
2017-01-25,17:32:24,3.5,-7.6,21.8,44.45
2017-01-25,17:32:25,4.1,-7.6,21.7,42.62
2017-01-25,17:32:26,4.1,-8.3,21.7,40.37
2017-01-25,17:32:27,3.5,-8.3,21.7,42.11
2017-01-25,17:32:28,4.1,-8.3,21.7,40.37
2017-01-25,17:32:29,4.1,-8.3,21.6,40.37
2017-01-25,17:32:30,3.5,-8.3,21.6,42.11
2017-01-25,17:32:31,4.1,-7.6,21.6,42.62
2017-01-25,17:32:32,3.5,-7.6,21.7,44.45
2017-01-25,17:32:33,4.1,-8.3,21.7,40.37
2017-01-25,17:32:34,3.5,-8.3,21.7,42.11
2017-01-25,17:32:35,4.1,-7.6,21.6,42.62
2017-01-25,17:32:36,3.5,-8.3,21.7,42.11
2017-01-25,17:32:37,3.5,-7.6,21.6,44.45
2017-01-25,17:32:38,4.1,-7.6,21.6,42.62
2017-01-25,17:32:39,4.1,-8.4,21.6,40.06
2017-01-25,17:32:40,3.5,-7.6,21.7,44.45
2017-01-25,17:32:41,3.5,-8.4,21.6,41.78
2017-01-25,17:32:42,4.1,-8.4,21.6,40.06
2017-01-25,17:32:43,3.5,-7.6,21.5,44.45
2017-01-25,17:32:44,4.1,-8.4,21.5,40.06
2017-01-25,17:32:45,4.1,-8.4,21.5,40.06
2017-01-25,17:32:46,4.1,-8.4,21.5,40.06
2017-01-25,17:32:47,3.5,-7.6,21.5,44.45
2017-01-25,17:32:48,4.1,-7.6,21.6,42.62
2017-01-25,17:32:49,3.5,-7.6,21.5,44.45
2017-01-25,17:32:50,4.1,-8.4,21.5,40.06
2017-01-25,17:32:51,3.5,-8.4,21.4,41.78
2017-01-25,17:32:52,1.2,-8.4,21.4,49.18
2017-01-25,17:32:53,3.5,-7.6,21.3,44.45
2017-01-25,17:32:54,3.5,-8.4,21.3,41.78
2017-01-25,17:32:55,4.1,-7.6,21.3,42.62
2017-01-25,17:32:56,3.5,-8.4,21.4,41.78
2017-01-25,17:32:57,3.5,-8.4,21.4,41.78
2017-01-25,17:32:58,3.5,-8.4,21.4,41.78
2017-01-25,17:32:59,4.1,-7.6,21.3,42.62
2017-01-25,17:33:00,4.1,-7.6,21.4,42.62
2017-01-25,17:33:01,3.5,-8.4,21.3,41.78
2017-01-25,17:33:02,3.5,-8.4,21.4,41.78
2017-01-25,17:33:03,3.5,-7.6,21.3,44.45
2017-01-25,17:33:04,4.1,-7.7,21.4,42.29
2017-01-25,17:33:05,3.5,-8.4,21.3,41.78
2017-01-25,17:33:06,3.5,-7.7,21.3,44.1
2017-01-25,17:33:07,3.5,-7.7,21.3,44.1
2017-01-25,17:33:08,0.9,-7.7,21.4,53.03
2017-01-25,17:33:09,3.5,-8.4,21.4,41.78
2017-01-25,17:33:10,3.5,-8.4,21.5,41.78
2017-01-25,17:33:11,4.1,-7.7,21.5,42.29
2017-01-25,17:33:12,4.1,-7.7,21.5,42.29
2017-01-25,17:33:13,4.1,-8.4,21.5,40.06
2017-01-25,17:33:14,3.5,-8.4,21.6,41.78
2017-01-25,17:33:15,4.1,-7.7,21.5,42.29
2017-01-25,17:33:16,4.1,-8.4,21.5,40.06
2017-01-25,17:33:17,4.1,-8.4,21.4,40.06
2017-01-25,17:33:18,4.1,-8.4,21.4,40.06
2017-01-25,17:33:19,3.5,-8.4,21.3,41.78
2017-01-25,17:33:20,3.5,-8.4,21.4,41.78
2017-01-25,17:33:21,4.1,-7.7,21.4,42.29
2017-01-25,17:33:22,4.1,-7.7,21.5,42.29
2017-01-25,17:33:23,3.5,-8.4,21.4,41.78
2017-01-25,17:33:24,4.1,-7.7,21.4,42.29
2017-01-25,17:33:25,4.1,-8.4,21.4,40.06
2017-01-25,17:33:26,4.1,-7.7,21.4,42.29
2017-01-25,17:33:27,3.5,-7.7,21.4,44.1
2017-01-25,17:33:28,3.5,-7.9,21.4,43.43
2017-01-25,17:33:29,3.5,-8.4,21.4,41.78
2017-01-25,17:33:30,3.5,-8.4,21.5,41.78
2017-01-25,17:33:31,4.1,-7.7,21.5,42.29
2017-01-25,17:33:32,4.1,-8.4,21.6,40.06
2017-01-25,17:33:33,3.5,-7.7,21.6,44.1
2017-01-25,17:33:34,3.5,-7.7,21.7,44.1
2017-01-25,17:33:35,4.1,-8.4,21.6,40.06
2017-01-25,17:33:36,3.5,-8.4,21.7,41.78
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,11:44:23,0.3,-11.1,14.0,42.46
2017-01-26,12:19:35,0.4,-10.9,14.1,42.83
2017-01-26,12:19:36,0.4,-10.2,14.0,45.26
2017-01-26,12:19:37,0.4,-10.9,14.0,42.83
2017-01-26,12:19:38,0.4,-10.2,14.0,45.26
2017-01-26,12:19:39,0.4,-10.2,14.0,45.26
2017-01-26,12:19:40,0.4,-10.2,14.0,45.26
2017-01-26,12:19:41,0.4,-10.9,14.0,42.83
2017-01-26,12:19:42,0.4,-10.9,14.0,42.83
2017-01-26,12:19:43,0.4,-10.9,14.1,42.83
2017-01-26,12:19:44,0.4,-10.9,14.2,42.83
2017-01-26,12:19:59,0.4,-10.9,14.5,42.83
2017-01-26,12:20:00,0.4,-10.2,14.5,45.26
2017-01-26,12:20:01,0.4,-10.9,14.6,42.83
2017-01-26,12:20:02,0.4,-10.2,14.5,45.26
2017-01-26,12:20:03,0.4,-10.9,14.5,42.83
2017-01-26,12:20:04,0.4,-10.2,14.4,45.26
2017-01-26,12:20:05,0.4,-10.9,14.5,42.83
