Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,11.7,2.6,1.7,53.94
2017-01-25,17:31:01,12.1,1.8,1.6,49.64
2017-01-25,17:31:02,11.7,2.6,1.7,53.94
2017-01-25,17:31:03,12.1,2.6,1.6,52.54
2017-01-25,17:31:04,12.0,1.8,1.7,49.97
2017-01-25,17:31:05,11.7,2.6,1.6,53.94
2017-01-25,17:31:06,11.7,2.6,1.7,53.94
2017-01-25,17:31:07,11.7,1.8,1.7,50.97
2017-01-25,17:31:08,12.0,1.8,1.8,49.97
2017-01-25,17:31:09,11.7,1.8,1.7,50.97
2017-01-25,17:31:10,12.0,1.8,1.8,49.97
2017-01-25,17:31:11,11.7,1.8,1.8,50.97
2017-01-25,17:31:12,12.0,1.8,1.8,49.97
2017-01-25,17:31:13,11.7,2.6,1.7,53.94
2017-01-25,17:31:14,12.0,2.6,1.8,52.88
2017-01-25,17:31:15,12.0,1.8,1.7,49.97
2017-01-25,17:31:16,12.0,2.6,1.8,52.88
2017-01-25,17:31:17,11.7,1.8,1.8,50.97
2017-01-25,17:31:18,11.7,2.6,1.8,53.94
2017-01-25,17:31:19,11.7,2.6,1.7,53.94
2017-01-25,17:31:20,11.7,1.8,1.7,50.97
2017-01-25,17:31:21,11.7,2.6,1.7,53.94
2017-01-25,17:31:22,11.7,1.8,1.7,50.97
2017-01-25,17:31:23,11.7,1.8,1.7,50.97
2017-01-25,17:31:24,12.0,2.6,1.7,52.88
2017-01-25,17:31:25,12.0,1.8,1.6,49.97
2017-01-25,17:31:26,12.0,1.8,1.7,49.97
2017-01-25,17:31:27,12.0,1.8,1.6,49.97
2017-01-25,17:31:28,12.0,1.8,1.6,49.97
2017-01-25,17:31:29,11.7,2.5,1.5,53.56
2017-01-25,17:31:30,12.0,1.7,1.6,49.62
2017-01-25,17:31:31,11.7,1.7,1.5,50.61
2017-01-25,17:31:32,12.0,1.7,1.6,49.62
2017-01-25,17:31:33,12.0,1.7,1.6,49.62
2017-01-25,17:31:34,11.7,1.7,1.6,50.61
2017-01-25,17:31:35,11.7,1.7,1.6,50.61
2017-01-25,17:31:36,11.7,2.5,1.7,53.56
2017-01-25,17:31:37,12.0,1.7,1.6,49.62
2017-01-25,17:31:38,12.0,1.7,1.7,49.62
2017-01-25,17:31:39,11.7,2.5,1.7,53.56
2017-01-25,17:31:40,11.7,1.7,1.7,50.61
2017-01-25,17:31:41,11.7,1.7,1.7,50.61
2017-01-25,17:31:42,12.0,2.5,1.8,52.51
2017-01-25,17:31:43,12.0,2.5,1.7,52.51
2017-01-25,17:31:44,11.7,1.7,1.7,50.61
2017-01-25,17:31:45,12.0,1.7,1.6,49.62
2017-01-25,17:31:46,11.7,1.7,1.6,50.61
2017-01-25,17:31:47,12.0,2.5,1.6,52.51
2017-01-25,17:31:48,11.7,2.5,1.6,53.56
2017-01-25,17:31:49,12.0,1.7,1.6,49.62
2017-01-25,17:31:50,11.7,2.5,1.6,53.56
2017-01-25,17:31:51,12.0,1.7,1.6,49.62
2017-01-25,17:31:52,11.7,2.5,1.7,53.56
2017-01-25,17:31:53,12.0,2.5,1.6,52.51
2017-01-25,17:31:54,11.7,2.5,1.6,53.56
2017-01-25,17:31:55,11.6,2.5,1.5,53.91
2017-01-25,17:31:56,11.6,1.7,1.6,50.94
2017-01-25,17:31:57,12.0,2.5,1.6,52.51
2017-01-25,17:31:58,12.0,2.5,1.7,52.51
2017-01-25,17:31:59,11.6,1.7,1.7,50.94
2017-01-25,17:32:00,12.0,2.5,1.8,52.51
2017-01-25,17:32:01,12.0,2.5,1.8,52.51
2017-01-25,17:32:02,12.0,1.7,1.9,49.62
2017-01-25,17:32:03,12.0,2.5,1.9,52.51
2017-01-25,17:32:04,11.6,2.5,1.9,53.91
2017-01-25,17:32:05,12.0,2.5,1.9,52.51
2017-01-25,17:32:06,12.0,1.7,2.0,49.62
2017-01-25,17:32:07,12.0,1.7,1.9,49.62
2017-01-25,17:32:08,11.6,2.5,2.0,53.91
2017-01-25,17:32:09,12.0,2.5,1.9,52.51
2017-01-25,17:32:10,12.0,1.7,1.9,49.62
2017-01-25,17:32:11,12.0,1.7,1.9,49.62
2017-01-25,17:32:12,11.6,2.5,1.9,53.91
2017-01-25,17:32:13,11.6,1.7,1.9,50.94
2017-01-25,17:32:14,12.0,1.7,2.0,49.62
2017-01-25,17:32:15,12.0,1.7,2.0,49.62
2017-01-25,17:32:16,11.6,2.5,2.0,53.91
2017-01-25,17:32:17,12.0,1.7,2.0,49.62
2017-01-25,17:32:18,12.0,1.7,2.1,49.62
2017-01-25,17:32:19,12.0,1.7,2.1,49.62
2017-01-25,17:32:20,11.6,2.5,2.1,53.91
2017-01-25,17:32:21,11.6,1.7,2.0,50.94
2017-01-25,17:32:22,12.0,1.7,2.0,49.62
2017-01-25,17:32:23,12.0,2.5,1.9,52.51
2017-01-25,17:32:24,11.6,1.7,2.0,50.94
2017-01-25,17:32:25,11.6,1.7,2.0,50.94
2017-01-25,17:32:26,12.0,2.5,2.1,52.51
2017-01-25,17:32:27,11.6,2.5,2.0,53.91
