Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,11:44:14,-4.7,-7.5,8.8,81.01
2017-01-26,12:19:54,-2.3,-4.3,8.7,86.34
2017-01-26,12:19:55,-2.3,-5.3,8.6,80.14
2017-01-26,12:19:56,-3.0,-4.3,8.7,90.87
2017-01-26,12:19:57,-3.0,-4.3,8.7,90.87
2017-01-26,12:19:58,-3.0,-4.3,8.7,90.87
2017-01-26,12:19:59,-3.0,-5.3,8.7,84.35
2017-01-26,12:20:00,-3.0,-5.3,8.7,84.35
2017-01-26,12:20:01,-2.3,-4.3,8.7,86.34
2017-01-26,12:20:02,-2.3,-4.3,8.8,86.34
2017-01-26,12:20:03,-3.0,-5.3,8.7,84.35
2017-01-26,12:20:04,-3.0,-5.3,8.8,84.35
2017-01-26,12:20:05,-3.0,-4.3,8.8,90.87
2017-01-26,12:20:06,-2.3,-4.3,8.9,86.34
2017-01-26,12:20:07,-3.0,-5.3,8.9,84.35
2017-01-26,12:20:08,-3.0,-4.3,9.0,90.87
2017-01-26,12:20:09,-2.3,-5.3,8.9,80.14
2017-01-26,12:20:10,-3.0,-5.3,8.9,84.35
2017-01-26,12:20:11,-2.3,-5.3,8.8,80.14
2017-01-26,12:20:12,-2.3,-4.3,8.9,86.34
2017-01-26,12:20:13,-2.3,-5.3,8.9,80.14
2017-01-26,12:20:14,-2.3,-4.3,9.0,86.34
2017-01-26,12:20:15,-3.0,-5.3,8.9,84.35
2017-01-26,12:20:16,-3.0,-4.3,9.0,90.87
2017-01-26,12:20:17,-2.3,-4.3,9.0,86.34
2017-01-26,12:20:18,-2.3,-5.3,9.1,80.14
2017-01-26,12:20:19,-2.3,-5.3,9.0,80.14
