Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,-2.4,-6.4,6.2,74.32
2017-01-25,17:31:01,-2.2,-6.1,6.3,74.92
2017-01-25,17:31:02,-2.4,-6.1,6.2,76.02
2017-01-25,17:31:03,-2.4,-6.1,6.3,76.02
2017-01-25,17:31:04,-2.4,-6.4,6.2,74.32
2017-01-25,17:31:05,-2.4,-6.4,6.2,74.32
2017-01-25,17:31:06,-2.4,-6.4,6.2,74.32
2017-01-25,17:31:07,-2.2,-6.4,6.2,73.24
2017-01-25,17:31:08,-2.4,-6.1,6.1,76.02
2017-01-25,17:31:09,-2.2,-6.1,6.1,74.92
2017-01-25,17:31:10,-2.4,-6.1,6.0,76.02
2017-01-25,17:31:11,-2.4,-6.1,6.0,76.02
2017-01-25,17:31:12,-2.4,-6.1,5.9,76.02
2017-01-25,17:31:13,-2.2,-6.4,5.8,73.24
2017-01-25,17:31:14,-2.4,-6.4,5.8,74.32
2017-01-25,17:31:15,-2.2,-6.1,5.7,74.92
2017-01-25,17:31:16,-2.2,-6.4,5.8,73.24
2017-01-25,17:31:17,-2.4,-6.4,5.8,74.32
2017-01-25,17:31:18,-2.4,-6.4,5.8,74.32
2017-01-25,17:31:19,-2.2,-6.4,5.8,73.24
2017-01-25,17:31:20,-2.4,-6.1,5.9,76.02
2017-01-25,17:31:21,-2.4,-6.1,6.0,76.02
2017-01-25,17:31:22,-2.2,-6.4,6.0,73.24
2017-01-25,17:31:23,-2.2,-6.4,6.1,73.24
2017-01-25,17:31:24,-2.4,-6.4,6.0,74.32
2017-01-25,17:31:25,-2.4,-6.1,6.0,76.02
2017-01-25,17:31:26,-2.4,-6.1,5.9,76.02
2017-01-25,17:31:27,-2.2,-6.1,6.0,74.92
2017-01-25,17:31:28,-2.2,-6.1,5.9,74.92
2017-01-25,17:31:29,-2.1,-6.4,6.0,72.71
2017-01-25,17:31:30,-2.1,-6.1,5.9,74.38
2017-01-25,17:31:31,-0.6,-6.1,5.8,66.71
2017-01-25,17:31:32,-2.1,-6.4,5.9,72.71
2017-01-25,17:31:33,-2.1,-6.1,5.8,74.38
2017-01-25,17:31:34,-2.1,-6.4,5.9,72.71
2017-01-25,17:31:35,-2.1,-6.1,6.0,74.38
2017-01-25,17:31:36,-2.1,-6.4,5.9,72.71
2017-01-25,17:31:37,-2.4,-6.4,6.0,74.32
2017-01-25,17:31:38,-2.4,-6.4,6.0,74.32
2017-01-25,17:31:39,-2.1,-6.1,6.0,74.38
2017-01-25,17:31:40,-2.4,-6.1,5.9,76.02
2017-01-25,17:31:41,-2.1,-6.4,5.8,72.71
2017-01-25,17:31:42,-2.4,-6.1,5.9,76.02
2017-01-25,17:31:43,-2.1,-6.1,6.0,74.38
2017-01-25,17:31:44,-2.4,-6.4,6.0,74.32
2017-01-25,17:31:45,-2.4,-6.4,6.0,74.32
2017-01-25,17:31:46,-2.4,-6.1,5.9,76.02
2017-01-25,17:31:47,-2.1,-6.4,6.0,72.71
2017-01-25,17:31:48,-2.1,-6.4,6.0,72.71
2017-01-25,17:31:49,-2.4,-6.4,6.0,74.32
2017-01-25,17:31:50,-2.1,-6.1,6.0,74.38
2017-01-25,17:31:51,-2.1,-6.4,6.1,72.71
2017-01-25,17:31:52,-2.4,-6.4,6.1,74.32
2017-01-25,17:31:53,-2.1,-6.4,6.2,72.71
2017-01-25,17:31:54,-2.1,-6.1,6.1,74.38
2017-01-25,17:31:55,-2.4,-6.4,6.2,74.32
2017-01-25,17:31:56,-2.1,-6.1,6.1,74.38
2017-01-25,17:31:57,-2.1,-6.1,6.2,74.38
2017-01-25,17:31:58,-2.1,-6.4,6.2,72.71
2017-01-25,17:31:59,-2.1,-6.1,6.3,74.38
2017-01-25,17:32:00,-2.1,-6.1,6.2,74.38
2017-01-25,17:32:01,-2.4,-6.4,6.3,74.32
2017-01-25,17:32:02,-2.4,-6.1,6.3,76.02
2017-01-25,17:32:03,-2.4,-6.4,6.3,74.32
2017-01-25,17:32:04,-2.1,-6.1,6.2,74.38
2017-01-25,17:32:05,-2.4,-6.4,6.2,74.32
2017-01-25,17:32:06,-2.1,-6.1,6.2,74.38
2017-01-25,17:32:07,-2.4,-6.4,6.2,74.32
2017-01-25,17:32:08,-2.4,-6.4,6.2,74.32
2017-01-25,17:32:09,-2.1,-6.1,6.3,74.38
2017-01-25,17:32:10,-2.4,-6.1,6.2,76.02
2017-01-25,17:32:11,-2.1,-6.4,6.3,72.71
2017-01-25,17:32:12,-2.4,-6.4,6.3,74.32
2017-01-25,17:32:13,-2.4,-6.1,6.3,76.02
2017-01-25,17:32:14,-2.4,-6.1,6.3,76.02
2017-01-25,17:32:15,-2.4,-6.1,6.4,76.02
2017-01-25,17:32:16,-2.1,-6.4,6.4,72.71
2017-01-25,17:32:17,-2.1,-6.1,6.4,74.38
2017-01-25,17:32:18,-2.1,-6.4,6.3,72.71
2017-01-25,17:32:19,-2.1,-6.1,6.3,74.38
2017-01-25,17:32:20,-2.4,-6.1,6.3,76.02
2017-01-25,17:32:21,-2.4,-6.1,6.4,76.02
2017-01-25,17:32:22,-2.4,-6.1,6.3,76.02
2017-01-25,17:32:23,-2.4,-6.4,6.3,74.32
2017-01-25,17:32:24,-2.4,-6.1,6.2,76.02
2017-01-25,17:32:25,-2.4,-6.4,6.2,74.32
2017-01-25,17:32:26,-2.4,-6.4,6.1,74.32
2017-01-25,17:32:27,-2.4,-6.4,6.2,74.32
2017-01-25,17:32:28,-2.1,-6.4,6.1,72.71
2017-01-25,17:32:29,-2.4,-6.1,6.2,76.02
2017-01-25,17:32:30,-2.4,-6.4,6.2,74.32
2017-01-25,17:32:31,-2.4,-6.4,6.3,74.32
2017-01-25,17:32:32,-2.1,-6.1,6.2,74.38
2017-01-25,17:32:33,-2.1,-6.1,6.2,74.38
2017-01-25,17:32:34,-2.4,-6.1,6.2,76.02
2017-01-25,17:32:35,-2.1,-6.4,6.2,72.71
2017-01-25,17:32:36,-2.1,-6.1,6.1,74.38
2017-01-25,17:32:37,-2.1,-6.4,6.2,72.71
2017-01-25,17:32:38,-2.4,-6.1,6.2,76.02
2017-01-25,17:32:39,-2.4,-6.1,6.2,76.02
2017-01-25,17:32:40,-2.1,-6.1,6.2,74.38
2017-01-25,17:32:41,-2.4,-6.1,6.3,76.02
2017-01-25,17:32:42,-2.4,-6.4,6.2,74.32
