Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,4.1,-0.8,13.6,70.74
2017-01-25,17:31:00,4.1,-0.8,13.6,70.74
2017-01-25,17:31:01,4.9,-1.6,13.5,63.15
2017-01-25,17:31:02,4.9,-0.8,13.5,66.92
2017-01-25,17:31:03,4.1,-1.6,13.5,66.75
2017-01-25,17:31:04,4.9,-0.8,13.5,66.92
2017-01-25,17:31:05,4.1,-0.8,13.4,70.74
2017-01-25,17:31:06,4.1,-0.8,13.5,70.74
2017-01-25,17:31:07,4.1,-1.6,13.4,66.75
2017-01-25,17:31:08,4.1,-0.8,13.5,70.74
2017-01-25,17:31:09,4.8,-1.6,13.4,63.59
2017-01-25,17:31:10,4.1,-0.8,13.5,70.74
2017-01-25,17:31:11,4.8,-0.8,13.4,67.39
2017-01-25,17:31:12,4.1,-1.6,13.5,66.75
2017-01-25,17:31:13,4.8,-1.6,13.4,63.59
2017-01-25,17:31:14,4.8,-0.9,13.5,66.9
2017-01-25,17:31:15,4.8,-1.6,13.4,63.59
2017-01-25,17:31:16,4.8,-0.9,13.3,66.9
2017-01-25,17:31:17,4.1,-1.6,13.3,66.75
2017-01-25,17:31:18,4.8,-0.9,13.3,66.9
2017-01-25,17:31:19,4.8,-0.9,13.3,66.9
2017-01-25,17:31:20,4.8,-0.9,13.2,66.9
2017-01-25,17:31:21,4.8,-1.6,13.3,63.59
2017-01-25,17:31:22,4.8,-1.7,13.3,63.13
2017-01-25,17:31:23,4.8,-0.9,13.4,66.9
2017-01-25,17:31:24,4.1,-1.7,13.3,66.27
2017-01-25,17:31:25,4.1,-0.9,13.3,70.23
2017-01-25,17:31:26,4.1,-1.7,13.3,66.27
2017-01-25,17:31:27,4.8,-1.7,13.4,63.13
2017-01-25,17:31:28,4.0,-1.7,13.5,66.73
2017-01-25,17:31:29,4.8,-1.7,13.5,63.13
2017-01-25,17:31:30,4.8,-0.9,13.5,66.9
2017-01-25,17:31:31,4.0,-1.7,13.5,66.73
2017-01-25,17:31:32,4.8,-1.7,13.6,63.13
2017-01-25,17:31:33,4.0,-1.7,13.6,66.73
2017-01-25,17:31:34,4.8,-0.9,13.7,66.9
2017-01-25,17:31:35,4.0,-1.7,13.7,66.73
2017-01-25,17:31:36,4.8,-1.7,13.8,63.13
2017-01-25,17:31:37,4.8,-1.7,13.8,63.13
2017-01-25,17:31:38,4.0,-1.7,13.9,66.73
2017-01-25,17:31:39,4.0,-1.7,13.8,66.73
2017-01-25,17:31:40,4.8,-1.7,13.8,63.13
2017-01-25,17:31:41,4.8,-1.7,13.8,63.13
2017-01-25,17:31:42,4.8,-0.9,13.8,66.9
2017-01-25,17:31:43,4.8,-0.9,13.8,66.9
