Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,6.1,0.8,14.8,69.12
2017-01-25,17:31:00,6.1,1.4,14.8,72.14
2017-01-25,17:31:01,7.0,0.8,14.9,65.01
2017-01-25,17:31:02,7.0,0.8,14.9,65.01
2017-01-25,17:31:03,7.0,0.8,14.9,65.01
2017-01-25,17:31:04,6.1,0.8,14.9,69.12
2017-01-25,17:31:05,6.1,1.4,15.0,72.14
2017-01-25,17:31:06,7.0,1.4,14.9,67.84
2017-01-25,17:31:07,6.1,1.4,15.0,72.14
2017-01-25,17:31:08,7.0,1.4,15.0,67.84
2017-01-25,17:31:09,6.1,1.4,15.0,72.14
2017-01-25,17:31:10,6.1,1.4,15.0,72.14
2017-01-25,17:31:11,7.0,1.4,15.0,67.84
2017-01-25,17:31:12,6.1,1.4,15.0,72.14
2017-01-25,17:31:13,7.0,1.4,15.0,67.84
2017-01-25,17:31:14,7.0,1.4,15.0,67.84
2017-01-25,17:31:15,6.1,1.4,15.0,72.14
2017-01-25,17:31:16,7.0,0.7,14.9,64.55
2017-01-25,17:31:17,7.0,1.4,15.0,67.84
2017-01-25,17:31:18,6.1,1.4,14.9,72.14
2017-01-25,17:31:19,6.1,1.4,14.9,72.14
2017-01-25,17:31:20,6.1,0.7,14.9,68.63
2017-01-25,17:31:21,6.1,0.7,14.9,68.63
2017-01-25,17:31:22,6.1,0.7,14.8,68.63
2017-01-25,17:31:23,7.0,1.4,14.8,67.84
2017-01-25,17:31:24,6.1,0.7,14.7,68.63
2017-01-25,17:31:25,7.0,1.3,14.8,67.36
2017-01-25,17:31:26,7.0,1.3,14.8,67.36
2017-01-25,17:31:27,6.1,1.3,14.8,71.63
2017-01-25,17:31:28,6.1,1.3,14.8,71.63
2017-01-25,17:31:29,7.0,0.7,14.9,64.55
2017-01-25,17:31:30,1.8,1.3,14.9,96.53
2017-01-25,17:31:31,6.1,0.7,15.0,68.63
2017-01-25,17:31:32,7.0,0.7,15.0,64.55
2017-01-25,17:31:33,7.0,0.7,15.0,64.55
2017-01-25,17:31:34,7.0,1.3,14.9,67.36
2017-01-25,17:31:35,7.0,0.7,14.9,64.55
2017-01-25,17:31:36,7.0,0.7,14.9,64.55
2017-01-25,17:31:37,6.1,1.3,15.0,71.63
2017-01-25,17:31:38,6.1,0.7,14.9,68.63
2017-01-25,17:31:39,7.0,0.7,15.0,64.55
