Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,7.4,-3.5,42.6,46.26
2017-01-25,17:31:00,7.4,-3.5,42.5,46.26
2017-01-25,17:31:01,7.4,-4.1,42.6,44.24
2017-01-25,17:31:02,6.6,-3.5,42.5,48.86
2017-01-25,17:31:03,7.4,-4.1,42.5,44.24
2017-01-25,17:31:04,7.4,-3.5,42.4,46.26
2017-01-25,17:31:05,7.4,-4.1,42.5,44.24
2017-01-25,17:31:06,7.4,-3.5,42.5,46.26
2017-01-25,17:31:07,6.6,-4.1,42.5,46.73
2017-01-25,17:31:08,6.6,-4.1,42.4,46.73
2017-01-25,17:31:09,7.4,-4.1,42.5,44.24
2017-01-25,17:31:10,7.4,-3.5,42.4,46.26
2017-01-25,17:31:11,7.4,-4.2,42.4,43.91
2017-01-25,17:31:12,7.4,-3.5,42.4,46.26
2017-01-25,17:31:13,7.4,-4.2,42.4,43.91
2017-01-25,17:31:14,6.6,-4.2,42.4,46.38
2017-01-25,17:31:15,7.4,-3.5,42.4,46.26
2017-01-25,17:31:16,7.4,-4.2,42.3,43.91
2017-01-25,17:31:17,7.4,-4.2,42.4,43.91
2017-01-25,17:31:18,7.4,-3.5,42.3,46.26
2017-01-25,17:31:19,7.4,-3.5,42.4,46.26
2017-01-25,17:31:20,6.6,-4.2,42.3,46.38
2017-01-25,17:31:21,7.4,-4.2,42.3,43.91
2017-01-25,17:31:22,7.4,-3.5,42.3,46.26
2017-01-25,17:31:23,7.4,-4.2,42.4,43.91
2017-01-25,17:31:24,7.4,-3.5,42.3,46.26
2017-01-25,17:31:25,6.6,-3.5,42.4,48.86
2017-01-25,17:31:26,7.3,-4.2,42.4,44.21
2017-01-25,17:31:27,7.3,-4.2,42.4,44.21
2017-01-25,17:31:28,6.6,-3.5,42.4,48.86
2017-01-25,17:31:29,6.6,-4.2,42.5,46.38
2017-01-25,17:31:30,7.3,-3.5,42.5,46.58
2017-01-25,17:31:31,6.6,-4.2,42.5,46.38
2017-01-25,17:31:32,6.6,-4.2,42.4,46.38
2017-01-25,17:31:33,6.6,-3.5,42.4,48.86
2017-01-25,17:31:34,6.6,-4.2,42.3,46.38
2017-01-25,17:31:35,7.3,-3.5,42.3,46.58
2017-01-25,17:31:36,6.6,-3.5,42.2,48.86
2017-01-25,17:31:37,7.3,-4.2,42.2,44.21
2017-01-25,17:31:38,6.6,-4.2,42.2,46.38
2017-01-25,17:31:39,6.6,-4.2,42.2,46.38
2017-01-25,17:31:40,6.6,-4.2,42.1,46.38
2017-01-25,17:31:41,6.6,-3.5,42.2,48.86
2017-01-25,17:31:42,6.6,-3.5,42.2,48.86
2017-01-25,17:31:43,7.3,-4.2,42.3,44.21
2017-01-25,17:31:44,6.6,-3.5,42.3,48.86
2017-01-25,17:31:45,6.6,-3.5,42.3,48.86
2017-01-25,17:31:46,6.6,-4.2,42.2,46.38
2017-01-25,17:31:47,6.6,-4.2,42.2,46.38
2017-01-25,17:31:48,6.6,-3.5,42.1,48.86
2017-01-25,17:31:49,2.0,-3.5,42.1,67.28
2017-01-25,17:31:50,7.3,-4.2,42.1,44.21
2017-01-25,17:31:51,6.6,-4.2,42.1,46.38
2017-01-25,17:31:52,6.6,-4.2,42.0,46.38
2017-01-25,17:31:53,7.3,-4.2,41.9,44.21
2017-01-25,17:31:54,6.6,-4.2,41.9,46.38
2017-01-25,17:31:55,6.6,-4.2,41.8,46.38
2017-01-25,17:31:56,6.6,-4.2,41.9,46.38
2017-01-25,17:31:57,6.6,-3.5,41.9,48.86
2017-01-25,17:31:58,7.3,-4.2,42.0,44.21
2017-01-25,17:31:59,6.6,-4.2,42.1,46.38
2017-01-25,17:32:00,6.6,-3.5,42.1,48.86
2017-01-25,17:32:01,7.3,-4.2,42.1,44.21
2017-01-25,17:32:02,6.6,-4.2,42.1,46.38
2017-01-25,17:32:03,6.6,-3.5,42.2,48.86
2017-01-25,17:32:04,7.3,-3.5,42.1,46.58
2017-01-25,17:32:05,6.6,-4.2,42.1,46.38
2017-01-25,17:32:06,6.6,-3.5,42.1,48.86
2017-01-25,17:32:07,7.3,-4.2,42.2,44.21
2017-01-25,17:32:08,7.3,-3.5,42.2,46.58
2017-01-25,17:32:09,7.3,-4.2,42.2,44.21
2017-01-25,17:32:10,7.3,-3.5,42.1,46.58
2017-01-25,17:32:11,7.3,-3.5,42.2,46.58
2017-01-25,17:32:12,7.3,-4.2,42.1,44.21
2017-01-25,17:32:13,7.3,-4.2,42.2,44.21
2017-01-25,17:32:14,7.3,-3.5,42.1,46.58
2017-01-25,17:32:15,7.3,-3.5,42.1,46.58
2017-01-25,17:32:16,6.5,-4.2,42.0,46.7
2017-01-25,17:32:17,6.5,-4.2,41.9,46.7
2017-01-25,17:32:18,7.3,-3.5,41.9,46.58
2017-01-25,17:32:19,7.3,-4.2,41.9,44.21
2017-01-25,17:32:20,6.5,-3.5,41.9,49.2
2017-01-25,17:32:21,7.3,-4.2,41.9,44.21
2017-01-25,17:32:22,6.5,-4.2,41.9,46.7
2017-01-25,17:32:23,6.5,-4.2,41.8,46.7
2017-01-25,17:32:24,6.5,-3.5,41.8,49.2
2017-01-25,17:32:25,7.3,-4.2,41.7,44.21
2017-01-25,17:32:26,6.5,-4.2,41.7,46.7
2017-01-25,17:32:27,7.3,-4.2,41.6,44.21
2017-01-25,17:32:28,6.5,-3.5,41.7,49.2
2017-01-25,17:32:29,6.5,-3.5,41.7,49.2
2017-01-25,17:32:30,6.5,-3.5,41.7,49.2
2017-01-25,17:32:31,7.3,-3.6,41.7,46.23
2017-01-25,17:32:32,7.3,-3.6,41.7,46.23
2017-01-25,17:32:33,6.5,-3.6,41.7,48.83
2017-01-25,17:32:34,6.5,-4.2,41.7,46.7
2017-01-25,17:32:35,6.5,-4.2,41.6,46.7
2017-01-25,17:32:36,7.3,-3.6,41.6,46.23
2017-01-25,17:32:37,6.5,-4.2,41.6,46.7
2017-01-25,17:32:38,6.5,-3.6,41.6,48.83
2017-01-25,17:32:39,6.5,-4.2,41.5,46.7
2017-01-25,17:32:40,7.3,-3.6,41.6,46.23
2017-01-25,17:32:41,6.5,-3.6,41.5,48.83
2017-01-25,17:32:42,6.5,-4.2,41.4,46.7
2017-01-25,17:32:43,6.5,-4.2,41.4,46.7
2017-01-25,17:32:44,6.5,-3.6,41.4,48.83
2017-01-25,17:32:45,6.5,-3.6,41.5,48.83
2017-01-25,17:32:46,6.5,-3.6,41.6,48.83
2017-01-25,17:32:47,6.5,-4.2,41.6,46.7
