Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,1.9,-2.6,5.7,72.4
2017-01-25,16:37:26,1.4,-2.6,5.7,75.0
2017-01-25,16:37:27,1.4,-1.9,5.7,78.93
2017-01-25,16:37:28,1.9,-1.9,5.7,76.19
2017-01-25,16:37:29,1.4,-2.6,5.6,75.0
2017-01-25,16:39:58,1.3,-1.9,5.0,79.5
2017-01-25,16:39:59,1.3,-2.7,4.9,74.99
2017-01-25,16:40:00,1.8,-1.9,5.0,76.73
2017-01-25,16:40:01,1.3,-2.7,5.0,74.99
2017-01-25,16:40:02,1.3,-1.9,5.0,79.5
2017-01-25,16:40:03,1.3,-2.7,4.9,74.99
2017-01-25,16:40:04,1.8,-1.9,5.0,76.73
2017-01-25,16:40:05,1.8,-1.9,4.9,76.73
2017-01-25,16:40:06,1.3,-1.9,5.0,79.5
2017-01-25,16:40:07,1.8,-2.7,4.9,72.38
2017-01-25,16:40:08,1.3,-2.7,5.0,74.99
2017-01-25,16:40:09,1.8,-1.9,5.0,76.73
2017-01-25,16:40:10,1.8,-2.7,5.0,72.38
2017-01-25,16:41:50,1.8,-2.0,5.6,76.18
2017-01-25,16:41:51,1.8,-2.8,5.5,71.85
2017-01-25,16:41:52,1.8,-2.0,5.6,76.18
2017-01-25,16:41:53,1.8,-2.8,5.5,71.85
2017-01-25,16:45:13,1.7,-2.1,6.1,76.16
2017-01-25,16:45:14,1.2,-2.9,6.1,74.42
2017-01-25,16:45:15,1.2,-2.1,6.2,78.9
2017-01-25,16:45:16,1.7,-2.1,6.1,76.16
2017-01-25,16:45:17,1.7,-2.9,6.1,71.83
2017-01-25,16:45:18,1.2,-2.9,6.1,74.42
2017-01-25,16:45:19,1.2,-2.1,6.1,78.9
2017-01-25,16:45:20,1.2,-2.1,6.1,78.9
2017-01-25,16:45:21,1.7,-2.9,6.2,71.83
2017-01-25,16:45:22,1.7,-2.9,6.1,71.83
2017-01-25,16:45:23,1.2,-2.1,6.2,78.9
2017-01-25,16:45:24,1.2,-2.1,6.1,78.9
2017-01-25,16:45:25,1.7,-2.1,6.2,76.16
2017-01-25,16:45:26,1.2,-2.9,6.1,74.42
2017-01-25,16:45:27,1.2,-2.1,6.2,78.9
2017-01-25,16:45:28,1.2,-2.1,6.1,78.9
2017-01-25,16:45:29,1.7,-2.9,6.1,71.83
2017-01-25,16:45:30,1.7,-2.1,6.1,76.16
2017-01-25,16:45:31,1.7,-2.9,6.1,71.83
2017-01-25,16:45:46,1.2,-2.1,6.1,78.9
2017-01-25,16:45:47,1.2,-2.1,6.2,78.9
2017-01-25,16:45:48,1.2,-2.9,6.1,74.42
2017-01-25,16:45:49,1.7,-2.1,6.1,76.16
2017-01-25,16:45:50,1.2,-2.1,6.0,78.9
2017-01-25,16:45:51,1.7,-2.1,6.1,76.16
2017-01-25,16:45:52,1.7,-2.1,6.0,76.16
2017-01-25,16:45:53,1.2,-2.9,6.1,74.42
2017-01-25,16:45:54,1.7,-2.9,6.0,71.83
2017-01-25,16:45:55,1.2,-2.9,6.1,74.42
2017-01-25,16:45:56,1.7,-2.9,6.0,71.83
2017-01-25,16:45:57,1.7,-2.1,6.1,76.16
2017-01-25,16:45:58,1.2,-2.9,6.0,74.42
2017-01-25,16:45:59,1.2,-2.9,6.1,74.42
2017-01-25,16:46:00,1.2,-2.9,6.1,74.42
2017-01-25,16:46:01,1.6,-2.1,6.2,76.7
2017-01-25,16:46:02,1.2,-2.9,6.1,74.42
2017-01-25,16:46:03,1.6,-2.1,6.2,76.7
2017-01-25,16:46:04,1.2,-2.9,6.1,74.42
2017-01-25,16:46:05,1.2,-2.9,6.1,74.42
2017-01-25,16:46:06,1.6,-2.9,6.0,72.34
2017-01-25,16:46:07,1.2,-2.9,6.1,74.42
2017-01-25,16:46:08,1.2,-2.1,6.0,78.9
2017-01-25,16:46:09,1.6,-2.9,6.1,72.34
2017-01-25,16:46:10,1.6,-2.9,6.0,72.34
2017-01-25,16:46:11,1.6,-2.9,6.1,72.34
2017-01-25,16:46:12,1.2,-2.1,6.1,78.9
2017-01-25,16:46:13,1.2,-2.1,6.1,78.9
2017-01-25,16:46:14,1.6,-2.9,6.0,72.34
2017-01-25,16:46:15,1.2,-2.9,5.9,74.42
2017-01-25,16:46:16,1.6,-2.9,6.0,72.34
2017-01-25,16:46:17,1.6,-2.1,6.1,76.7
2017-01-25,16:46:18,1.2,-2.1,6.0,78.9
2017-01-25,16:46:19,1.6,-2.9,5.9,72.34
2017-01-25,16:46:20,1.6,-2.1,6.0,76.7
