Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,4.8,-4.5,19.0,51.34
2017-01-25,16:37:18,5.2,-4.5,18.9,49.94
2017-01-25,16:37:19,5.2,-4.5,19.0,49.94
2017-01-25,16:37:25,4.8,-4.5,19.0,51.34
2017-01-25,16:37:26,4.8,-4.9,18.9,49.83
2017-01-25,16:37:27,5.2,-4.9,18.9,48.47
2017-01-25,16:37:28,4.8,-4.5,18.9,51.34
2017-01-25,16:37:29,5.2,-4.5,18.9,49.94
2017-01-25,16:39:29,4.8,-4.9,18.3,49.83
2017-01-25,16:39:30,4.8,-4.9,18.2,49.83
2017-01-25,16:39:31,5.2,-4.9,18.3,48.47
2017-01-25,16:39:32,5.2,-4.5,18.2,49.94
2017-01-25,16:39:33,4.8,-4.9,18.3,49.83
2017-01-25,16:39:34,4.8,-4.9,18.3,49.83
2017-01-25,16:41:50,5.1,-4.6,18.9,49.91
2017-01-25,16:41:51,5.1,-4.6,18.9,49.91
2017-01-25,16:41:52,5.1,-4.6,18.8,49.91
2017-01-25,16:41:53,5.1,-4.9,18.8,48.8
2017-01-25,16:41:59,4.7,-4.6,18.7,51.32
2017-01-25,16:42:00,5.1,-4.9,18.6,48.8
2017-01-25,16:42:01,4.7,-4.6,18.6,51.32
2017-01-25,16:42:02,4.7,-4.6,18.5,51.32
2017-01-25,16:42:03,4.7,-4.9,18.6,50.18
2017-01-25,16:42:04,4.7,-4.6,18.6,51.32
2017-01-25,16:42:05,4.7,-4.9,18.6,50.18
2017-01-25,16:45:13,4.7,-5.0,18.5,49.8
2017-01-25,16:45:14,5.1,-4.6,18.4,49.91
2017-01-25,16:45:15,5.1,-4.6,18.5,49.91
2017-01-25,16:45:16,4.7,-4.6,18.4,51.32
2017-01-25,16:45:17,5.1,-5.0,18.4,48.44
2017-01-25,16:45:18,4.7,-4.6,18.3,51.32
2017-01-25,16:45:19,4.7,-4.6,18.3,51.32
2017-01-25,16:45:20,5.1,-4.6,18.2,49.91
2017-01-25,16:45:21,4.7,-5.0,18.3,49.8
2017-01-25,16:45:22,5.1,-4.6,18.2,49.91
2017-01-25,16:45:23,5.1,-5.0,18.2,48.44
2017-01-25,16:45:24,4.7,-5.0,18.1,49.8
2017-01-25,16:45:25,4.7,-4.6,18.2,51.32
2017-01-25,16:45:26,2.0,-5.0,18.2,60.18
2017-01-25,16:45:27,4.7,-4.6,18.3,51.32
2017-01-25,16:45:28,4.7,-4.6,18.2,51.32
2017-01-25,16:45:29,5.1,-5.0,18.3,48.44
2017-01-25,16:45:30,4.7,-5.0,18.2,49.8
2017-01-25,16:45:31,5.1,-5.0,18.2,48.44
2017-01-25,16:45:49,4.7,-5.0,17.6,49.8
2017-01-25,16:45:50,5.1,-4.6,17.5,49.91
2017-01-25,16:45:51,4.7,-5.0,17.6,49.8
2017-01-25,16:45:52,4.7,-5.0,17.5,49.8
2017-01-25,16:45:53,4.7,-4.6,17.6,51.32
2017-01-25,16:45:54,4.7,-5.0,17.5,49.8
2017-01-25,16:45:55,5.1,-5.0,17.6,48.44
2017-01-25,16:45:56,4.7,-4.6,17.5,51.32
2017-01-25,16:45:57,5.1,-4.6,17.6,49.91
2017-01-25,16:45:58,5.1,-4.6,17.5,49.91
2017-01-25,16:45:59,4.7,-4.6,17.6,51.32
2017-01-25,16:46:00,4.7,-4.6,17.5,51.32
2017-01-25,16:46:01,4.7,-4.6,17.6,51.32
2017-01-25,16:46:02,4.7,-4.6,17.5,51.32
2017-01-25,16:46:03,5.1,-4.6,17.5,49.91
2017-01-25,16:46:04,4.7,-4.6,17.5,51.32
2017-01-25,16:46:05,1.5,-5.0,17.6,62.35
2017-01-25,16:46:06,5.1,-4.7,17.6,49.54
2017-01-25,16:46:07,5.1,-4.7,17.7,49.54
2017-01-25,16:46:08,5.1,-5.0,17.6,48.44
2017-01-25,16:46:09,5.1,-4.7,17.7,49.54
2017-01-25,16:46:10,4.7,-5.0,17.6,49.8
2017-01-25,16:46:11,4.7,-5.0,17.7,49.8
2017-01-25,16:46:12,5.1,-5.0,17.6,48.44
2017-01-25,16:46:13,4.7,-5.0,17.6,49.8
2017-01-25,16:46:14,4.7,-4.7,17.5,50.93
2017-01-25,16:46:15,5.1,-5.0,17.5,48.44
2017-01-25,16:46:16,5.1,-5.0,17.5,48.44
2017-01-25,16:46:17,4.7,-5.0,17.6,49.8
