Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,10.6,5.0,12.0,68.57
2017-01-25,16:37:18,9.8,4.4,12.0,69.36
2017-01-25,16:37:19,9.8,4.4,12.0,69.36
2017-01-25,16:37:26,9.8,5.0,12.0,72.3
2017-01-25,16:37:27,9.8,4.4,12.1,69.36
2017-01-25,16:37:28,10.6,5.0,12.1,68.57
2017-01-25,16:37:29,9.8,4.4,12.2,69.36
2017-01-25,16:41:50,9.6,4.3,11.2,69.81
2017-01-25,16:41:51,10.5,4.8,11.2,68.08
2017-01-25,16:41:52,10.5,4.3,11.3,65.76
2017-01-25,16:41:53,10.5,4.8,11.3,68.08
2017-01-25,16:45:14,10.3,4.1,11.6,65.72
2017-01-25,16:45:15,10.3,4.1,11.5,65.72
2017-01-25,16:45:16,10.3,4.7,11.6,68.51
2017-01-25,16:45:17,10.3,4.1,11.6,65.72
2017-01-25,16:45:18,10.3,4.1,11.7,65.72
2017-01-25,16:45:19,9.5,4.1,11.6,69.31
2017-01-25,16:45:20,10.3,4.1,11.7,65.72
2017-01-25,16:45:21,9.5,4.7,11.8,72.25
2017-01-25,16:45:22,9.5,4.7,11.8,72.25
2017-01-25,16:45:23,10.3,4.7,11.8,68.51
2017-01-25,16:45:24,10.3,4.1,11.8,65.72
2017-01-25,16:45:25,10.3,4.1,11.8,65.72
2017-01-25,16:45:26,10.3,4.7,11.7,68.51
2017-01-25,16:45:27,10.3,4.1,11.6,65.72
2017-01-25,16:45:28,9.5,4.7,11.6,72.25
2017-01-25,16:45:29,9.5,4.1,11.5,69.31
2017-01-25,16:45:30,9.5,4.7,11.6,72.25
2017-01-25,16:45:31,10.3,4.7,11.6,68.51
2017-01-25,16:45:49,10.3,4.7,11.4,68.51
2017-01-25,16:45:50,9.5,4.1,11.4,69.31
2017-01-25,16:45:51,10.3,4.7,11.4,68.51
2017-01-25,16:45:52,10.3,4.7,11.4,68.51
2017-01-25,16:45:53,10.3,4.1,11.3,65.72
2017-01-25,16:45:54,9.5,4.1,11.4,69.31
2017-01-25,16:45:55,10.3,4.1,11.4,65.72
2017-01-25,16:45:56,10.3,4.7,11.5,68.51
2017-01-25,16:45:57,10.3,4.7,11.4,68.51
2017-01-25,16:45:58,10.3,4.1,11.4,65.72
2017-01-25,16:45:59,10.3,4.7,11.3,68.51
2017-01-25,16:46:00,10.3,4.1,11.4,65.72
2017-01-25,16:46:01,10.3,4.7,11.3,68.51
2017-01-25,16:46:02,10.3,4.1,11.3,65.72
2017-01-25,16:46:03,9.5,4.7,11.3,72.25
2017-01-25,16:46:04,10.3,4.7,11.4,68.51
2017-01-25,16:46:05,10.3,4.1,11.4,65.72
2017-01-25,16:46:06,9.5,4.1,11.5,69.31
2017-01-25,16:46:07,9.5,4.7,11.4,72.25
2017-01-25,16:46:08,9.5,4.7,11.5,72.25
2017-01-25,16:46:09,10.3,4.1,11.4,65.72
2017-01-25,16:46:10,10.3,4.1,11.5,65.72
2017-01-25,16:46:11,10.3,4.1,11.5,65.72
2017-01-25,16:46:12,10.3,4.7,11.5,68.51
2017-01-25,16:46:13,10.3,4.1,11.5,65.72
2017-01-25,16:46:14,10.3,4.7,11.5,68.51
2017-01-25,16:46:15,9.5,4.7,11.5,72.25
2017-01-25,16:46:16,10.3,4.1,11.6,65.72
2017-01-25,16:46:17,9.5,4.1,11.6,69.31
2017-01-25,16:46:18,9.5,4.7,11.7,72.25
2017-01-25,16:46:19,10.3,4.1,11.6,65.72
2017-01-25,16:46:20,10.3,4.1,11.7,65.72
2017-01-25,16:46:21,10.3,4.1,11.8,65.72
2017-01-25,16:46:22,9.4,4.7,11.7,72.73
2017-01-25,16:46:23,10.3,4.1,11.8,65.72
2017-01-25,16:46:24,9.4,4.7,11.8,72.73
2017-01-25,16:46:25,10.3,4.7,11.8,68.51
2017-01-25,16:46:26,10.3,4.7,11.8,68.51
2017-01-25,16:46:27,3.6,4.1,11.9,103.52
2017-01-25,16:46:28,9.4,4.7,11.9,72.73
2017-01-25,16:46:29,10.3,4.7,12.0,68.51
2017-01-25,16:46:30,10.3,4.1,11.9,65.72
2017-01-25,16:46:31,10.3,4.7,11.9,68.51
2017-01-25,16:46:32,9.4,4.1,11.9,69.77
2017-01-25,16:46:33,9.4,4.1,11.9,69.77
2017-01-25,16:46:59,9.4,4.6,11.6,72.23
2017-01-25,16:47:00,10.2,4.6,11.6,68.49
2017-01-25,16:47:01,10.2,4.6,11.6,68.49
2017-01-25,16:47:02,10.2,4.6,11.7,68.49
2017-01-25,16:47:03,9.4,4.6,11.8,72.23
2017-01-25,16:47:04,10.2,4.6,11.7,68.49
2017-01-25,16:47:05,9.4,4.6,11.8,72.23
2017-01-25,16:47:06,10.2,4.0,11.8,65.69
2017-01-25,16:47:07,9.4,4.0,11.9,69.29
2017-01-25,16:47:08,10.2,4.0,11.9,65.69
2017-01-25,16:47:09,9.4,4.6,11.9,72.23
2017-01-25,16:47:10,10.2,4.0,11.9,65.69
