Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,-0.1,-3.2,6.6,79.87
2017-01-25,16:37:18,0.3,-4.3,6.6,71.56
2017-01-25,16:37:19,-0.1,-4.3,6.7,73.64
2017-01-25,16:39:29,-0.2,-4.4,6.5,73.62
2017-01-25,16:39:30,-0.2,-3.3,6.4,79.86
2017-01-25,16:39:31,-0.2,-4.4,6.4,73.62
2017-01-25,16:39:32,0.3,-3.3,6.4,77.05
2017-01-25,16:39:33,0.3,-3.3,6.4,77.05
2017-01-25,16:39:34,0.3,-3.3,6.4,77.05
2017-01-25,16:45:46,0.1,-3.5,5.8,77.02
2017-01-25,16:45:47,0.1,-3.5,5.9,77.02
2017-01-25,16:45:48,0.1,-3.5,5.8,77.02
2017-01-25,16:45:49,-0.4,-4.6,5.8,73.58
2017-01-25,16:45:50,-0.4,-4.6,5.7,73.58
2017-01-25,16:45:51,0.1,-4.6,5.8,70.99
2017-01-25,16:45:52,-0.4,-3.5,5.7,79.83
2017-01-25,16:45:53,0.1,-4.6,5.8,70.99
2017-01-25,16:45:54,-0.4,-4.6,5.7,73.58
2017-01-25,16:45:55,-0.4,-4.6,5.7,73.58
2017-01-25,16:45:56,0.1,-3.5,5.6,77.02
2017-01-25,16:45:57,-0.4,-4.6,5.6,73.58
2017-01-25,16:45:58,0.1,-3.5,5.6,77.02
2017-01-25,16:45:59,-0.4,-3.5,5.7,79.83
2017-01-25,16:46:00,0.1,-4.6,5.7,70.99
2017-01-25,16:46:01,0.1,-4.6,5.8,70.99
2017-01-25,16:46:02,-0.4,-4.6,5.8,73.58
2017-01-25,16:46:03,0.1,-4.6,5.9,70.99
2017-01-25,16:46:04,-0.4,-4.6,5.8,73.58
2017-01-25,16:46:05,-0.4,-4.6,5.8,73.58
2017-01-25,16:46:06,0.1,-3.5,5.8,77.02
2017-01-25,16:46:07,-0.4,-3.5,5.9,79.83
2017-01-25,16:46:08,-0.4,-4.6,5.9,73.58
2017-01-25,16:46:09,0.1,-3.5,5.9,77.02
2017-01-25,16:46:10,0.0,-4.6,5.9,71.5
2017-01-25,16:46:11,-0.4,-4.6,5.9,73.58
2017-01-25,16:46:12,-0.4,-4.6,5.8,73.58
2017-01-25,16:46:13,0.0,-3.5,5.9,77.57
2017-01-25,16:46:14,-0.4,-4.6,5.8,73.58
2017-01-25,16:46:15,0.0,-4.6,5.8,71.5
2017-01-25,16:46:16,0.0,-4.6,5.8,71.5
2017-01-25,16:46:17,0.0,-3.5,5.9,77.57
2017-01-25,16:46:18,0.0,-3.5,5.9,77.57
2017-01-25,16:46:19,-0.4,-4.6,6.0,73.58
2017-01-25,16:46:20,-0.4,-3.5,6.0,79.83
2017-01-25,16:46:21,-0.4,-3.5,6.0,79.83
2017-01-25,16:46:22,-0.4,-4.6,6.0,73.58
2017-01-25,16:46:23,0.0,-4.6,6.1,71.5
2017-01-25,16:46:24,-0.4,-3.5,6.1,79.83
2017-01-25,16:46:25,0.0,-3.5,6.2,77.57
2017-01-25,16:46:26,-0.4,-3.5,6.1,79.83
2017-01-25,16:46:27,0.0,-4.6,6.2,71.5
2017-01-25,16:46:28,0.0,-3.5,6.2,77.57
2017-01-25,16:46:29,-0.4,-4.6,6.2,73.58
2017-01-25,16:46:30,-0.4,-3.5,6.2,79.83
2017-01-25,16:46:31,-0.4,-3.5,6.2,79.83
2017-01-25,16:46:32,-0.4,-4.6,6.2,73.58
2017-01-25,16:46:33,-0.4,-4.6,6.2,73.58
2017-01-25,16:46:58,-0.4,-3.5,5.8,79.83
2017-01-25,16:46:59,0.0,-4.7,5.8,70.97
2017-01-25,16:47:00,-0.4,-3.5,5.7,79.83
2017-01-25,16:47:01,0.0,-4.7,5.7,70.97
2017-01-25,16:47:02,-0.4,-3.5,5.6,79.83
2017-01-25,16:47:03,0.0,-4.7,5.6,70.97
2017-01-25,16:47:04,-0.4,-3.5,5.6,79.83
2017-01-25,16:47:05,0.0,-3.5,5.6,77.57
2017-01-25,16:47:06,0.0,-3.5,5.6,77.57
2017-01-25,16:47:07,0.0,-4.7,5.7,70.97
2017-01-25,16:47:08,-0.4,-4.7,5.6,73.04
2017-01-25,16:47:09,-0.4,-3.5,5.7,79.83
2017-01-25,16:47:10,-0.4,-4.7,5.7,73.04
