Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:41:50,0.0,-2.9,14.2,81.07
2017-01-25,16:41:51,0.0,-2.9,14.3,81.07
2017-01-25,16:41:52,0.0,-3.9,14.3,75.31
2017-01-25,16:41:53,0.4,-3.9,14.4,73.19
2017-01-25,16:41:59,0.4,-3.9,14.5,73.19
2017-01-25,16:42:00,0.4,-3.9,14.4,73.19
2017-01-25,16:42:01,-0.1,-2.9,14.5,81.65
2017-01-25,16:42:02,-0.1,-3.9,14.5,75.85
2017-01-25,16:42:03,-0.1,-2.9,14.5,81.65
2017-01-25,16:42:04,0.4,-2.9,14.5,78.78
2017-01-25,16:42:05,-0.1,-2.9,14.6,81.65
2017-01-25,16:45:50,-0.2,-4.0,15.5,75.84
2017-01-25,16:45:51,-0.2,-4.0,15.6,75.84
2017-01-25,16:45:52,0.3,-4.0,15.5,73.17
2017-01-25,16:45:53,-0.2,-4.0,15.6,75.84
2017-01-25,16:45:54,-0.2,-3.1,15.5,81.04
2017-01-25,16:45:55,0.3,-4.0,15.6,73.17
2017-01-25,16:45:56,0.3,-4.0,15.5,73.17
2017-01-25,16:45:57,-0.2,-4.0,15.5,75.84
2017-01-25,16:45:58,-0.1,-4.0,15.4,75.29
2017-01-25,16:45:59,-0.2,-4.0,15.5,75.84
2017-01-25,16:46:00,-0.2,-3.1,15.4,81.04
2017-01-25,16:46:01,-0.2,-3.1,15.4,81.04
2017-01-25,16:46:02,-0.2,-3.1,15.4,81.04
2017-01-25,16:46:03,-0.2,-4.0,15.4,75.84
2017-01-25,16:46:04,0.3,-3.1,15.3,78.19
2017-01-25,16:46:05,-0.2,-4.0,15.4,75.84
2017-01-25,16:46:06,-0.2,-4.0,15.3,75.84
2017-01-25,16:46:07,0.3,-4.0,15.3,73.17
2017-01-25,16:46:08,0.3,-3.1,15.2,78.19
2017-01-25,16:46:09,0.3,-3.1,15.2,78.19
2017-01-25,16:46:10,-0.2,-3.1,15.2,81.04
2017-01-25,16:46:11,0.3,-4.0,15.3,73.17
2017-01-25,16:46:12,0.3,-4.0,15.3,73.17
2017-01-25,16:46:13,-0.2,-4.0,15.4,75.84
2017-01-25,16:46:14,0.3,-4.0,15.4,73.17
2017-01-25,16:46:15,-0.2,-4.0,15.4,75.84
2017-01-25,16:46:16,-0.2,-3.1,15.3,81.04
2017-01-25,16:46:17,0.1,-4.0,15.4,74.22
2017-01-25,16:46:18,-0.2,-4.0,15.3,75.84
2017-01-25,16:46:19,0.3,-4.0,15.3,73.17
2017-01-25,16:46:20,0.3,-4.0,15.3,73.17
2017-01-25,16:46:21,-0.2,-4.0,15.4,75.84
2017-01-25,16:46:22,0.3,-3.1,15.3,78.19
2017-01-25,16:46:23,-0.2,-3.1,15.4,81.04
2017-01-25,16:46:24,0.3,-3.1,15.3,78.19
2017-01-25,16:46:25,-0.2,-4.0,15.4,75.84
2017-01-25,16:46:26,0.3,-3.1,15.3,78.19
2017-01-25,16:46:27,-0.2,-3.1,15.3,81.04
2017-01-25,16:46:28,0.3,-3.1,15.3,78.19
2017-01-25,16:46:29,0.3,-3.1,15.3,78.19
2017-01-25,16:46:30,0.3,-4.0,15.2,73.17
2017-01-25,16:46:31,-0.2,-4.0,15.2,75.84
2017-01-25,16:46:32,0.3,-3.1,15.1,78.19
2017-01-25,16:46:33,-0.2,-4.0,15.2,75.84
2017-01-25,16:46:58,0.3,-3.1,15.3,78.19
2017-01-25,16:46:59,-0.2,-4.0,15.3,75.84
2017-01-25,16:47:00,0.3,-4.0,15.3,73.17
2017-01-25,16:47:01,0.3,-3.1,15.3,78.19
2017-01-25,16:47:02,-0.2,-3.1,15.3,81.04
2017-01-25,16:47:03,0.3,-3.1,15.3,78.19
2017-01-25,16:47:04,-0.2,-4.0,15.2,75.84
2017-01-25,16:47:05,-0.2,-4.0,15.3,75.84
2017-01-25,16:47:06,-0.1,-3.1,15.3,80.46
2017-01-25,16:47:07,0.3,-4.0,15.3,73.17
2017-01-25,16:47:08,0.3,-3.1,15.3,78.19
2017-01-25,16:47:09,-0.2,-3.1,15.4,81.04
2017-01-25,16:47:10,-0.1,-3.1,15.4,80.46
