Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,1.4,-0.5,11.9,87.34
2017-01-25,16:37:18,1.8,-1.0,12.0,81.9
2017-01-25,16:37:19,1.4,-0.5,12.0,87.34
2017-01-25,16:41:50,1.7,-1.2,11.5,81.3
2017-01-25,16:41:51,1.7,-1.2,11.5,81.3
2017-01-25,16:41:52,1.7,-0.6,11.5,84.9
2017-01-25,16:41:53,1.7,-1.2,11.5,81.3
2017-01-25,16:45:14,1.2,-0.7,12.4,87.32
2017-01-25,16:45:15,1.2,-1.2,12.4,84.23
2017-01-25,16:45:16,1.2,-1.2,12.4,84.23
2017-01-25,16:45:17,1.2,-1.2,12.4,84.23
2017-01-25,16:45:18,1.6,-1.2,12.4,81.88
2017-01-25,16:45:19,1.6,-1.2,12.5,81.88
2017-01-25,16:45:20,1.6,-0.7,12.5,84.89
2017-01-25,16:45:21,1.6,-0.7,12.5,84.89
2017-01-25,16:45:22,1.2,-1.2,12.5,84.23
2017-01-25,16:45:23,1.6,-0.7,12.5,84.89
2017-01-25,16:45:24,1.2,-0.7,12.4,87.32
2017-01-25,16:45:25,1.2,-1.3,12.4,83.62
2017-01-25,16:45:26,1.6,-0.7,12.3,84.89
2017-01-25,16:45:27,1.6,-0.7,12.4,84.89
2017-01-25,16:45:28,1.2,-0.7,12.3,87.32
2017-01-25,16:45:29,1.6,-1.3,12.2,81.29
2017-01-25,16:45:30,1.2,-1.3,12.2,83.62
2017-01-25,16:45:31,1.6,-1.3,12.1,81.29
2017-01-25,16:45:53,1.6,-0.7,12.6,84.89
2017-01-25,16:45:54,1.6,-0.7,12.5,84.89
2017-01-25,16:45:55,1.6,-0.7,12.5,84.89
2017-01-25,16:45:56,1.2,-1.3,12.5,83.62
2017-01-25,16:45:57,1.2,-0.7,12.6,87.32
2017-01-25,16:45:58,1.6,-1.3,12.6,81.29
2017-01-25,16:45:59,1.6,-1.3,12.6,81.29
2017-01-25,16:46:00,1.2,-0.7,12.6,87.32
2017-01-25,16:46:01,1.6,-0.7,12.7,84.89
2017-01-25,16:46:02,1.6,-0.7,12.6,84.89
2017-01-25,16:46:03,1.6,-0.7,12.6,84.89
2017-01-25,16:46:04,1.6,-0.7,12.6,84.89
2017-01-25,16:46:05,1.6,-1.3,12.6,81.29
2017-01-25,16:46:06,1.2,-0.7,12.5,87.32
2017-01-25,16:46:07,1.6,-1.3,12.5,81.29
2017-01-25,16:46:08,1.2,-1.3,12.5,83.62
2017-01-25,16:46:09,1.2,-1.3,12.5,83.62
2017-01-25,16:46:10,1.2,-0.7,12.4,87.32
2017-01-25,16:46:11,1.6,-1.3,12.5,81.29
2017-01-25,16:46:12,1.2,-0.7,12.4,87.32
2017-01-25,16:46:13,1.2,-0.7,12.4,87.32
2017-01-25,16:46:14,1.2,-1.3,12.4,83.62
2017-01-25,16:46:15,1.2,-1.3,12.5,83.62
2017-01-25,16:46:16,1.6,-0.7,12.4,84.89
2017-01-25,16:46:17,1.2,-1.3,12.5,83.62
2017-01-25,16:46:18,1.6,-1.3,12.5,81.29
2017-01-25,16:46:19,1.2,-0.7,12.6,87.32
2017-01-25,16:46:20,1.6,-1.3,12.5,81.29
2017-01-25,16:46:21,1.6,-1.3,12.5,81.29
2017-01-25,16:46:22,1.2,-1.3,12.4,83.62
2017-01-25,16:46:23,1.6,-0.7,12.5,84.89
2017-01-25,16:46:24,1.6,-1.3,12.5,81.29
2017-01-25,16:46:25,1.2,-0.7,12.6,87.32
2017-01-25,16:46:26,1.6,-1.3,12.5,81.29
2017-01-25,16:46:27,1.6,-0.7,12.6,84.89
2017-01-25,16:46:28,1.2,-0.7,12.5,87.32
2017-01-25,16:46:29,1.6,-1.3,12.5,81.29
2017-01-25,16:46:30,1.2,-0.7,12.4,87.32
2017-01-25,16:46:31,1.2,-0.7,12.5,87.32
2017-01-25,16:46:32,1.6,-0.7,12.4,84.89
2017-01-25,16:46:33,1.2,-0.7,12.5,87.32
2017-01-25,16:46:34,1.2,-0.7,12.5,87.32
2017-01-25,16:46:35,1.6,-1.3,12.5,81.29
2017-01-25,16:46:36,1.2,-0.7,12.4,87.32
2017-01-25,16:46:37,1.6,-0.7,12.5,84.89
2017-01-25,16:46:38,1.2,-1.3,12.5,83.62
2017-01-25,16:46:39,1.6,-1.3,12.5,81.29
2017-01-25,16:46:40,1.6,-1.3,12.5,81.29
2017-01-25,16:46:41,1.6,-0.7,12.6,84.89
2017-01-25,16:46:42,1.6,-1.3,12.5,81.29
2017-01-25,16:46:43,1.6,-1.3,12.5,81.29
2017-01-25,16:46:44,1.2,-1.3,12.4,83.62
2017-01-25,16:46:45,1.2,-0.7,12.4,87.32
2017-01-25,16:46:46,1.2,-1.3,12.3,83.62
2017-01-25,16:46:47,1.2,-1.3,12.4,83.62
2017-01-25,16:46:48,1.2,-0.7,12.3,87.32
2017-01-25,16:46:49,1.2,-0.7,12.4,87.32
2017-01-25,16:46:50,1.2,-1.3,12.3,83.62
2017-01-25,16:46:51,1.6,-1.3,12.4,81.29
2017-01-25,16:46:52,1.2,-1.3,12.3,83.62
2017-01-25,16:46:53,1.6,-1.3,12.2,81.29
2017-01-25,16:46:54,1.2,-0.7,12.3,87.32
2017-01-25,16:46:55,1.6,-1.3,12.2,81.29
