Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,0.3,-2.3,2.5,82.91
2017-01-25,16:37:18,0.3,-2.3,2.4,82.91
2017-01-25,16:37:19,0.4,-2.3,2.4,82.32
2017-01-25,16:41:59,0.3,-2.4,4.2,82.3
2017-01-25,16:42:00,0.3,-2.2,4.2,83.51
2017-01-25,16:42:01,0.3,-2.4,4.2,82.3
2017-01-25,16:42:02,0.3,-2.2,4.1,83.51
2017-01-25,16:42:03,0.3,-2.2,4.2,83.51
2017-01-25,16:42:04,0.3,-2.4,4.2,82.3
2017-01-25,16:42:05,0.3,-2.2,4.3,83.51
2017-01-25,16:45:13,0.2,-2.4,3.7,82.89
2017-01-25,16:45:14,0.3,-2.4,3.7,82.3
2017-01-25,16:45:15,0.3,-2.3,3.7,82.91
2017-01-25,16:45:16,0.2,-2.4,3.8,82.89
2017-01-25,16:45:17,0.3,-2.3,3.8,82.91
2017-01-25,16:45:18,0.2,-2.4,3.9,82.89
2017-01-25,16:45:19,0.1,-2.4,3.9,83.49
2017-01-25,16:45:20,0.3,-2.4,3.9,82.3
2017-01-25,16:45:21,0.3,-2.3,3.9,82.91
2017-01-25,16:45:22,0.2,-2.4,3.9,82.89
2017-01-25,16:45:23,0.2,-2.4,3.8,82.89
2017-01-25,16:45:24,0.1,-2.3,3.9,84.1
2017-01-25,16:45:25,0.3,-2.4,3.8,82.3
2017-01-25,16:45:26,0.2,-2.3,3.8,83.5
2017-01-25,16:45:27,0.3,-2.3,3.7,82.91
2017-01-25,16:45:28,0.2,-2.3,3.8,83.5
2017-01-25,16:45:29,0.2,-2.3,3.8,83.5
2017-01-25,16:45:30,0.2,-2.4,3.9,82.89
2017-01-25,16:45:31,0.2,-2.3,3.9,83.5
2017-01-25,16:45:50,0.2,-2.3,4.0,83.5
2017-01-25,16:45:51,0.2,-2.4,3.9,82.89
2017-01-25,16:45:52,0.3,-2.4,4.0,82.3
2017-01-25,16:45:53,0.2,-2.3,3.9,83.5
2017-01-25,16:45:54,0.3,-2.4,3.9,82.3
2017-01-25,16:45:55,0.3,-2.3,3.8,82.91
2017-01-25,16:45:56,0.3,-2.4,3.8,82.3
2017-01-25,16:45:57,0.3,-2.4,3.7,82.3
2017-01-25,16:45:58,0.3,-2.4,3.8,82.3
2017-01-25,16:45:59,0.3,-2.4,3.7,82.3
2017-01-25,16:46:00,0.3,-2.3,3.8,82.91
2017-01-25,16:46:01,0.3,-2.4,3.8,82.3
2017-01-25,16:46:02,0.3,-2.4,3.9,82.3
2017-01-25,16:46:03,0.2,-2.4,3.9,82.89
2017-01-25,16:46:04,0.3,-2.4,3.9,82.3
2017-01-25,16:46:05,0.2,-2.4,3.8,82.89
2017-01-25,16:46:06,0.2,-2.3,3.9,83.5
2017-01-25,16:46:07,0.3,-2.4,3.9,82.3
2017-01-25,16:46:08,0.2,-2.3,3.9,83.5
2017-01-25,16:46:09,0.2,-2.3,3.8,83.5
2017-01-25,16:46:10,0.3,-2.3,3.8,82.91
2017-01-25,16:46:11,0.2,-2.3,3.8,83.5
2017-01-25,16:46:12,0.3,-2.4,3.9,82.3
2017-01-25,16:46:13,0.2,-2.3,3.8,83.5
2017-01-25,16:46:14,0.3,-2.3,3.9,82.91
2017-01-25,16:46:15,0.3,-2.4,3.9,82.3
2017-01-25,16:46:16,0.3,-2.3,3.9,82.91
2017-01-25,16:46:17,0.2,-2.3,3.8,83.5
2017-01-25,16:46:18,0.2,-2.3,3.8,83.5
2017-01-25,16:46:19,0.3,-2.4,3.8,82.3
2017-01-25,16:46:20,0.3,-2.4,3.9,82.3
2017-01-25,16:46:21,0.2,-2.3,3.9,83.5
2017-01-25,16:46:22,0.3,-2.4,4.0,82.3
2017-01-25,16:46:23,0.2,-2.3,3.9,83.5
2017-01-25,16:46:24,0.2,-2.3,4.0,83.5
2017-01-25,16:46:25,0.2,-2.4,4.1,82.89
2017-01-25,16:46:26,0.3,-2.4,4.1,82.3
2017-01-25,16:46:27,0.3,-2.3,4.2,82.91
2017-01-25,16:46:28,0.3,-2.3,4.1,82.91
2017-01-25,16:46:29,0.3,-2.4,4.1,82.3
2017-01-25,16:46:30,0.2,-2.4,4.0,82.89
2017-01-25,16:46:31,0.2,-2.3,3.9,83.5
2017-01-25,16:46:32,0.3,-2.4,4.0,82.3
2017-01-25,16:46:33,0.2,-2.3,3.9,83.5
2017-01-25,16:46:58,0.3,-2.4,4.2,82.3
2017-01-25,16:46:59,0.2,-2.3,4.3,83.5
2017-01-25,16:47:00,0.2,-2.4,4.2,82.89
2017-01-25,16:47:01,0.3,-2.4,4.2,82.3
2017-01-25,16:47:02,0.3,-2.3,4.2,82.91
2017-01-25,16:47:03,0.3,-2.3,4.3,82.91
2017-01-25,16:47:04,0.2,-2.3,4.3,83.5
2017-01-25,16:47:05,0.3,-2.3,4.4,82.91
2017-01-25,16:47:06,0.3,-2.3,4.5,82.91
2017-01-25,16:47:07,0.3,-2.4,4.4,82.3
2017-01-25,16:47:08,0.2,-2.3,4.3,83.5
2017-01-25,16:47:09,0.3,-2.3,4.4,82.91
2017-01-25,16:47:10,0.3,-2.4,4.5,82.3
