Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:41:50,-0.6,-3.0,11.9,84.02
2017-01-25,16:41:51,-0.6,-3.0,11.9,84.02
2017-01-25,16:41:52,-0.9,-3.0,11.9,85.85
2017-01-25,16:41:53,-0.6,-3.5,11.9,80.99
2017-01-25,16:41:59,-0.6,-3.0,11.9,84.02
2017-01-25,16:42:00,-0.6,-3.5,11.8,80.99
2017-01-25,16:42:01,-0.6,-3.0,11.7,84.02
2017-01-25,16:42:02,-0.6,-3.0,11.7,84.02
2017-01-25,16:42:03,-0.6,-3.0,11.7,84.02
2017-01-25,16:42:04,-0.9,-3.0,11.8,85.85
2017-01-25,16:42:05,-0.9,-3.0,11.7,85.85
2017-01-25,16:45:49,-1.0,-3.1,12.2,85.84
2017-01-25,16:45:50,-1.0,-3.6,12.2,82.74
2017-01-25,16:45:51,-1.0,-3.6,12.1,82.74
2017-01-25,16:45:52,-0.7,-3.1,12.2,84.01
2017-01-25,16:45:53,-0.7,-3.1,12.2,84.01
2017-01-25,16:45:54,-0.7,-3.1,12.2,84.01
2017-01-25,16:45:55,-1.0,-3.1,12.1,85.84
2017-01-25,16:45:56,-0.7,-3.6,12.2,80.97
2017-01-25,16:45:57,-0.7,-3.6,12.1,80.97
2017-01-25,16:45:58,-1.0,-3.1,12.0,85.84
2017-01-25,16:45:59,-0.7,-3.6,12.1,80.97
2017-01-25,16:46:00,-0.7,-3.6,12.2,80.97
2017-01-25,16:46:01,-0.7,-3.6,12.2,80.97
2017-01-25,16:46:02,-1.0,-3.1,12.3,85.84
2017-01-25,16:46:03,-1.0,-3.6,12.3,82.74
2017-01-25,16:46:04,-0.7,-3.1,12.3,84.01
2017-01-25,16:46:05,-0.7,-3.6,12.3,80.97
2017-01-25,16:46:06,-1.0,-3.1,12.4,85.84
2017-01-25,16:46:07,-1.0,-3.1,12.3,85.84
2017-01-25,16:46:08,-1.0,-3.1,12.4,85.84
2017-01-25,16:46:09,-0.7,-3.6,12.5,80.97
2017-01-25,16:46:10,-1.0,-3.1,12.5,85.84
2017-01-25,16:46:11,-0.7,-3.6,12.5,80.97
2017-01-25,16:46:12,-1.0,-3.1,12.4,85.84
2017-01-25,16:46:13,-1.0,-3.1,12.5,85.84
2017-01-25,16:46:14,-0.7,-3.6,12.4,80.97
2017-01-25,16:46:15,-1.0,-3.6,12.3,82.74
2017-01-25,16:46:16,-1.0,-3.6,12.4,82.74
2017-01-25,16:46:17,-0.7,-3.1,12.5,84.01
2017-01-25,16:46:18,-1.0,-3.6,12.5,82.74
2017-01-25,16:46:19,-1.0,-3.6,12.6,82.74
2017-01-25,16:46:20,-0.7,-3.1,12.6,84.01
2017-01-25,16:46:21,-0.3,-3.1,12.6,81.62
2017-01-25,16:46:22,-0.7,-3.6,12.6,80.97
2017-01-25,16:46:23,-1.0,-3.6,12.7,82.74
2017-01-25,16:46:24,-0.7,-3.6,12.6,80.97
2017-01-25,16:46:25,-0.7,-3.6,12.7,80.97
2017-01-25,16:46:26,-1.0,-3.6,12.6,82.74
2017-01-25,16:46:27,-0.7,-3.6,12.6,80.97
2017-01-25,16:46:28,-1.0,-3.1,12.5,85.84
2017-01-25,16:46:29,-0.7,-3.6,12.5,80.97
2017-01-25,16:46:30,-1.0,-3.6,12.5,82.74
2017-01-25,16:46:31,-0.7,-3.1,12.6,84.01
2017-01-25,16:46:32,-1.0,-3.1,12.6,85.84
2017-01-25,16:46:33,-0.7,-3.6,12.7,80.97
2017-01-25,16:46:34,-1.0,-3.1,12.6,85.84
2017-01-25,16:46:35,-1.0,-3.6,12.7,82.74
2017-01-25,16:46:36,-1.0,-3.1,12.8,85.84
2017-01-25,16:46:37,-0.7,-3.6,12.8,80.97
2017-01-25,16:46:38,-0.7,-3.1,12.8,84.01
2017-01-25,16:46:39,-1.0,-3.6,12.7,82.74
2017-01-25,16:46:40,-0.7,-3.6,12.6,80.97
2017-01-25,16:46:41,-0.7,-3.6,12.7,80.97
2017-01-25,16:46:42,-1.0,-3.6,12.8,82.74
2017-01-25,16:46:43,-0.7,-3.1,12.7,84.01
2017-01-25,16:46:44,-0.7,-3.1,12.8,84.01
2017-01-25,16:46:45,-0.7,-3.6,12.7,80.97
2017-01-25,16:46:46,-0.7,-3.6,12.8,80.97
2017-01-25,16:46:47,-0.7,-3.1,12.8,84.01
2017-01-25,16:46:48,-0.7,-3.6,12.9,80.97
2017-01-25,16:46:49,-1.0,-3.6,12.8,82.74
2017-01-25,16:46:50,-0.7,-3.1,12.9,84.01
2017-01-25,16:46:51,-1.0,-3.1,12.8,85.84
2017-01-25,16:46:52,-0.7,-3.6,12.8,80.97
2017-01-25,16:46:53,-0.7,-3.6,12.7,80.97
2017-01-25,16:46:54,-0.7,-3.6,12.6,80.97
2017-01-25,16:46:55,-0.7,-3.1,12.7,84.01
2017-01-25,16:46:56,-1.0,-3.6,12.8,82.74
2017-01-25,16:46:57,-0.7,-3.1,12.7,84.01
2017-01-25,16:46:58,-1.0,-3.1,12.6,85.84
2017-01-25,16:46:59,-1.0,-3.6,12.7,82.74
2017-01-25,16:47:00,-0.7,-3.1,12.8,84.01
2017-01-25,16:47:01,-1.0,-3.1,12.7,85.84
2017-01-25,16:47:02,-1.0,-3.6,12.8,82.74
2017-01-25,16:47:03,-0.7,-3.1,12.8,84.01
2017-01-25,16:47:04,-1.0,-3.6,12.9,82.74
2017-01-25,16:47:05,-1.0,-3.6,13.0,82.74
2017-01-25,16:47:06,-1.0,-3.1,13.0,85.84
2017-01-25,16:47:07,-1.0,-3.1,13.0,85.84
2017-01-25,16:47:08,-1.0,-3.6,13.0,82.74
2017-01-25,16:47:09,-0.7,-3.6,13.0,80.97
2017-01-25,16:47:10,-1.0,-3.1,13.0,85.84
