Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,1.9,-0.9,0.9,81.92
2017-01-25,16:37:17,2.5,-0.9,1.0,78.53
2017-01-25,16:37:18,1.9,-0.9,0.9,81.92
2017-01-25,16:37:19,1.9,-0.9,1.0,81.92
2017-01-25,16:37:25,1.9,-0.1,1.0,86.77
2017-01-25,16:37:26,1.9,-0.9,1.0,81.92
2017-01-25,16:37:27,2.5,-0.9,1.1,78.53
2017-01-25,16:37:28,1.9,-0.1,1.1,86.77
2017-01-25,16:37:29,2.5,-0.9,1.2,78.53
2017-01-25,16:45:14,2.2,-1.1,3.4,79.05
2017-01-25,16:45:15,1.7,-0.4,3.5,86.13
2017-01-25,16:45:16,2.2,-0.4,3.5,83.14
2017-01-25,16:45:17,2.2,-0.4,3.5,83.14
2017-01-25,16:45:18,1.7,-0.4,3.4,86.13
2017-01-25,16:45:19,1.7,-0.4,3.5,86.13
2017-01-25,16:45:20,1.7,-0.4,3.4,86.13
2017-01-25,16:45:21,2.2,-1.1,3.5,79.05
2017-01-25,16:45:22,2.2,-0.4,3.5,83.14
2017-01-25,16:45:23,2.2,-1.1,3.5,79.05
2017-01-25,16:45:24,2.2,-1.1,3.4,79.05
2017-01-25,16:45:25,1.7,-0.4,3.4,86.13
2017-01-25,16:45:26,2.2,-1.1,3.4,79.05
2017-01-25,16:45:27,1.7,-0.4,3.5,86.13
2017-01-25,16:45:28,1.7,-0.4,3.4,86.13
2017-01-25,16:45:29,1.7,-0.4,3.4,86.13
2017-01-25,16:45:30,1.7,-1.1,3.3,81.89
2017-01-25,16:45:31,2.2,-1.1,3.4,79.05
2017-01-25,16:45:46,2.2,-1.1,3.3,79.05
2017-01-25,16:45:47,1.7,-0.4,3.4,86.13
2017-01-25,16:45:48,2.2,-1.1,3.4,79.05
2017-01-25,16:45:49,1.7,-0.4,3.4,86.13
2017-01-25,16:45:50,1.7,-1.1,3.4,81.89
2017-01-25,16:45:51,2.2,-0.4,3.5,83.14
2017-01-25,16:45:52,1.7,-1.1,3.4,81.89
2017-01-25,16:45:53,2.2,-0.4,3.5,83.14
2017-01-25,16:45:54,2.2,-0.4,3.4,83.14
2017-01-25,16:45:55,1.7,-0.4,3.5,86.13
2017-01-25,16:45:56,2.2,-1.1,3.4,79.05
2017-01-25,16:45:57,1.7,-1.1,3.5,81.89
2017-01-25,16:45:58,2.2,-1.1,3.4,79.05
2017-01-25,16:45:59,1.7,-1.1,3.5,81.89
2017-01-25,16:46:00,2.2,-1.1,3.4,79.05
2017-01-25,16:46:01,2.2,-0.4,3.5,83.14
2017-01-25,16:46:02,2.2,-0.4,3.5,83.14
2017-01-25,16:46:03,1.7,-1.1,3.6,81.89
2017-01-25,16:46:04,1.7,-0.4,3.5,86.13
2017-01-25,16:46:05,1.7,-0.4,3.5,86.13
2017-01-25,16:46:06,1.7,-0.4,3.5,86.13
2017-01-25,16:46:07,2.2,-1.1,3.6,79.05
2017-01-25,16:46:08,1.7,-0.4,3.5,86.13
2017-01-25,16:46:09,2.2,-1.1,3.6,79.05
2017-01-25,16:46:10,2.2,-1.1,3.6,79.05
2017-01-25,16:46:11,1.7,-0.4,3.7,86.13
2017-01-25,16:46:12,2.2,-1.1,3.6,79.05
2017-01-25,16:46:13,1.7,-0.4,3.6,86.13
2017-01-25,16:46:14,2.2,-0.4,3.6,83.14
2017-01-25,16:46:15,1.7,-1.1,3.6,81.89
2017-01-25,16:46:16,1.7,-0.4,3.5,86.13
2017-01-25,16:46:17,1.7,-1.1,3.5,81.89
2017-01-25,16:46:18,1.7,-0.4,3.4,86.13
2017-01-25,16:46:19,1.7,-1.1,3.4,81.89
2017-01-25,16:46:20,2.2,-1.1,3.4,79.05
2017-01-25,16:46:21,2.2,-1.1,3.5,79.05
2017-01-25,16:46:22,1.7,-1.2,3.4,81.3
2017-01-25,16:46:23,1.7,-0.4,3.4,86.13
2017-01-25,16:46:24,2.2,-1.2,3.4,78.48
2017-01-25,16:46:25,2.2,-0.4,3.4,83.14
2017-01-25,16:46:26,2.2,-0.4,3.4,83.14
2017-01-25,16:46:27,2.2,-1.2,3.5,78.48
2017-01-25,16:46:28,1.7,-1.2,3.4,81.3
2017-01-25,16:46:29,2.2,-1.2,3.4,78.48
2017-01-25,16:46:30,2.2,-0.4,3.4,83.14
2017-01-25,16:46:31,1.7,-1.2,3.4,81.3
2017-01-25,16:46:32,2.2,-1.2,3.3,78.48
2017-01-25,16:46:33,1.7,-1.2,3.4,81.3
2017-01-25,16:46:59,2.2,-1.2,3.3,78.48
2017-01-25,16:47:00,1.6,-1.2,3.3,81.88
2017-01-25,16:47:01,0.5,-1.2,3.4,88.53
2017-01-25,16:47:02,2.2,-0.4,3.3,83.14
2017-01-25,16:47:03,2.2,-1.2,3.4,78.48
2017-01-25,16:47:04,2.2,-0.4,3.3,83.14
2017-01-25,16:47:05,2.2,-0.4,3.3,83.14
2017-01-25,16:47:06,1.6,-1.2,3.3,81.88
2017-01-25,16:47:07,2.2,-0.4,3.4,83.14
2017-01-25,16:47:08,1.6,-1.2,3.4,81.88
2017-01-25,16:47:09,1.6,-1.2,3.5,81.88
2017-01-25,16:47:10,1.6,-1.2,3.5,81.88
