Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:41:50,1.2,-1.4,12.6,83.02
2017-01-25,16:41:51,1.2,-1.4,12.5,83.02
2017-01-25,16:41:52,1.5,-1.4,12.4,81.27
2017-01-25,16:41:53,1.5,-0.8,12.4,84.87
2017-01-25,16:45:13,1.4,-1.5,12.1,81.26
2017-01-25,16:45:14,1.1,-0.8,12.2,87.31
2017-01-25,16:45:15,1.4,-0.8,12.2,85.48
2017-01-25,16:45:16,1.4,-1.5,12.2,81.26
2017-01-25,16:45:17,1.4,-1.5,12.1,81.26
2017-01-25,16:45:18,1.1,-0.8,12.0,87.31
2017-01-25,16:45:19,1.4,-0.8,12.1,85.48
2017-01-25,16:45:20,1.4,-1.5,12.0,81.26
2017-01-25,16:45:21,1.1,-1.5,12.0,83.01
2017-01-25,16:45:22,1.4,-0.8,12.0,85.48
2017-01-25,16:45:23,1.1,-0.8,12.0,87.31
2017-01-25,16:45:24,1.1,-1.5,12.0,83.01
2017-01-25,16:45:25,1.4,-0.8,12.1,85.48
2017-01-25,16:45:26,1.1,-1.5,12.0,83.01
2017-01-25,16:45:27,1.1,-1.5,12.0,83.01
2017-01-25,16:45:28,1.4,-1.5,12.0,81.26
2017-01-25,16:45:29,1.4,-0.8,12.0,85.48
2017-01-25,16:45:30,1.4,-0.8,11.9,85.48
2017-01-25,16:45:31,1.1,-1.5,12.0,83.01
2017-01-25,16:45:45,1.4,-0.8,11.9,85.48
2017-01-25,16:45:46,1.4,-1.5,11.8,81.26
2017-01-25,16:45:47,1.1,-0.8,11.7,87.31
2017-01-25,16:45:48,1.4,-0.8,11.7,85.48
2017-01-25,16:45:49,1.4,-1.5,11.6,81.26
2017-01-25,16:45:50,1.4,-0.8,11.5,85.48
2017-01-25,16:45:51,1.1,-1.5,11.5,83.01
2017-01-25,16:45:52,1.4,-0.8,11.4,85.48
2017-01-25,16:45:53,1.1,-0.8,11.5,87.31
2017-01-25,16:45:54,1.1,-0.8,11.4,87.31
2017-01-25,16:45:55,1.4,-0.8,11.3,85.48
2017-01-25,16:45:56,1.1,-1.5,11.3,83.01
2017-01-25,16:45:57,1.1,-0.8,11.3,87.31
