Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,1.2,-0.8,5.5,86.7
2017-01-25,16:37:17,0.8,-1.4,5.6,85.41
2017-01-25,16:37:18,0.8,-0.8,5.5,89.19
2017-01-25,16:37:19,1.2,-0.8,5.6,86.7
2017-01-25,16:41:59,1.1,-1.5,6.7,83.01
2017-01-25,16:42:00,1.1,-0.9,6.7,86.69
2017-01-25,16:42:01,1.1,-1.5,6.8,83.01
2017-01-25,16:42:02,0.7,-0.9,6.7,89.18
2017-01-25,16:42:03,0.7,-0.9,6.7,89.18
2017-01-25,16:42:04,1.1,-1.5,6.7,83.01
2017-01-25,16:42:05,1.1,-0.9,6.8,86.69
2017-01-25,16:45:13,1.0,-1.0,7.3,86.68
2017-01-25,16:45:14,1.0,-1.5,7.2,83.6
2017-01-25,16:45:15,1.0,-1.5,7.2,83.6
2017-01-25,16:45:16,0.6,-1.5,7.1,86.01
2017-01-25,16:45:17,0.6,-1.0,7.2,89.18
2017-01-25,16:45:18,0.6,-1.0,7.1,89.18
2017-01-25,16:45:19,0.6,-1.0,7.2,89.18
2017-01-25,16:45:20,0.6,-1.5,7.2,86.01
2017-01-25,16:45:21,1.0,-1.5,7.3,83.6
2017-01-25,16:45:22,0.6,-1.5,7.2,86.01
2017-01-25,16:45:23,1.0,-1.5,7.3,83.6
2017-01-25,16:45:24,0.6,-1.0,7.4,89.18
2017-01-25,16:45:25,0.6,-1.5,7.3,86.01
2017-01-25,16:45:26,0.6,-1.5,7.4,86.01
2017-01-25,16:45:27,0.6,-1.0,7.4,89.18
2017-01-25,16:45:28,0.6,-1.5,7.5,86.01
2017-01-25,16:45:29,0.6,-1.5,7.5,86.01
2017-01-25,16:45:30,1.0,-1.5,7.5,83.6
2017-01-25,16:45:31,1.0,-1.0,7.4,86.68
2017-01-25,16:45:49,1.0,-1.6,7.6,83.0
2017-01-25,16:45:50,1.0,-1.0,7.6,86.68
2017-01-25,16:45:51,1.0,-1.0,7.5,86.68
2017-01-25,16:45:52,1.0,-1.0,7.5,86.68
2017-01-25,16:45:53,1.0,-1.0,7.5,86.68
2017-01-25,16:45:54,1.0,-1.0,7.5,86.68
2017-01-25,16:45:55,0.6,-1.0,7.4,89.18
2017-01-25,16:45:56,1.0,-1.0,7.4,86.68
2017-01-25,16:45:57,0.6,-1.0,7.3,89.18
2017-01-25,16:45:58,0.6,-1.6,7.2,85.39
2017-01-25,16:45:59,1.0,-1.6,7.2,83.0
2017-01-25,16:46:00,1.0,-1.2,7.1,85.43
2017-01-25,16:46:01,1.0,-1.0,7.2,86.68
2017-01-25,16:46:02,0.6,-1.0,7.1,89.18
2017-01-25,16:46:03,1.0,-1.0,7.2,86.68
2017-01-25,16:46:04,1.0,-1.0,7.1,86.68
2017-01-25,16:46:05,1.0,-1.6,7.1,83.0
2017-01-25,16:46:06,0.6,-1.6,7.0,85.39
2017-01-25,16:46:07,1.0,-1.6,7.1,83.0
2017-01-25,16:46:08,0.6,-1.6,7.0,85.39
2017-01-25,16:46:09,0.6,-1.6,7.0,85.39
2017-01-25,16:46:10,0.6,-1.6,7.0,85.39
2017-01-25,16:46:11,1.0,-1.0,7.0,86.68
2017-01-25,16:46:12,1.0,-1.6,7.0,83.0
2017-01-25,16:46:13,0.6,-1.6,7.0,85.39
2017-01-25,16:46:14,0.6,-1.6,6.9,85.39
2017-01-25,16:46:15,1.0,-1.0,6.9,86.68
2017-01-25,16:46:16,1.0,-1.0,6.8,86.68
2017-01-25,16:46:17,1.0,-1.0,6.9,86.68
2017-01-25,16:46:18,0.6,-1.6,6.9,85.39
2017-01-25,16:46:19,0.6,-1.0,6.9,89.18
2017-01-25,16:46:20,0.6,-1.0,6.9,89.18
2017-01-25,16:46:21,0.6,-1.0,6.9,89.18
2017-01-25,16:46:22,1.0,-1.0,6.8,86.68
2017-01-25,16:46:23,0.6,-1.6,6.9,85.39
2017-01-25,16:46:24,0.6,-1.6,6.9,85.39
2017-01-25,16:46:25,0.6,-1.6,7.0,85.39
2017-01-25,16:46:26,1.0,-1.0,6.9,86.68
2017-01-25,16:46:27,0.6,-1.6,6.9,85.39
2017-01-25,16:46:28,1.0,-1.0,6.9,86.68
2017-01-25,16:46:29,1.0,-1.0,7.0,86.68
