Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,0.6,-0.4,5.3,93.11
2017-01-25,16:37:18,0.9,-0.4,5.2,91.14
2017-01-25,16:37:19,0.9,-0.9,5.3,87.93
2017-01-25,16:39:29,0.9,-1.0,4.9,87.29
2017-01-25,16:39:30,0.6,-1.0,4.9,89.18
2017-01-25,16:39:31,0.6,-0.4,4.8,93.11
2017-01-25,16:39:32,0.9,-1.0,4.9,87.29
2017-01-25,16:39:33,0.9,-1.0,4.8,87.29
2017-01-25,16:39:34,0.9,-1.0,4.8,87.29
2017-01-25,16:39:56,0.6,-0.4,4.7,93.11
2017-01-25,16:39:57,0.6,-1.0,4.6,89.18
2017-01-25,16:39:58,0.6,-0.4,4.7,93.11
2017-01-25,16:39:59,0.6,-1.0,4.6,89.18
2017-01-25,16:40:00,0.6,-0.4,4.7,93.11
2017-01-25,16:40:01,0.6,-1.0,4.6,89.18
2017-01-25,16:40:02,0.6,-1.0,4.6,89.18
2017-01-25,16:40:03,0.6,-0.4,4.5,93.11
2017-01-25,16:40:04,0.6,-0.4,4.6,93.11
2017-01-25,16:40:05,0.6,-0.4,4.6,93.11
2017-01-25,16:40:06,0.9,-0.4,4.6,91.14
2017-01-25,16:40:07,0.9,-1.0,4.5,87.29
2017-01-25,16:40:08,0.6,-0.4,4.5,93.11
2017-01-25,16:40:09,0.6,-0.4,4.4,93.11
2017-01-25,16:40:10,0.6,-0.4,4.4,93.11
2017-01-25,16:41:50,0.8,-0.4,4.1,91.79
2017-01-25,16:41:51,0.8,-0.4,4.1,91.79
2017-01-25,16:41:52,0.5,-0.4,4.1,93.77
2017-01-25,16:41:53,0.5,-1.0,4.1,89.81
2017-01-25,16:45:14,0.8,-0.5,3.6,91.14
2017-01-25,16:45:15,0.8,-1.1,3.6,87.28
2017-01-25,16:45:16,0.8,-0.5,3.7,91.14
2017-01-25,16:45:17,0.5,-0.5,3.6,93.1
2017-01-25,16:45:18,0.5,-0.5,3.6,93.1
2017-01-25,16:45:19,0.5,-1.1,3.6,89.17
2017-01-25,16:45:20,0.8,-1.1,3.7,87.28
2017-01-25,16:45:21,0.8,-0.5,3.7,91.14
2017-01-25,16:45:22,0.5,-0.5,3.7,93.1
2017-01-25,16:45:23,0.8,-0.5,3.6,91.14
2017-01-25,16:45:24,0.5,-0.5,3.6,93.1
2017-01-25,16:45:25,0.5,-1.1,3.6,89.17
2017-01-25,16:45:26,0.5,-0.5,3.7,93.1
2017-01-25,16:45:27,0.5,-0.5,3.6,93.1
2017-01-25,16:45:28,0.5,-0.5,3.6,93.1
2017-01-25,16:45:29,0.8,-0.5,3.6,91.14
2017-01-25,16:45:30,0.5,-1.1,3.7,89.17
2017-01-25,16:45:31,0.5,-0.5,3.6,93.1
2017-01-25,16:45:46,0.5,-0.5,3.6,93.1
2017-01-25,16:45:47,0.8,-1.1,3.6,87.28
2017-01-25,16:45:48,0.8,-0.5,3.7,91.14
2017-01-25,16:45:49,0.5,-1.1,3.6,89.17
2017-01-25,16:45:50,0.8,-1.1,3.7,87.28
2017-01-25,16:45:51,0.5,-1.1,3.7,89.17
2017-01-25,16:45:52,0.5,-0.5,3.8,93.1
2017-01-25,16:45:53,0.5,-1.1,3.7,89.17
2017-01-25,16:45:54,0.8,-1.1,3.8,87.28
2017-01-25,16:45:55,0.8,-0.5,3.7,91.14
2017-01-25,16:45:56,0.5,-0.5,3.7,93.1
2017-01-25,16:45:57,0.5,-1.1,3.7,89.17
2017-01-25,16:45:58,0.8,-1.1,3.8,87.28
2017-01-25,16:45:59,0.8,-1.1,3.8,87.28
2017-01-25,16:46:00,0.8,-1.1,3.8,87.28
2017-01-25,16:46:01,0.5,-1.1,3.7,89.17
2017-01-25,16:46:02,0.8,-1.1,3.8,87.28
2017-01-25,16:46:03,0.5,-1.1,3.8,89.17
2017-01-25,16:46:04,0.8,-1.1,3.9,87.28
2017-01-25,16:46:05,0.8,-1.1,3.9,87.28
2017-01-25,16:46:06,0.5,-1.1,3.9,89.17
2017-01-25,16:46:07,0.8,-0.5,3.8,91.14
2017-01-25,16:46:08,0.5,-0.5,3.8,93.1
