Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:39:29,0.4,-2.0,11.8,84.14
2017-01-25,16:39:30,0.7,-1.5,11.8,85.4
2017-01-25,16:39:31,0.7,-2.0,11.9,82.36
2017-01-25,16:39:32,0.4,-2.0,12.0,84.14
2017-01-25,16:39:33,0.7,-2.0,12.0,82.36
2017-01-25,16:39:34,0.4,-1.5,12.0,87.25
2017-01-25,16:41:49,0.4,-1.5,11.5,87.25
2017-01-25,16:41:50,0.4,-1.5,11.4,87.25
2017-01-25,16:41:51,0.4,-2.1,11.5,83.53
2017-01-25,16:41:52,0.7,-1.5,11.4,85.4
2017-01-25,16:41:53,0.2,-2.1,11.5,84.73
2017-01-25,16:45:49,0.6,-1.6,11.9,85.39
2017-01-25,16:45:50,0.6,-1.6,12.0,85.39
2017-01-25,16:45:51,0.6,-1.6,11.9,85.39
2017-01-25,16:45:52,0.3,-1.6,11.8,87.24
2017-01-25,16:45:53,0.6,-1.6,11.8,85.39
2017-01-25,16:45:54,0.6,-1.6,11.8,85.39
2017-01-25,16:45:55,0.6,-1.6,11.9,85.39
2017-01-25,16:45:56,0.6,-2.1,11.8,82.34
2017-01-25,16:45:57,0.6,-2.1,11.9,82.34
2017-01-25,16:45:58,0.6,-1.6,11.8,85.39
2017-01-25,16:45:59,0.6,-2.1,11.9,82.34
2017-01-25,16:46:00,0.3,-1.6,11.8,87.24
2017-01-25,16:46:01,0.6,-1.6,11.8,85.39
2017-01-25,16:46:02,0.3,-1.6,11.7,87.24
2017-01-25,16:46:03,0.6,-2.1,11.6,82.34
2017-01-25,16:46:04,0.2,-1.6,11.7,87.86
2017-01-25,16:46:05,0.3,-1.6,11.8,87.24
2017-01-25,16:46:06,0.2,-2.1,11.8,84.73
2017-01-25,16:46:07,0.3,-1.6,11.9,87.24
2017-01-25,16:46:08,0.6,-2.1,11.8,82.34
2017-01-25,16:46:09,0.3,-2.1,11.8,84.12
2017-01-25,16:46:10,0.6,-2.1,11.7,82.34
2017-01-25,16:46:11,0.3,-2.1,11.6,84.12
2017-01-25,16:46:12,0.6,-2.1,11.6,82.34
2017-01-25,16:46:13,0.3,-1.6,11.5,87.24
2017-01-25,16:46:14,0.3,-2.1,11.4,84.12
2017-01-25,16:46:15,0.3,-2.1,11.5,84.12
2017-01-25,16:46:16,0.6,-2.1,11.6,82.34
2017-01-25,16:46:17,0.3,-1.6,11.5,87.24
