Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,7.1,1.9,9.7,69.81
2017-01-25,16:37:18,8.0,0.8,9.7,60.75
2017-01-25,16:37:19,8.0,1.9,9.6,65.69
2017-01-25,16:37:26,2.2,0.8,9.6,90.59
2017-01-25,16:37:27,8.0,0.8,9.5,60.75
2017-01-25,16:37:28,8.0,1.9,9.5,65.69
2017-01-25,16:37:29,7.1,1.9,9.4,69.81
2017-01-25,16:39:57,7.8,1.7,8.7,65.65
2017-01-25,16:39:58,7.8,0.7,8.7,61.14
2017-01-25,16:39:59,7.0,1.7,8.8,69.3
2017-01-25,16:40:00,7.8,0.7,8.7,61.14
2017-01-25,16:40:01,7.8,1.7,8.8,65.65
2017-01-25,16:40:02,7.0,1.7,8.8,69.3
2017-01-25,16:40:03,7.8,0.7,8.8,61.14
2017-01-25,16:40:04,7.0,0.7,8.7,64.55
2017-01-25,16:40:05,7.8,1.7,8.8,65.65
2017-01-25,16:40:06,7.0,1.7,8.8,69.3
2017-01-25,16:40:07,7.8,1.7,8.8,65.65
2017-01-25,16:40:08,7.0,0.7,8.7,64.55
2017-01-25,16:40:09,7.0,1.7,8.7,69.3
2017-01-25,16:40:10,7.0,1.7,8.7,69.3
2017-01-25,16:41:50,7.7,1.6,9.3,65.62
2017-01-25,16:41:51,6.9,1.6,9.3,69.28
2017-01-25,16:41:52,7.7,1.6,9.3,65.62
2017-01-25,16:41:53,7.7,0.6,9.3,61.11
2017-01-25,16:41:59,6.9,1.6,9.3,69.28
2017-01-25,16:42:00,7.7,1.6,9.4,65.62
2017-01-25,16:42:01,6.9,0.6,9.3,64.52
2017-01-25,16:42:02,7.7,1.6,9.3,65.62
2017-01-25,16:42:03,7.7,1.6,9.2,65.62
2017-01-25,16:42:04,7.7,1.6,9.2,65.62
2017-01-25,16:42:05,7.7,0.6,9.2,61.11
2017-01-25,16:45:13,7.5,1.4,10.5,65.58
2017-01-25,16:45:14,7.5,0.4,10.5,61.07
2017-01-25,16:45:15,6.7,1.4,10.4,69.24
2017-01-25,16:45:16,7.5,1.4,10.4,65.58
2017-01-25,16:45:17,2.8,0.4,10.4,84.41
2017-01-25,16:45:18,6.7,0.4,10.5,64.48
2017-01-25,16:45:19,6.7,1.4,10.5,69.24
2017-01-25,16:45:20,7.5,1.4,10.5,65.58
2017-01-25,16:45:21,6.7,1.4,10.5,69.24
2017-01-25,16:45:22,7.5,1.4,10.5,65.58
2017-01-25,16:45:23,7.5,0.4,10.5,61.07
2017-01-25,16:45:24,6.7,1.4,10.5,69.24
2017-01-25,16:45:25,7.5,1.4,10.4,65.58
2017-01-25,16:45:26,6.7,1.4,10.5,69.24
2017-01-25,16:45:27,6.7,0.4,10.5,64.48
2017-01-25,16:45:28,6.7,0.4,10.5,64.48
2017-01-25,16:45:29,6.7,1.4,10.4,69.24
2017-01-25,16:45:30,6.7,0.4,10.5,64.48
2017-01-25,16:45:31,7.5,0.4,10.4,61.07
2017-01-25,16:45:53,6.6,1.4,10.3,69.72
2017-01-25,16:45:54,6.6,0.4,10.3,64.92
2017-01-25,16:45:55,7.5,0.4,10.2,61.07
2017-01-25,16:45:56,7.5,0.4,10.2,61.07
2017-01-25,16:45:57,6.6,0.4,10.1,64.92
2017-01-25,16:45:58,6.6,1.4,10.2,69.72
2017-01-25,16:45:59,7.5,1.4,10.2,65.58
2017-01-25,16:46:00,6.6,1.4,10.2,69.72
2017-01-25,16:46:01,6.6,0.3,10.2,64.46
2017-01-25,16:46:02,7.5,1.4,10.2,65.58
2017-01-25,16:46:03,6.6,0.3,10.2,64.46
2017-01-25,16:46:04,7.5,1.4,10.2,65.58
2017-01-25,16:46:05,6.6,1.4,10.2,69.72
2017-01-25,16:46:06,6.6,1.4,10.3,69.72
2017-01-25,16:46:07,7.5,0.3,10.3,60.63
2017-01-25,16:46:08,6.6,1.4,10.3,69.72
