Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:26,-0.6,-3.4,1.3,81.58
2017-01-25,16:37:27,-0.4,-3.4,1.4,80.42
2017-01-25,16:37:28,-0.6,-3.4,1.4,81.58
2017-01-25,16:37:29,-0.6,-3.4,1.5,81.58
2017-01-25,16:42:00,-0.6,-2.7,0.5,85.88
2017-01-25,16:42:01,-0.4,-2.7,0.4,84.66
2017-01-25,16:42:02,-0.4,-2.7,0.4,84.66
2017-01-25,16:42:03,-0.4,-3.5,0.3,79.83
2017-01-25,16:42:04,-0.4,-2.7,0.4,84.66
2017-01-25,16:42:05,-0.6,-2.7,0.4,85.88
2017-01-25,16:45:13,-0.4,-3.5,0.1,79.83
2017-01-25,16:45:14,-0.4,-3.5,0.1,79.83
2017-01-25,16:45:15,-0.4,-3.5,0.1,79.83
2017-01-25,16:45:16,-0.7,-3.5,0.0,81.57
2017-01-25,16:45:17,-0.4,-3.5,0.0,79.83
2017-01-25,16:45:18,-0.7,-3.5,0.0,81.57
2017-01-25,16:45:19,-0.7,-2.8,0.1,85.87
2017-01-25,16:45:20,-0.7,-2.8,0.1,85.87
2017-01-25,16:45:21,-0.7,-3.5,0.1,81.57
2017-01-25,16:45:22,-0.4,-2.8,0.0,84.04
2017-01-25,16:45:23,-0.4,-3.5,0.1,79.83
2017-01-25,16:45:24,-0.7,-2.8,0.0,85.87
2017-01-25,16:45:25,-0.4,-2.8,0.0,84.04
2017-01-25,16:45:26,-0.4,-2.8,0.1,84.04
2017-01-25,16:45:27,-0.7,-3.5,0.0,81.57
2017-01-25,16:45:28,-0.7,-2.8,0.1,85.87
2017-01-25,16:45:29,-0.7,-2.8,0.0,85.87
2017-01-25,16:45:30,-0.7,-2.8,0.0,85.87
2017-01-25,16:45:31,-0.4,-3.5,0.0,79.83
2017-01-25,16:45:46,-0.5,-3.5,0.1,80.4
2017-01-25,16:45:47,-0.5,-2.8,0.0,84.65
2017-01-25,16:45:48,-0.7,-3.5,0.0,81.57
2017-01-25,16:45:49,-0.5,-3.5,0.0,80.4
2017-01-25,16:45:50,-0.5,-3.5,0.0,80.4
2017-01-25,16:45:51,-0.5,-3.5,0.1,80.4
2017-01-25,16:45:52,-0.5,-3.5,0.1,80.4
2017-01-25,16:45:53,-0.5,-2.8,0.1,84.65
2017-01-25,16:45:54,-0.5,-3.5,0.0,80.4
2017-01-25,16:45:55,-0.2,-2.8,0.1,82.84
2017-01-25,16:45:56,-0.7,-2.8,0.0,85.87
2017-01-25,16:45:57,-0.5,-3.5,0.1,80.4
2017-01-25,16:45:58,-0.5,-2.8,0.1,84.65
2017-01-25,16:45:59,-0.5,-3.5,0.2,80.4
2017-01-25,16:46:00,-0.7,-3.5,0.1,81.57
2017-01-25,16:46:01,-0.5,-2.8,0.2,84.65
2017-01-25,16:46:02,-0.7,-2.8,0.2,85.87
2017-01-25,16:46:03,-0.7,-2.8,0.3,85.87
