Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:39:28,0.9,-2.1,16.9,80.6
2017-01-25,16:39:29,0.9,-2.1,16.9,80.6
2017-01-25,16:39:30,1.3,-2.1,16.9,78.35
2017-01-25,16:39:31,1.3,-1.5,16.8,81.84
2017-01-25,16:39:32,0.9,-1.5,16.8,84.2
2017-01-25,16:39:33,1.3,-1.5,16.8,81.84
2017-01-25,16:39:34,1.3,-1.5,16.8,81.84
2017-01-25,16:39:56,0.9,-2.2,16.8,80.02
2017-01-25,16:39:57,0.9,-1.5,16.8,84.2
2017-01-25,16:39:58,0.9,-2.2,16.8,80.02
2017-01-25,16:39:59,1.3,-1.5,16.8,81.84
2017-01-25,16:40:00,0.9,-1.5,16.8,84.2
2017-01-25,16:40:01,1.3,-1.5,16.8,81.84
2017-01-25,16:40:02,1.3,-2.2,16.8,77.78
2017-01-25,16:40:03,0.9,-2.2,16.7,80.02
2017-01-25,16:40:04,1.3,-2.2,16.7,77.78
2017-01-25,16:40:05,0.9,-1.5,16.6,84.2
2017-01-25,16:40:06,1.3,-1.5,16.7,81.84
2017-01-25,16:40:07,0.9,-2.2,16.6,80.02
2017-01-25,16:40:08,0.9,-2.2,16.7,80.02
2017-01-25,16:40:09,0.9,-1.5,16.7,84.2
2017-01-25,16:40:10,0.9,-2.2,16.7,80.02
2017-01-25,16:41:49,1.2,-1.5,16.1,82.42
2017-01-25,16:41:50,0.8,-2.2,16.0,80.59
2017-01-25,16:41:51,1.2,-2.2,16.1,78.33
2017-01-25,16:41:52,0.8,-2.2,16.0,80.59
2017-01-25,16:41:53,1.2,-2.2,16.0,78.33
2017-01-25,16:45:13,0.8,-2.3,16.0,80.0
2017-01-25,16:45:14,1.1,-2.3,15.9,78.32
2017-01-25,16:45:15,0.8,-2.3,15.8,80.0
2017-01-25,16:45:16,0.7,-2.3,15.8,80.58
2017-01-25,16:45:17,1.1,-2.3,15.8,78.32
2017-01-25,16:45:18,1.1,-2.3,15.9,78.32
2017-01-25,16:45:19,1.1,-1.6,16.0,82.41
2017-01-25,16:45:20,0.7,-2.3,15.9,80.58
2017-01-25,16:45:21,0.7,-1.6,16.0,84.78
2017-01-25,16:45:22,1.1,-1.6,15.9,82.41
2017-01-25,16:45:23,0.7,-1.6,15.8,84.78
2017-01-25,16:45:24,0.7,-1.6,15.9,84.78
2017-01-25,16:45:25,0.4,-2.3,15.8,82.32
2017-01-25,16:45:26,1.1,-1.6,15.8,82.41
2017-01-25,16:45:27,1.1,-1.6,15.8,82.41
2017-01-25,16:45:28,1.1,-2.3,15.9,78.32
2017-01-25,16:45:29,0.7,-1.6,15.8,84.78
2017-01-25,16:45:30,1.1,-2.3,15.8,78.32
2017-01-25,16:45:31,1.1,-2.3,15.8,78.32
2017-01-25,16:45:45,1.1,-1.6,15.6,82.41
2017-01-25,16:45:46,1.1,-2.3,15.7,78.32
2017-01-25,16:45:47,1.1,-2.3,15.7,78.32
2017-01-25,16:45:48,1.1,-2.3,15.8,78.32
2017-01-25,16:45:49,1.1,-1.6,15.7,82.41
2017-01-25,16:45:50,1.1,-1.6,15.8,82.41
2017-01-25,16:45:51,1.1,-1.6,15.7,82.41
2017-01-25,16:45:52,1.1,-1.6,15.8,82.41
2017-01-25,16:45:53,0.7,-2.3,15.8,80.58
2017-01-25,16:45:54,0.7,-2.3,15.8,80.58
2017-01-25,16:45:55,1.1,-1.6,15.8,82.41
2017-01-25,16:45:56,0.7,-2.3,15.8,80.58
2017-01-25,16:45:57,1.1,-1.6,15.7,82.41
2017-01-25,16:45:58,0.7,-1.6,15.8,84.78
2017-01-25,16:45:59,1.1,-2.3,15.8,78.32
2017-01-25,16:46:00,1.1,-1.6,15.8,82.41
2017-01-25,16:46:01,0.3,-1.6,15.7,87.24
2017-01-25,16:46:02,1.1,-1.6,15.7,82.41
2017-01-25,16:46:03,0.7,-1.6,15.6,84.78
2017-01-25,16:46:04,0.7,-2.3,15.7,80.58
2017-01-25,16:46:05,0.7,-1.6,15.6,84.78
2017-01-25,16:46:06,1.1,-1.6,15.6,82.41
2017-01-25,16:46:07,0.7,-2.3,15.5,80.58
2017-01-25,16:46:08,1.1,-1.6,15.5,82.41
2017-01-25,16:46:09,1.1,-2.3,15.4,78.32
2017-01-25,16:46:10,0.7,-2.3,15.5,80.58
2017-01-25,16:46:11,1.1,-2.3,15.4,78.32
2017-01-25,16:46:12,0.7,-2.3,15.5,80.58
2017-01-25,16:46:13,1.1,-1.6,15.4,82.41
2017-01-25,16:46:14,0.7,-1.6,15.4,84.78
2017-01-25,16:46:15,1.1,-1.6,15.4,82.41
2017-01-25,16:46:16,1.1,-1.7,15.4,81.81
2017-01-25,16:46:17,1.1,-2.3,15.4,78.32
2017-01-25,16:46:18,0.7,-1.7,15.4,84.17
2017-01-25,16:46:19,1.1,-1.7,15.3,81.81
2017-01-25,16:46:20,0.7,-2.3,15.2,80.58
2017-01-25,16:46:21,1.1,-2.3,15.2,78.32
2017-01-25,16:46:22,0.7,-2.3,15.2,80.58
2017-01-25,16:46:23,1.1,-2.3,15.2,78.32
2017-01-25,16:46:24,0.7,-1.7,15.2,84.17
2017-01-25,16:46:25,1.1,-2.3,15.2,78.32
2017-01-25,16:46:26,1.1,-2.3,15.2,78.32
2017-01-25,16:46:27,0.7,-1.7,15.3,84.17
2017-01-25,16:46:28,0.7,-2.3,15.2,80.58
2017-01-25,16:46:29,0.7,-2.3,15.3,80.58
2017-01-25,16:46:30,0.7,-1.7,15.2,84.17
2017-01-25,16:46:31,0.7,-2.3,15.3,80.58
2017-01-25,16:46:32,0.7,-2.3,15.2,80.58
2017-01-25,16:46:33,1.1,-1.7,15.3,81.81
2017-01-25,16:46:34,1.1,-1.7,15.2,81.81
2017-01-25,16:46:35,0.7,-1.7,15.3,84.17
2017-01-25,16:46:36,1.1,-1.7,15.2,81.81
2017-01-25,16:46:37,0.7,-1.7,15.3,84.17
2017-01-25,16:46:38,0.7,-1.7,15.4,84.17
2017-01-25,16:46:39,1.1,-1.7,15.3,81.81
2017-01-25,16:46:40,0.7,-2.3,15.4,80.58
2017-01-25,16:46:41,0.7,-1.7,15.4,84.17
2017-01-25,16:46:42,0.7,-2.3,15.5,80.58
2017-01-25,16:46:43,1.1,-2.3,15.4,78.32
2017-01-25,16:46:44,0.7,-2.3,15.4,80.58
2017-01-25,16:46:45,0.7,-2.3,15.3,80.58
