Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,1.1,-1.0,4.6,86.06
2017-01-25,16:37:18,0.8,-1.8,4.5,82.97
2017-01-25,16:37:19,1.1,-1.8,4.6,81.22
2017-01-25,16:39:28,1.1,-1.0,4.9,86.06
2017-01-25,16:39:29,0.7,-1.8,4.9,83.56
2017-01-25,16:39:30,1.1,-1.0,4.9,86.06
2017-01-25,16:39:31,1.1,-1.8,4.8,81.22
2017-01-25,16:39:32,1.1,-1.0,4.9,86.06
2017-01-25,16:39:33,0.7,-1.0,4.8,88.54
2017-01-25,16:39:34,0.7,-1.8,4.9,83.56
2017-01-25,16:41:50,1.0,-1.1,3.3,86.05
2017-01-25,16:41:51,0.7,-1.9,3.4,82.96
2017-01-25,16:41:52,1.0,-1.9,3.3,81.21
2017-01-25,16:41:53,1.0,-1.9,3.3,81.21
2017-01-25,16:45:49,0.6,-1.2,2.9,87.9
2017-01-25,16:45:50,0.6,-1.2,3.0,87.9
2017-01-25,16:45:51,0.6,-1.2,2.9,87.9
2017-01-25,16:45:52,0.6,-1.2,2.9,87.9
2017-01-25,16:45:53,0.6,-1.2,2.8,87.9
2017-01-25,16:45:54,0.6,-1.9,2.7,83.55
2017-01-25,16:45:55,0.6,-1.2,2.8,87.9
2017-01-25,16:45:56,0.9,-1.2,2.9,86.04
2017-01-25,16:45:57,0.9,-1.2,2.9,86.04
2017-01-25,16:45:58,0.9,-1.9,2.9,81.79
2017-01-25,16:45:59,0.6,-1.9,2.9,83.55
2017-01-25,16:46:00,0.9,-1.2,3.0,86.04
2017-01-25,16:46:01,0.9,-1.9,2.9,81.79
2017-01-25,16:46:02,0.6,-1.9,2.9,83.55
2017-01-25,16:46:03,0.6,-1.9,2.8,83.55
2017-01-25,16:46:04,0.6,-1.9,2.7,83.55
2017-01-25,16:46:05,0.9,-1.9,2.8,81.79
2017-01-25,16:46:06,0.9,-1.9,2.7,81.79
2017-01-25,16:46:07,0.9,-1.2,2.7,86.04
2017-01-25,16:46:08,0.6,-1.9,2.7,83.55
2017-01-25,16:46:09,0.6,-1.2,2.8,87.9
2017-01-25,16:46:10,0.6,-1.2,2.7,87.9
2017-01-25,16:46:11,0.6,-1.9,2.8,83.55
2017-01-25,16:46:12,0.6,-1.9,2.9,83.55
2017-01-25,16:46:13,0.9,-2.0,2.8,81.19
2017-01-25,16:46:14,0.6,-1.2,2.7,87.9
2017-01-25,16:46:15,0.9,-1.2,2.7,86.04
2017-01-25,16:46:16,0.6,-1.2,2.7,87.9
2017-01-25,16:46:17,0.6,-1.2,2.8,87.9
2017-01-25,16:46:18,0.6,-1.2,2.9,87.9
2017-01-25,16:46:19,0.9,-1.2,2.8,86.04
2017-01-25,16:46:20,0.9,-2.0,2.9,81.19
2017-01-25,16:46:21,0.9,-2.0,2.8,81.19
2017-01-25,16:46:22,0.6,-1.2,2.9,87.9
