Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:39:29,2.8,3.9,11.7,107.95
2017-01-25,16:39:30,8.8,3.9,11.7,71.62
2017-01-25,16:39:31,7.9,3.2,11.7,72.46
2017-01-25,16:39:32,7.9,3.2,11.7,72.46
2017-01-25,16:39:33,8.8,3.9,11.6,71.62
2017-01-25,16:39:34,8.7,3.2,11.7,68.67
2017-01-25,16:39:57,7.9,3.9,12.3,76.09
2017-01-25,16:39:58,8.7,3.9,12.2,72.1
2017-01-25,16:39:59,8.7,3.9,12.3,72.1
2017-01-25,16:40:00,7.9,3.9,12.2,76.09
2017-01-25,16:40:01,8.7,3.1,12.1,68.19
2017-01-25,16:40:02,7.9,3.1,12.2,71.96
2017-01-25,16:40:03,7.9,3.9,12.3,76.09
2017-01-25,16:40:04,7.9,3.9,12.2,76.09
2017-01-25,16:40:05,7.9,3.1,12.1,71.96
2017-01-25,16:40:06,7.9,3.1,12.1,71.96
2017-01-25,16:40:07,7.9,3.1,12.1,71.96
2017-01-25,16:40:08,7.9,3.9,12.1,76.09
2017-01-25,16:40:09,7.9,3.1,12.0,71.96
2017-01-25,16:40:10,8.7,3.9,12.0,72.1
2017-01-25,16:41:50,7.8,3.8,11.1,76.07
2017-01-25,16:41:51,8.6,3.0,11.1,68.17
2017-01-25,16:41:52,8.6,3.8,11.1,72.09
2017-01-25,16:41:53,8.6,3.0,11.2,68.17
2017-01-25,16:45:51,8.4,3.6,10.6,72.05
2017-01-25,16:45:52,8.4,3.6,10.6,72.05
2017-01-25,16:45:53,8.4,3.6,10.6,72.05
2017-01-25,16:45:54,8.4,3.6,10.6,72.05
2017-01-25,16:45:55,7.6,3.6,10.7,76.04
2017-01-25,16:45:56,8.4,3.6,10.6,72.05
2017-01-25,16:45:57,8.4,2.8,10.7,68.13
2017-01-25,16:45:58,7.6,3.6,10.7,76.04
2017-01-25,16:45:59,8.4,2.8,10.7,68.13
2017-01-25,16:46:00,8.4,3.6,10.6,72.05
2017-01-25,16:46:01,8.4,2.8,10.6,68.13
2017-01-25,16:46:02,7.6,3.6,10.6,76.04
2017-01-25,16:46:03,7.6,3.6,10.7,76.04
2017-01-25,16:46:04,7.6,3.6,10.6,76.04
2017-01-25,16:46:05,8.4,3.5,10.7,71.55
2017-01-25,16:46:06,7.6,3.5,10.7,75.51
2017-01-25,16:46:07,7.6,3.5,10.7,75.51
2017-01-25,16:46:08,8.4,3.5,10.6,71.55
2017-01-25,16:46:09,8.4,2.8,10.7,68.13
2017-01-25,16:46:10,8.4,3.5,10.6,71.55
2017-01-25,16:46:11,8.4,3.5,10.7,71.55
2017-01-25,16:46:12,8.4,3.5,10.6,71.55
2017-01-25,16:46:13,8.4,2.8,10.6,68.13
2017-01-25,16:46:14,8.4,3.5,10.6,71.55
2017-01-25,16:46:15,7.6,3.5,10.7,75.51
2017-01-25,16:46:16,7.6,3.5,10.6,75.51
2017-01-25,16:46:17,8.4,3.5,10.6,71.55
2017-01-25,16:46:18,7.5,2.8,10.6,72.39
2017-01-25,16:46:19,8.4,3.5,10.6,71.55
2017-01-25,16:46:20,8.4,2.8,10.5,68.13
2017-01-25,16:46:21,8.4,2.8,10.6,68.13
2017-01-25,16:46:22,8.4,3.5,10.5,71.55
2017-01-25,16:46:23,8.4,3.5,10.4,71.55
2017-01-25,16:46:24,7.5,3.5,10.5,76.02
2017-01-25,16:46:25,7.5,2.8,10.6,72.39
2017-01-25,16:46:26,8.4,2.8,10.5,68.13
2017-01-25,16:46:27,7.5,3.5,10.4,76.02
2017-01-25,16:46:28,7.5,3.5,10.5,76.02
2017-01-25,16:46:29,8.4,2.8,10.4,68.13
2017-01-25,16:46:30,8.4,2.8,10.5,68.13
2017-01-25,16:46:31,8.4,3.5,10.6,71.55
2017-01-25,16:46:32,7.5,3.5,10.5,76.02
2017-01-25,16:46:33,8.4,3.5,10.4,71.55
2017-01-25,16:46:34,8.4,3.5,10.4,71.55
2017-01-25,16:46:35,7.5,3.5,10.3,76.02
2017-01-25,16:46:36,7.5,2.8,10.3,72.39
2017-01-25,16:46:37,8.4,3.5,10.2,71.55
2017-01-25,16:46:38,8.4,2.8,10.3,68.13
2017-01-25,16:46:39,8.4,3.5,10.3,71.55
2017-01-25,16:46:40,7.5,2.8,10.3,72.39
2017-01-25,16:46:41,8.4,2.8,10.3,68.13
2017-01-25,16:46:42,7.5,3.5,10.4,76.02
2017-01-25,16:46:43,7.5,3.5,10.3,76.02
2017-01-25,16:46:44,7.5,3.5,10.4,76.02
2017-01-25,16:46:45,7.5,2.8,10.4,72.39
2017-01-25,16:46:46,7.5,2.8,10.4,72.39
2017-01-25,16:46:47,7.5,3.5,10.4,76.02
2017-01-25,16:46:48,7.5,2.8,10.5,72.39
2017-01-25,16:46:49,7.5,3.5,10.4,76.02
2017-01-25,16:46:50,8.4,3.5,10.5,71.55
2017-01-25,16:46:51,8.4,3.5,10.6,71.55
2017-01-25,16:46:52,7.5,3.5,10.5,76.02
2017-01-25,16:46:53,7.5,3.5,10.4,76.02
2017-01-25,16:46:54,7.5,2.8,10.4,72.39
2017-01-25,16:46:55,7.5,2.8,10.3,72.39
2017-01-25,16:46:56,7.5,2.8,10.3,72.39
2017-01-25,16:46:57,7.5,2.8,10.2,72.39
2017-01-25,16:46:58,7.5,2.8,10.2,72.39
2017-01-25,16:46:59,8.3,3.5,10.1,72.03
2017-01-25,16:47:00,8.3,3.5,10.1,72.03
2017-01-25,16:47:01,7.5,3.5,10.0,76.02
2017-01-25,16:47:02,8.3,3.5,10.1,72.03
2017-01-25,16:47:03,7.5,2.8,10.1,72.39
2017-01-25,16:47:04,8.3,2.8,10.2,68.59
2017-01-25,16:47:05,8.3,2.8,10.1,68.59
2017-01-25,16:47:06,7.5,3.5,10.2,76.02
2017-01-25,16:47:07,7.5,3.5,10.2,76.02
2017-01-25,16:47:08,8.3,3.5,10.2,72.03
2017-01-25,16:47:09,8.3,3.5,10.2,72.03
2017-01-25,16:47:10,8.3,3.5,10.2,72.03
