Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,0.9,-1.0,7.9,87.29
2017-01-25,16:37:17,0.4,-1.0,8.0,90.46
2017-01-25,16:37:18,0.4,-1.0,8.0,90.46
2017-01-25,16:37:19,0.4,-1.0,8.0,90.46
2017-01-25,16:37:25,0.4,-0.5,7.9,93.77
2017-01-25,16:37:26,0.9,-0.5,7.8,90.49
2017-01-25,16:37:27,0.9,-0.5,7.9,90.49
2017-01-25,16:37:28,0.4,-0.5,7.8,93.77
2017-01-25,16:37:29,0.4,-1.0,7.8,90.46
2017-01-25,16:41:49,0.3,-0.6,9.3,93.76
2017-01-25,16:41:50,0.7,-0.6,9.3,91.13
2017-01-25,16:41:51,0.7,-0.6,9.2,91.13
2017-01-25,16:41:52,0.3,-0.6,9.2,93.76
2017-01-25,16:41:53,0.3,-1.1,9.2,90.45
2017-01-25,16:45:49,0.6,-0.7,10.7,91.12
2017-01-25,16:45:50,0.2,-1.2,10.7,90.44
2017-01-25,16:45:51,0.2,-0.7,10.8,93.76
2017-01-25,16:45:52,0.6,-0.7,10.7,91.12
2017-01-25,16:45:53,0.2,-1.2,10.8,90.44
2017-01-25,16:45:54,0.6,-0.7,10.9,91.12
2017-01-25,16:45:55,0.2,-0.7,10.8,93.76
2017-01-25,16:45:56,0.2,-0.7,10.7,93.76
2017-01-25,16:45:57,0.2,-1.2,10.8,90.44
2017-01-25,16:45:58,0.2,-0.7,10.9,93.76
2017-01-25,16:45:59,0.6,-1.2,10.8,87.9
2017-01-25,16:46:00,0.2,-1.3,10.9,89.79
2017-01-25,16:46:01,0.6,-0.8,10.9,90.47
2017-01-25,16:46:02,0.2,-0.8,10.9,93.09
2017-01-25,16:46:03,0.2,-1.3,10.9,89.79
2017-01-25,16:46:04,0.6,-0.8,11.0,90.47
2017-01-25,16:46:05,0.2,-1.3,10.9,89.79
2017-01-25,16:46:06,0.2,-0.8,11.0,93.09
2017-01-25,16:46:07,0.2,-0.8,10.9,93.09
2017-01-25,16:46:08,0.6,-1.3,10.9,87.27
2017-01-25,16:46:09,0.6,-0.8,10.8,90.47
2017-01-25,16:46:10,0.6,-1.3,10.7,87.27
2017-01-25,16:46:11,0.2,-0.8,10.8,93.09
2017-01-25,16:46:12,0.2,-1.3,10.9,89.79
2017-01-25,16:46:13,0.2,-1.3,10.9,89.79
2017-01-25,16:46:14,0.2,-0.8,11.0,93.09
2017-01-25,16:46:15,0.2,-1.3,11.0,89.79
2017-01-25,16:46:16,0.6,-0.8,11.0,90.47
2017-01-25,16:46:17,0.6,-1.3,11.0,87.27
2017-01-25,16:46:18,0.2,-0.8,11.1,93.09
2017-01-25,16:46:19,0.2,-0.8,11.0,93.09
2017-01-25,16:46:20,0.2,-1.3,11.0,89.79
2017-01-25,16:46:21,0.6,-1.3,11.0,87.27
2017-01-25,16:46:22,0.2,-1.3,11.1,89.79
2017-01-25,16:46:23,0.6,-1.3,11.1,87.27
2017-01-25,16:46:24,0.6,-1.3,11.2,87.27
2017-01-25,16:46:25,0.2,-0.8,11.2,93.09
2017-01-25,16:46:26,0.6,-1.3,11.3,87.27
2017-01-25,16:46:27,0.2,-1.3,11.2,89.79
2017-01-25,16:46:28,0.6,-1.3,11.2,87.27
2017-01-25,16:46:29,0.2,-1.3,11.1,89.79
2017-01-25,16:46:30,0.2,-1.3,11.1,89.79
2017-01-25,16:46:31,0.6,-0.8,11.1,90.47
2017-01-25,16:46:32,0.6,-1.3,11.1,87.27
2017-01-25,16:46:33,0.2,-1.3,11.0,89.79
2017-01-25,16:46:34,0.2,-0.8,11.0,93.09
2017-01-25,16:46:35,0.2,-0.8,10.9,93.09
2017-01-25,16:46:36,0.2,-0.8,11.0,93.09
2017-01-25,16:46:37,0.2,-0.8,10.9,93.09
2017-01-25,16:46:38,0.2,-1.3,10.9,89.79
2017-01-25,16:46:39,0.6,-0.8,10.9,90.47
2017-01-25,16:46:40,0.6,-0.8,11.0,90.47
2017-01-25,16:46:41,0.6,-1.3,10.9,87.27
2017-01-25,16:46:42,0.6,-1.3,11.0,87.27
2017-01-25,16:46:43,0.2,-1.3,10.9,89.79
2017-01-25,16:46:44,0.2,-0.8,11.0,93.09
2017-01-25,16:46:45,0.6,-0.8,10.9,90.47
2017-01-25,16:46:46,0.6,-0.8,10.9,90.47
2017-01-25,16:46:47,0.6,-0.8,10.8,90.47
2017-01-25,16:46:48,0.6,-0.8,10.9,90.47
2017-01-25,16:46:49,0.6,-1.3,10.8,87.27
2017-01-25,16:46:50,0.2,-0.8,10.7,93.09
2017-01-25,16:46:51,0.2,-0.8,10.7,93.09
2017-01-25,16:46:52,0.2,-1.3,10.7,89.79
2017-01-25,16:46:53,0.6,-1.3,10.8,87.27
2017-01-25,16:46:54,0.6,-0.8,10.7,90.47
2017-01-25,16:46:55,0.6,-1.3,10.8,87.27
2017-01-25,16:46:56,0.6,-1.3,10.7,87.27
2017-01-25,16:46:57,0.2,-1.3,10.8,89.79
2017-01-25,16:46:58,0.2,-0.8,10.9,93.09
2017-01-25,16:46:59,0.6,-1.3,10.9,87.27
2017-01-25,16:47:00,0.6,-0.8,11.0,90.47
2017-01-25,16:47:01,0.6,-0.8,10.9,90.47
2017-01-25,16:47:02,0.6,-0.8,11.0,90.47
2017-01-25,16:47:03,0.2,-0.8,10.9,93.09
2017-01-25,16:47:04,0.6,-1.3,11.0,87.27
2017-01-25,16:47:05,0.6,-1.3,10.9,87.27
2017-01-25,16:47:06,0.2,-0.8,10.9,93.09
2017-01-25,16:47:07,0.2,-1.3,10.8,89.79
2017-01-25,16:47:08,0.6,-1.3,10.7,87.27
2017-01-25,16:47:09,0.6,-1.3,10.8,87.27
2017-01-25,16:47:10,0.2,-1.3,10.9,89.79
