Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,4.0,-0.4,22.5,73.31
2017-01-25,16:37:18,3.4,0.7,22.4,82.7
2017-01-25,16:37:19,4.0,0.7,22.3,79.32
2017-01-25,16:39:28,3.3,0.6,20.4,82.69
2017-01-25,16:39:29,4.0,-0.5,20.5,72.79
2017-01-25,16:39:30,3.3,0.6,20.4,82.69
2017-01-25,16:39:31,4.0,0.6,20.3,78.76
2017-01-25,16:39:32,3.3,0.6,20.4,82.69
2017-01-25,16:39:33,4.0,-0.5,20.5,72.79
2017-01-25,16:39:34,4.0,-0.5,20.6,72.79
2017-01-25,16:41:50,3.9,0.5,21.9,78.74
2017-01-25,16:41:51,3.3,-0.6,21.8,75.87
2017-01-25,16:41:52,3.9,0.5,21.9,78.74
2017-01-25,16:41:53,3.3,-0.6,22.0,75.87
2017-01-25,16:41:59,3.3,0.5,21.5,82.1
2017-01-25,16:42:00,3.3,0.5,21.7,82.1
2017-01-25,16:42:01,3.3,0.5,21.5,82.1
2017-01-25,16:42:02,3.3,0.5,21.7,82.1
2017-01-25,16:42:03,3.3,0.5,21.8,82.1
2017-01-25,16:42:04,3.9,-0.6,21.7,72.77
2017-01-25,16:42:05,3.9,0.5,21.5,78.74
2017-01-25,16:45:13,3.2,-0.7,21.3,75.86
2017-01-25,16:45:14,3.8,0.4,21.1,78.73
2017-01-25,16:45:15,3.2,0.4,21.0,82.09
2017-01-25,16:45:16,3.8,0.4,20.9,78.73
2017-01-25,16:45:17,3.2,0.4,20.8,82.09
2017-01-25,16:45:18,3.2,0.4,20.9,82.09
2017-01-25,16:45:19,3.8,0.4,21.0,78.73
2017-01-25,16:45:20,3.2,-0.7,20.9,75.86
2017-01-25,16:45:21,3.2,0.4,21.0,82.09
2017-01-25,16:45:22,3.8,-0.7,20.9,72.75
2017-01-25,16:45:23,3.8,0.4,21.0,78.73
2017-01-25,16:45:24,3.2,0.4,21.1,82.09
2017-01-25,16:45:25,3.8,0.4,21.3,78.73
2017-01-25,16:45:26,3.2,-0.7,21.4,75.86
2017-01-25,16:45:27,3.8,-0.7,21.3,72.75
2017-01-25,16:45:28,3.2,0.4,21.1,82.09
2017-01-25,16:45:29,3.2,0.4,21.0,82.09
2017-01-25,16:45:30,3.8,0.4,20.9,78.73
2017-01-25,16:45:31,3.8,-0.7,20.8,72.75
2017-01-25,16:45:45,3.8,0.4,21.3,78.73
2017-01-25,16:45:46,3.1,-0.7,21.4,76.39
2017-01-25,16:45:47,3.1,0.4,21.3,82.66
2017-01-25,16:45:48,3.1,-0.7,21.1,76.39
2017-01-25,16:45:49,3.8,-0.7,21.0,72.75
2017-01-25,16:45:50,3.1,-0.7,21.1,76.39
2017-01-25,16:45:51,3.1,-0.7,21.3,76.39
2017-01-25,16:45:52,3.1,0.4,21.4,82.66
2017-01-25,16:45:53,3.1,-0.7,21.5,76.39
2017-01-25,16:45:54,3.1,0.4,21.7,82.66
2017-01-25,16:45:55,3.1,-0.7,21.5,76.39
2017-01-25,16:45:56,3.1,0.4,21.7,82.66
2017-01-25,16:45:57,3.8,0.4,21.5,78.73
2017-01-25,16:45:58,3.8,-0.7,21.7,72.75
2017-01-25,16:45:59,3.8,0.4,21.8,78.73
2017-01-25,16:46:00,3.1,-0.7,21.9,76.39
2017-01-25,16:46:01,3.8,-0.7,21.8,72.75
