Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,11.5,6.7,14.9,72.6
2017-01-25,16:37:18,10.6,6.2,14.9,74.45
2017-01-25,16:37:19,10.6,6.7,14.9,77.03
2017-01-25,16:41:49,11.3,6.0,15.0,70.13
2017-01-25,16:41:50,11.3,6.0,15.0,70.13
2017-01-25,16:41:51,10.3,6.4,15.1,76.99
2017-01-25,16:41:52,11.3,6.0,15.0,70.13
2017-01-25,16:41:53,10.3,6.0,15.0,74.92
2017-01-25,16:41:59,11.3,6.4,14.9,72.07
2017-01-25,16:42:00,10.3,6.4,14.8,76.99
2017-01-25,16:42:01,11.3,6.0,14.9,70.13
2017-01-25,16:42:02,10.3,6.4,14.9,76.99
2017-01-25,16:42:03,10.3,6.0,15.0,74.92
2017-01-25,16:42:04,11.3,6.0,14.9,70.13
2017-01-25,16:42:05,11.3,6.0,14.9,70.13
2017-01-25,16:45:13,11.1,6.2,15.6,72.04
2017-01-25,16:45:14,10.2,5.8,15.6,74.39
2017-01-25,16:45:15,11.1,6.2,15.6,72.04
2017-01-25,16:45:16,10.2,6.2,15.6,76.45
2017-01-25,16:45:17,10.2,5.8,15.6,74.39
2017-01-25,16:45:18,10.1,6.2,15.6,76.96
2017-01-25,16:45:19,10.1,5.8,15.6,74.88
2017-01-25,16:45:20,11.1,5.8,15.6,70.09
2017-01-25,16:45:21,11.1,5.8,15.7,70.09
2017-01-25,16:45:22,10.1,6.2,15.7,76.96
2017-01-25,16:45:23,10.1,6.2,15.7,76.96
2017-01-25,16:45:24,11.1,5.8,15.7,70.09
2017-01-25,16:45:25,11.1,5.8,15.8,70.09
2017-01-25,16:45:26,11.1,6.2,15.8,72.04
2017-01-25,16:45:27,11.1,6.2,15.8,72.04
2017-01-25,16:45:28,11.1,5.8,15.8,70.09
2017-01-25,16:45:29,10.1,5.8,15.8,74.88
2017-01-25,16:45:30,11.1,6.2,15.7,72.04
2017-01-25,16:45:31,10.1,6.2,15.8,76.96
2017-01-25,16:45:49,10.1,5.8,15.4,74.88
2017-01-25,16:45:50,11.0,5.8,15.3,70.56
2017-01-25,16:45:51,10.1,5.8,15.3,74.88
2017-01-25,16:45:52,10.1,5.8,15.3,74.88
2017-01-25,16:45:53,10.1,6.2,15.4,76.96
2017-01-25,16:45:54,11.0,6.2,15.3,72.51
2017-01-25,16:45:55,10.1,5.8,15.3,74.88
2017-01-25,16:45:56,11.0,5.8,15.3,70.56
2017-01-25,16:45:57,10.1,6.2,15.4,76.96
2017-01-25,16:45:58,11.0,5.8,15.4,70.56
2017-01-25,16:45:59,11.0,6.2,15.4,72.51
2017-01-25,16:46:00,11.0,6.2,15.4,72.51
2017-01-25,16:46:01,10.1,6.2,15.4,76.96
2017-01-25,16:46:02,11.0,5.8,15.3,70.56
2017-01-25,16:46:03,10.1,5.8,15.3,74.88
2017-01-25,16:46:04,11.0,6.2,15.2,72.51
2017-01-25,16:46:05,10.1,5.8,15.3,74.88
2017-01-25,16:46:06,10.1,6.2,15.2,76.96
2017-01-25,16:46:07,11.0,6.2,15.3,72.51
2017-01-25,16:46:08,11.0,5.8,15.2,70.56
2017-01-25,16:46:09,10.1,5.8,15.3,74.88
2017-01-25,16:46:10,11.0,5.8,15.2,70.56
2017-01-25,16:46:11,10.1,5.8,15.3,74.88
2017-01-25,16:46:12,10.1,5.8,15.3,74.88
2017-01-25,16:46:13,11.0,5.8,15.4,70.56
2017-01-25,16:46:14,10.1,6.2,15.3,76.96
2017-01-25,16:46:15,11.0,6.2,15.3,72.51
2017-01-25,16:46:16,10.1,6.2,15.3,76.96
2017-01-25,16:46:17,10.1,6.2,15.3,76.96
2017-01-25,16:46:18,11.0,5.7,15.2,70.07
2017-01-25,16:46:19,11.0,5.7,15.2,70.07
