Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,2.4,-1.9,15.5,73.55
2017-01-25,16:37:18,2.4,-2.9,15.5,68.37
2017-01-25,16:37:19,3.1,-2.9,15.6,65.08
2017-01-25,16:39:58,2.2,-3.0,15.4,68.83
2017-01-25,16:39:59,2.2,-3.0,15.5,68.83
2017-01-25,16:40:00,2.2,-2.1,15.4,73.52
2017-01-25,16:40:01,2.2,-3.0,15.4,68.83
2017-01-25,16:40:02,2.2,-2.1,15.4,73.52
2017-01-25,16:40:03,2.2,-2.1,15.4,73.52
2017-01-25,16:40:04,2.9,-3.0,15.3,65.52
2017-01-25,16:40:05,2.2,-3.0,15.4,68.83
2017-01-25,16:40:06,2.2,-2.1,15.3,73.52
2017-01-25,16:40:07,2.2,-2.1,15.2,73.52
2017-01-25,16:40:08,2.2,-2.1,15.2,73.52
2017-01-25,16:40:09,2.9,-3.0,15.2,65.52
2017-01-25,16:40:10,2.2,-3.0,15.3,68.83
2017-01-25,16:41:50,2.8,-2.1,15.0,70.48
2017-01-25,16:41:51,2.8,-2.2,14.9,69.97
2017-01-25,16:41:52,2.1,-2.2,14.8,73.5
2017-01-25,16:41:53,2.1,-2.2,14.8,73.5
2017-01-25,16:41:59,2.8,-2.2,14.9,69.97
2017-01-25,16:42:00,2.8,-2.2,15.0,69.97
2017-01-25,16:42:01,2.1,-2.2,14.9,73.5
2017-01-25,16:42:02,2.8,-3.1,14.8,65.5
2017-01-25,16:42:03,2.8,-3.1,14.8,65.5
2017-01-25,16:42:04,2.8,-2.2,14.8,69.97
2017-01-25,16:42:05,2.8,-3.1,14.9,65.5
2017-01-25,16:45:13,1.9,-2.3,14.8,74.0
2017-01-25,16:45:14,1.9,-2.3,14.8,74.0
2017-01-25,16:45:15,2.7,-2.3,14.9,69.95
2017-01-25,16:45:16,2.7,-2.3,15.0,69.95
2017-01-25,16:45:17,1.9,-2.3,14.9,74.0
2017-01-25,16:45:18,2.6,-3.3,15.0,65.45
2017-01-25,16:45:19,2.6,-2.3,15.0,70.44
2017-01-25,16:45:20,2.6,-3.3,15.0,65.45
2017-01-25,16:45:21,1.9,-3.3,14.9,68.77
2017-01-25,16:45:22,1.9,-3.3,15.0,68.77
2017-01-25,16:45:23,2.6,-2.3,14.9,70.44
2017-01-25,16:45:24,2.6,-3.3,15.0,65.45
2017-01-25,16:45:25,1.9,-3.3,15.0,68.77
2017-01-25,16:45:26,2.6,-3.3,15.0,65.45
2017-01-25,16:45:27,1.9,-2.3,15.0,74.0
2017-01-25,16:45:28,1.9,-2.3,15.0,74.0
2017-01-25,16:45:29,1.9,-3.3,15.0,68.77
2017-01-25,16:45:30,2.6,-3.3,15.0,65.45
2017-01-25,16:45:31,1.9,-2.3,14.9,74.0
2017-01-25,16:45:46,2.6,-3.3,15.1,65.45
2017-01-25,16:45:47,1.9,-3.3,15.0,68.77
2017-01-25,16:45:48,1.9,-2.4,15.0,73.46
2017-01-25,16:45:49,2.6,-2.4,15.0,69.93
2017-01-25,16:45:50,1.9,-3.3,15.0,68.77
2017-01-25,16:45:51,2.6,-3.3,14.9,65.45
2017-01-25,16:45:52,2.6,-2.4,14.8,69.93
2017-01-25,16:45:53,2.6,-3.3,14.9,65.45
2017-01-25,16:45:54,1.9,-3.3,14.8,68.77
2017-01-25,16:45:55,2.6,-3.3,14.9,65.45
2017-01-25,16:45:56,2.6,-2.4,15.0,69.93
2017-01-25,16:45:57,1.9,-2.4,14.9,73.46
2017-01-25,16:45:58,2.6,-2.4,14.8,69.93
2017-01-25,16:45:59,2.6,-2.4,14.9,69.93
2017-01-25,16:46:00,1.9,-3.3,14.8,68.77
2017-01-25,16:46:01,2.6,-2.4,14.9,69.93
2017-01-25,16:46:02,1.9,-2.4,15.0,73.46
2017-01-25,16:46:03,1.9,-2.4,15.0,73.46
2017-01-25,16:46:04,1.9,-2.4,15.1,73.46
2017-01-25,16:46:05,2.6,-3.3,15.0,65.45
2017-01-25,16:46:06,2.6,-3.3,15.0,65.45
2017-01-25,16:46:07,1.9,-2.4,14.9,73.46
2017-01-25,16:46:08,1.9,-2.4,15.0,73.46
2017-01-25,16:46:09,2.6,-3.3,14.9,65.45
2017-01-25,16:46:10,2.6,-3.3,14.8,65.45
2017-01-25,16:46:11,1.9,-3.3,14.8,68.77
2017-01-25,16:46:12,1.9,-2.4,14.8,73.46
2017-01-25,16:46:13,2.6,-2.4,14.8,69.93
2017-01-25,16:46:14,2.6,-2.4,14.7,69.93
2017-01-25,16:46:15,2.6,-3.3,14.7,65.45
2017-01-25,16:46:16,2.6,-3.3,14.6,65.45
2017-01-25,16:46:17,2.6,-3.3,14.6,65.45
