Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,7.6,2.5,17.2,70.41
2017-01-25,16:37:17,8.5,3.4,17.2,70.58
2017-01-25,16:37:18,7.6,3.4,17.3,74.99
2017-01-25,16:37:19,8.5,2.5,17.2,66.26
2017-01-25,16:41:49,7.5,3.3,19.2,74.97
2017-01-25,16:41:50,7.5,3.3,19.1,74.97
2017-01-25,16:41:51,8.4,3.3,19.1,70.56
2017-01-25,16:41:52,8.4,3.3,19.1,70.56
2017-01-25,16:41:53,8.4,2.4,19.1,66.24
2017-01-25,16:45:45,8.2,2.2,20.1,66.2
2017-01-25,16:45:46,8.2,2.2,20.0,66.2
2017-01-25,16:45:47,7.4,2.2,20.1,69.87
2017-01-25,16:45:48,8.2,3.1,20.1,70.52
2017-01-25,16:45:49,7.4,3.1,20.1,74.43
2017-01-25,16:45:50,8.2,2.2,20.1,66.2
2017-01-25,16:45:51,7.3,3.1,20.2,74.94
2017-01-25,16:45:52,7.3,2.2,20.1,70.35
2017-01-25,16:45:53,7.3,2.2,20.1,70.35
2017-01-25,16:45:54,7.3,2.2,20.0,70.35
2017-01-25,16:45:55,7.3,3.1,20.1,74.94
2017-01-25,16:45:56,3.1,3.1,20.1,100.0
2017-01-25,16:45:57,8.2,2.2,20.2,66.2
2017-01-25,16:45:58,7.3,3.1,20.1,74.94
2017-01-25,16:45:59,8.2,2.2,20.1,66.2
2017-01-25,16:46:00,7.3,2.2,20.1,70.35
2017-01-25,16:46:01,8.2,3.1,20.2,70.52
2017-01-25,16:46:02,7.3,2.2,20.1,70.35
2017-01-25,16:46:03,2.3,2.2,20.2,99.3
2017-01-25,16:46:04,8.2,2.2,20.1,66.2
2017-01-25,16:46:05,7.3,2.2,20.2,70.35
2017-01-25,16:46:06,8.2,3.1,20.1,70.52
2017-01-25,16:46:07,8.2,3.1,20.2,70.52
2017-01-25,16:46:08,8.2,3.1,20.3,70.52
2017-01-25,16:46:09,8.2,3.1,20.3,70.52
2017-01-25,16:46:10,7.3,3.1,20.4,74.94
2017-01-25,16:46:11,8.2,3.1,20.3,70.52
2017-01-25,16:46:12,7.3,2.2,20.4,70.35
2017-01-25,16:46:13,7.3,2.2,20.4,70.35
2017-01-25,16:46:14,7.3,3.1,20.4,74.94
2017-01-25,16:46:15,7.3,3.1,20.4,74.94
2017-01-25,16:46:16,7.3,3.1,20.5,74.94
2017-01-25,16:46:17,7.3,3.1,20.4,74.94
2017-01-25,16:46:18,8.2,2.2,20.4,66.2
2017-01-25,16:46:19,8.2,3.1,20.4,70.52
2017-01-25,16:46:20,8.2,2.2,20.4,66.2
2017-01-25,16:46:21,7.3,2.2,20.3,70.35
2017-01-25,16:46:22,8.2,3.1,20.3,70.52
2017-01-25,16:46:23,8.2,2.2,20.2,66.2
2017-01-25,16:46:24,7.3,3.1,20.3,74.94
2017-01-25,16:46:25,7.3,3.1,20.3,74.94
2017-01-25,16:46:26,8.2,3.1,20.3,70.52
2017-01-25,16:46:27,8.2,3.1,20.3,70.52
2017-01-25,16:46:28,8.2,3.1,20.3,70.52
2017-01-25,16:46:29,7.3,3.1,20.3,74.94
2017-01-25,16:46:30,8.2,3.1,20.4,70.52
2017-01-25,16:46:31,7.3,2.2,20.3,70.35
2017-01-25,16:46:32,8.2,2.2,20.3,66.2
2017-01-25,16:46:33,7.3,3.1,20.2,74.94
2017-01-25,16:46:58,7.3,2.2,20.6,70.35
2017-01-25,16:46:59,8.2,2.2,20.7,66.2
2017-01-25,16:47:00,7.3,3.1,20.6,74.94
2017-01-25,16:47:01,8.2,3.1,20.7,70.52
2017-01-25,16:47:02,7.3,2.2,20.7,70.35
2017-01-25,16:47:03,7.3,2.2,20.7,70.35
2017-01-25,16:47:04,7.3,2.2,20.6,70.35
2017-01-25,16:47:05,7.3,3.1,20.7,74.94
2017-01-25,16:47:06,7.3,2.2,20.7,70.35
2017-01-25,16:47:07,8.2,2.2,20.7,66.2
2017-01-25,16:47:08,8.2,2.2,20.6,66.2
2017-01-25,16:47:09,7.3,3.1,20.5,74.94
2017-01-25,16:47:10,7.3,3.1,20.6,74.94
