Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:39:28,4.3,-2.1,22.6,63.47
2017-01-25,16:39:29,4.9,-1.5,22.6,63.61
2017-01-25,16:39:30,4.9,-1.5,22.7,63.61
2017-01-25,16:39:31,4.3,-2.1,22.6,63.47
2017-01-25,16:39:32,4.3,-1.5,22.6,66.31
2017-01-25,16:39:33,4.3,-1.5,22.5,66.31
2017-01-25,16:39:34,4.3,-2.1,22.6,63.47
2017-01-25,16:41:49,4.1,-2.2,23.0,63.89
2017-01-25,16:41:50,4.8,-1.6,23.0,63.59
2017-01-25,16:41:51,4.8,-2.2,22.9,60.86
2017-01-25,16:41:52,4.8,-2.2,23.0,60.86
2017-01-25,16:41:53,4.1,-1.6,23.0,66.75
2017-01-25,16:41:59,4.8,-2.2,23.1,60.86
2017-01-25,16:42:00,4.8,-1.6,23.1,63.59
2017-01-25,16:42:01,4.8,-2.2,23.1,60.86
2017-01-25,16:42:02,4.1,-2.2,23.1,63.89
2017-01-25,16:42:03,4.1,-1.6,23.1,66.75
2017-01-25,16:42:04,4.1,-1.6,23.1,66.75
2017-01-25,16:42:05,4.1,-1.6,23.0,66.75
2017-01-25,16:45:13,4.0,-2.4,23.3,63.4
2017-01-25,16:45:14,4.7,-2.4,23.4,60.4
2017-01-25,16:45:15,4.0,-1.8,23.4,66.25
2017-01-25,16:45:16,4.0,-1.8,23.5,66.25
2017-01-25,16:45:17,4.7,-2.4,23.5,60.4
2017-01-25,16:45:18,4.0,-2.4,23.6,63.4
2017-01-25,16:45:19,4.0,-1.8,23.6,66.25
2017-01-25,16:45:20,4.7,-2.4,23.6,60.4
2017-01-25,16:45:21,4.7,-2.4,23.6,60.4
2017-01-25,16:45:22,4.7,-1.8,23.6,63.1
2017-01-25,16:45:23,4.7,-2.4,23.5,60.4
2017-01-25,16:45:24,4.0,-2.4,23.5,63.4
2017-01-25,16:45:25,4.0,-2.4,23.4,63.4
2017-01-25,16:45:26,4.0,-1.8,23.4,66.25
2017-01-25,16:45:27,4.0,-2.4,23.4,63.4
2017-01-25,16:45:28,4.0,-1.8,23.4,66.25
2017-01-25,16:45:29,4.7,-2.4,23.4,60.4
2017-01-25,16:45:30,4.0,-2.4,23.4,63.4
2017-01-25,16:45:31,4.7,-2.4,23.4,60.4
2017-01-25,16:45:45,4.0,-2.4,23.3,63.4
2017-01-25,16:45:46,4.0,-1.8,23.3,66.25
2017-01-25,16:45:47,4.6,-1.8,23.2,63.54
2017-01-25,16:45:48,4.0,-1.8,23.2,66.25
2017-01-25,16:45:49,4.6,-2.4,23.1,60.82
2017-01-25,16:45:50,3.9,-1.8,23.1,66.71
2017-01-25,16:45:51,4.6,-2.4,23.1,60.82
2017-01-25,16:45:52,3.9,-2.4,23.1,63.85
2017-01-25,16:45:53,4.6,-1.8,23.1,63.54
2017-01-25,16:45:54,4.6,-1.8,23.1,63.54
2017-01-25,16:45:55,4.6,-2.4,23.0,60.82
2017-01-25,16:45:56,3.9,-2.4,23.0,63.85
2017-01-25,16:45:57,3.9,-2.4,22.9,63.85
2017-01-25,16:45:58,3.9,-2.4,23.0,63.85
2017-01-25,16:45:59,4.6,-2.4,22.9,60.82
2017-01-25,16:46:00,3.9,-1.8,22.9,66.71
2017-01-25,16:46:01,4.6,-2.4,22.8,60.82
2017-01-25,16:46:02,4.6,-2.4,22.8,60.82
2017-01-25,16:46:03,4.6,-2.4,22.8,60.82
2017-01-25,16:46:04,4.6,-1.8,22.9,63.54
2017-01-25,16:46:05,4.6,-1.8,22.9,63.54
2017-01-25,16:46:06,3.9,-2.4,23.0,63.85
2017-01-25,16:46:07,4.6,-1.8,23.0,63.54
2017-01-25,16:46:08,3.9,-2.4,23.0,63.85
2017-01-25,16:46:09,4.6,-1.8,22.9,63.54
2017-01-25,16:46:10,4.6,-2.4,23.0,60.82
2017-01-25,16:46:11,4.6,-1.8,23.0,63.54
2017-01-25,16:46:12,4.6,-1.8,23.1,63.54
2017-01-25,16:46:13,3.9,-1.8,23.1,66.71
2017-01-25,16:46:14,3.9,-1.8,23.1,66.71
2017-01-25,16:46:15,3.9,-1.8,23.0,66.71
2017-01-25,16:46:16,3.9,-2.4,23.0,63.85
2017-01-25,16:46:17,4.6,-2.4,22.9,60.82
2017-01-25,16:46:18,3.9,-2.4,22.9,63.85
2017-01-25,16:46:19,3.9,-2.4,22.8,63.85
2017-01-25,16:46:20,4.6,-2.4,22.9,60.82
2017-01-25,16:46:21,4.6,-1.8,22.8,63.54
2017-01-25,16:46:22,4.6,-1.8,22.8,63.54
2017-01-25,16:46:23,3.9,-1.8,22.8,66.71
2017-01-25,16:46:24,3.9,-2.4,22.9,63.85
2017-01-25,16:46:25,3.9,-2.4,22.8,63.85
2017-01-25,16:46:26,3.9,-1.8,22.9,66.71
2017-01-25,16:46:27,4.6,-2.4,22.9,60.82
2017-01-25,16:46:28,4.6,-1.8,23.0,63.54
2017-01-25,16:46:29,4.6,-1.8,22.9,63.54
2017-01-25,16:46:30,3.9,-1.8,23.0,66.71
2017-01-25,16:46:31,4.6,-2.4,23.0,60.82
2017-01-25,16:46:32,3.9,-1.9,23.1,66.22
2017-01-25,16:46:33,4.6,-2.4,23.0,60.82
2017-01-25,16:46:34,3.9,-1.9,23.1,66.22
2017-01-25,16:46:35,3.9,-1.9,23.1,66.22
2017-01-25,16:46:36,3.9,-2.4,23.2,63.85
2017-01-25,16:46:37,4.6,-2.4,23.1,60.82
2017-01-25,16:46:38,3.9,-1.9,23.1,66.22
2017-01-25,16:46:39,4.6,-1.9,23.1,63.08
2017-01-25,16:46:40,4.6,-2.4,23.2,60.82
2017-01-25,16:46:41,3.9,-1.9,23.1,66.22
2017-01-25,16:46:42,4.6,-2.4,23.1,60.82
2017-01-25,16:46:43,3.9,-2.4,23.0,63.85
2017-01-25,16:46:44,4.6,-1.9,23.1,63.08
2017-01-25,16:46:45,3.9,-2.4,23.1,63.85
2017-01-25,16:46:46,4.6,-2.4,23.2,60.82
2017-01-25,16:46:47,4.6,-2.4,23.1,60.82
2017-01-25,16:46:48,3.9,-1.9,23.2,66.22
2017-01-25,16:46:49,3.9,-1.9,23.2,66.22
2017-01-25,16:46:50,3.9,-2.4,23.2,63.85
2017-01-25,16:46:51,3.9,-1.9,23.2,66.22
2017-01-25,16:46:52,3.9,-2.4,23.3,63.85
2017-01-25,16:46:53,3.9,-2.4,23.2,63.85
2017-01-25,16:46:54,3.9,-2.4,23.2,63.85
2017-01-25,16:46:55,3.9,-2.4,23.1,63.85
2017-01-25,16:46:56,3.9,-1.9,23.1,66.22
2017-01-25,16:46:57,4.6,-1.9,23.1,63.08
2017-01-25,16:46:58,3.9,-2.5,23.2,63.38
2017-01-25,16:46:59,3.9,-2.5,23.2,63.38
2017-01-25,16:47:00,3.9,-1.9,23.2,66.22
