Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,1.2,-1.0,8.0,85.46
2017-01-25,16:37:26,1.2,-1.6,8.1,81.83
2017-01-25,16:37:27,1.2,-1.0,8.0,85.46
2017-01-25,16:37:28,1.2,-1.0,8.1,85.46
2017-01-25,16:37:29,1.0,-1.0,8.1,86.68
2017-01-25,16:41:50,0.9,-1.7,7.2,82.98
2017-01-25,16:41:51,0.9,-1.7,7.1,82.98
2017-01-25,16:41:52,0.9,-1.7,7.1,82.98
2017-01-25,16:41:53,1.2,-1.0,7.1,85.46
2017-01-25,16:42:00,1.2,-1.7,7.2,81.23
2017-01-25,16:42:01,0.9,-1.7,7.1,82.98
2017-01-25,16:42:02,1.2,-1.7,7.2,81.23
2017-01-25,16:42:03,0.9,-1.7,7.2,82.98
2017-01-25,16:42:04,1.2,-1.7,7.2,81.23
2017-01-25,16:42:05,1.2,-1.0,7.1,85.46
2017-01-25,16:45:13,0.3,-1.7,7.4,86.61
2017-01-25,16:45:14,1.1,-1.7,7.4,81.81
2017-01-25,16:45:15,1.1,-1.7,7.3,81.81
2017-01-25,16:45:16,1.1,-1.7,7.3,81.81
2017-01-25,16:45:17,0.9,-1.7,7.2,82.98
2017-01-25,16:45:18,0.9,-1.1,7.3,86.67
2017-01-25,16:45:19,0.9,-1.1,7.3,86.67
2017-01-25,16:45:20,1.1,-1.1,7.4,85.44
2017-01-25,16:45:21,0.9,-1.7,7.4,82.98
2017-01-25,16:45:22,1.1,-1.7,7.5,81.81
2017-01-25,16:45:23,0.9,-1.1,7.5,86.67
2017-01-25,16:45:24,1.1,-1.7,7.5,81.81
2017-01-25,16:45:25,0.9,-1.1,7.4,86.67
2017-01-25,16:45:26,1.1,-1.1,7.4,85.44
2017-01-25,16:45:27,0.9,-1.1,7.4,86.67
2017-01-25,16:45:28,1.1,-1.1,7.4,85.44
2017-01-25,16:45:29,0.9,-1.1,7.3,86.67
2017-01-25,16:45:30,1.1,-1.1,7.3,85.44
2017-01-25,16:45:31,1.1,-1.7,7.2,81.81
2017-01-25,16:45:49,1.1,-1.1,7.1,85.44
2017-01-25,16:45:50,0.8,-1.8,7.1,82.97
2017-01-25,16:45:51,1.1,-1.8,7.1,81.22
2017-01-25,16:45:52,1.1,-1.8,7.2,81.22
2017-01-25,16:45:53,1.1,-1.1,7.1,85.44
2017-01-25,16:45:54,0.8,-1.8,7.1,82.97
2017-01-25,16:45:55,1.1,-1.1,7.0,85.44
2017-01-25,16:45:56,0.8,-1.1,7.0,87.28
2017-01-25,16:45:57,1.1,-1.1,6.9,85.44
2017-01-25,16:45:58,0.8,-1.8,7.0,82.97
2017-01-25,16:45:59,1.1,-1.1,7.0,85.44
2017-01-25,16:46:00,1.1,-1.1,7.1,85.44
2017-01-25,16:46:01,0.8,-1.1,7.1,87.28
2017-01-25,16:46:02,1.1,-1.1,7.2,85.44
2017-01-25,16:46:03,1.1,-1.1,7.2,85.44
2017-01-25,16:46:04,1.1,-1.1,7.3,85.44
2017-01-25,16:46:05,0.8,-1.1,7.2,87.28
2017-01-25,16:46:06,0.8,-1.1,7.2,87.28
2017-01-25,16:46:07,1.1,-1.1,7.2,85.44
2017-01-25,16:46:08,1.1,-1.1,7.2,85.44
2017-01-25,16:46:09,1.1,-1.8,7.1,81.22
2017-01-25,16:46:10,0.8,-1.8,7.1,82.97
2017-01-25,16:46:11,0.8,-1.1,7.0,87.28
2017-01-25,16:46:12,0.8,-1.8,7.1,82.97
2017-01-25,16:46:13,1.1,-1.8,7.0,81.22
2017-01-25,16:46:14,1.1,-1.1,7.1,85.44
2017-01-25,16:46:15,0.8,-1.1,7.0,87.28
2017-01-25,16:46:16,0.8,-1.8,7.0,82.97
2017-01-25,16:46:17,1.1,-1.1,6.9,85.44
2017-01-25,16:46:18,0.8,-1.8,7.0,82.97
2017-01-25,16:46:19,1.1,-1.8,6.9,81.22
2017-01-25,16:46:20,0.8,-1.1,7.0,87.28
2017-01-25,16:46:21,0.8,-1.1,7.0,87.28
2017-01-25,16:46:22,1.1,-1.8,7.1,81.22
2017-01-25,16:46:23,1.1,-1.1,7.0,85.44
2017-01-25,16:46:24,0.8,-1.8,7.1,82.97
2017-01-25,16:46:25,0.8,-1.1,7.0,87.28
2017-01-25,16:46:26,1.1,-1.1,7.1,85.44
2017-01-25,16:46:27,1.1,-1.8,7.0,81.22
2017-01-25,16:46:28,1.1,-1.8,7.1,81.22
2017-01-25,16:46:29,1.1,-1.8,7.0,81.22
2017-01-25,16:46:30,0.8,-1.1,7.1,87.28
2017-01-25,16:46:31,1.1,-1.1,7.0,85.44
2017-01-25,16:46:32,0.8,-1.1,7.1,87.28
2017-01-25,16:46:33,0.8,-1.8,7.1,82.97
2017-01-25,16:46:34,1.1,-1.1,7.1,85.44
2017-01-25,16:46:35,1.1,-1.8,7.1,81.22
2017-01-25,16:46:36,0.8,-1.1,7.2,87.28
2017-01-25,16:46:37,1.1,-1.1,7.2,85.44
2017-01-25,16:46:38,1.1,-1.8,7.2,81.22
2017-01-25,16:46:39,0.8,-1.8,7.1,82.97
2017-01-25,16:46:40,0.8,-1.1,7.2,87.28
2017-01-25,16:46:41,1.1,-1.1,7.1,85.44
2017-01-25,16:46:42,0.8,-1.8,7.2,82.97
2017-01-25,16:46:43,1.1,-1.1,7.1,85.44
2017-01-25,16:46:44,1.1,-1.8,7.2,81.22
2017-01-25,16:46:45,1.1,-1.1,7.1,85.44
2017-01-25,16:46:46,0.8,-1.1,7.1,87.28
2017-01-25,16:46:47,1.1,-1.1,7.0,85.44
2017-01-25,16:46:48,0.8,-1.1,7.0,87.28
2017-01-25,16:46:49,0.8,-1.1,7.0,87.28
2017-01-25,16:46:50,1.1,-1.1,7.0,85.44
2017-01-25,16:46:51,1.1,-1.1,7.0,85.44
2017-01-25,16:46:52,1.1,-1.1,7.0,85.44
2017-01-25,16:46:53,1.1,-1.1,6.9,85.44
2017-01-25,16:46:54,1.1,-1.1,6.9,85.44
2017-01-25,16:46:55,0.8,-1.1,6.8,87.28
2017-01-25,16:46:56,1.1,-1.1,6.8,85.44
2017-01-25,16:46:57,0.8,-1.1,6.8,87.28
2017-01-25,16:46:58,0.8,-1.8,6.8,82.97
2017-01-25,16:46:59,1.1,-1.8,6.8,81.22
2017-01-25,16:47:00,1.1,-1.8,6.9,81.22
2017-01-25,16:47:01,1.1,-1.1,6.9,85.44
2017-01-25,16:47:02,0.8,-1.8,6.9,82.97
2017-01-25,16:47:03,0.8,-1.1,6.8,87.28
2017-01-25,16:47:04,0.8,-1.1,6.9,87.28
2017-01-25,16:47:05,1.1,-1.1,6.8,85.44
2017-01-25,16:47:06,1.1,-1.1,6.9,85.44
2017-01-25,16:47:07,1.1,-1.8,6.9,81.22
2017-01-25,16:47:08,1.1,-1.8,7.0,81.22
2017-01-25,16:47:09,1.1,-1.1,6.9,85.44
2017-01-25,16:47:10,1.1,-1.8,6.9,81.22
