Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:26,7.7,3.5,11.5,75.0
2017-01-25,16:37:27,7.7,3.0,11.4,72.43
2017-01-25,16:37:28,7.7,3.0,11.5,72.43
2017-01-25,16:37:29,8.6,3.5,11.4,70.6
2017-01-25,16:39:28,8.5,2.9,12.2,68.15
2017-01-25,16:39:29,8.5,3.4,12.1,70.58
2017-01-25,16:39:30,8.5,3.4,12.1,70.58
2017-01-25,16:39:31,7.6,3.4,12.0,74.99
2017-01-25,16:39:32,8.5,2.9,12.0,68.15
2017-01-25,16:39:33,7.6,2.9,11.9,72.41
2017-01-25,16:39:34,8.5,2.9,11.9,68.15
2017-01-25,16:41:50,7.5,3.3,11.5,74.97
2017-01-25,16:41:51,7.5,2.8,11.5,72.39
2017-01-25,16:41:52,8.4,2.8,11.6,68.13
2017-01-25,16:41:53,8.4,3.3,11.6,70.56
2017-01-25,16:45:13,8.2,2.6,11.7,68.09
2017-01-25,16:45:14,7.3,2.6,11.7,72.36
2017-01-25,16:45:15,7.3,3.1,11.6,74.94
2017-01-25,16:45:16,7.3,2.6,11.7,72.36
2017-01-25,16:45:17,8.2,3.1,11.7,70.52
2017-01-25,16:45:18,8.2,3.1,11.7,70.52
2017-01-25,16:45:19,8.2,3.1,11.7,70.52
2017-01-25,16:45:20,2.1,2.6,11.8,103.57
2017-01-25,16:45:21,8.2,3.1,11.8,70.52
2017-01-25,16:45:22,8.2,3.1,11.9,70.52
2017-01-25,16:45:23,8.2,2.6,11.8,68.09
2017-01-25,16:45:24,8.2,3.1,11.9,70.52
2017-01-25,16:45:25,7.3,2.6,11.9,72.36
2017-01-25,16:45:26,8.2,2.6,11.9,68.09
2017-01-25,16:45:27,8.2,2.6,11.8,68.09
2017-01-25,16:45:28,8.2,2.6,11.9,68.09
2017-01-25,16:45:29,7.3,3.1,11.8,74.94
2017-01-25,16:45:30,7.3,2.6,11.9,72.36
