Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,1.9,-0.3,12.3,85.53
2017-01-25,16:37:18,2.3,-0.3,12.2,83.16
2017-01-25,16:37:19,2.3,-0.3,12.3,83.16
2017-01-25,16:37:25,1.9,-0.9,12.2,81.92
2017-01-25,16:37:26,2.3,-0.3,12.2,83.16
2017-01-25,16:37:27,1.9,-0.9,12.3,81.92
2017-01-25,16:37:28,2.3,-0.3,12.2,83.16
2017-01-25,16:37:29,1.9,-0.3,12.3,85.53
2017-01-25,16:39:29,2.2,-0.9,11.7,80.2
2017-01-25,16:39:30,2.2,-0.9,11.7,80.2
2017-01-25,16:39:31,2.2,-0.9,11.7,80.2
2017-01-25,16:39:32,1.9,-0.9,11.7,81.92
2017-01-25,16:39:33,2.2,-0.9,11.7,80.2
2017-01-25,16:39:34,2.2,-0.3,11.8,83.74
2017-01-25,16:39:57,2.2,-0.9,11.8,80.2
2017-01-25,16:39:58,2.2,-0.4,11.9,83.14
2017-01-25,16:39:59,1.9,-0.9,11.8,81.92
2017-01-25,16:40:00,1.9,-0.4,11.9,84.92
2017-01-25,16:40:01,1.9,-0.9,11.9,81.92
2017-01-25,16:40:02,1.9,-0.9,12.0,81.92
2017-01-25,16:40:03,2.2,-0.9,11.9,80.2
2017-01-25,16:40:04,1.9,-0.4,11.9,84.92
2017-01-25,16:40:05,1.9,-0.9,11.9,81.92
2017-01-25,16:40:06,2.2,-0.9,11.9,80.2
2017-01-25,16:40:07,2.2,-0.9,11.8,80.2
2017-01-25,16:40:08,2.2,-0.9,11.8,80.2
2017-01-25,16:40:09,1.9,-1.0,11.8,81.33
2017-01-25,16:40:10,1.9,-1.0,11.9,81.33
2017-01-25,16:41:50,2.2,-1.0,11.7,79.63
2017-01-25,16:41:51,2.2,-0.4,11.7,83.14
2017-01-25,16:41:52,2.2,-0.4,11.7,83.14
2017-01-25,16:41:53,1.8,-0.4,11.6,85.52
2017-01-25,16:45:50,2.1,-0.5,11.4,83.13
2017-01-25,16:45:51,2.1,-0.5,11.3,83.13
2017-01-25,16:45:52,1.7,-0.5,11.4,85.51
2017-01-25,16:45:53,1.7,-1.1,11.4,81.89
2017-01-25,16:45:54,2.1,-1.1,11.5,79.61
2017-01-25,16:45:55,2.1,-1.1,11.4,79.61
2017-01-25,16:45:56,2.1,-1.1,11.5,79.61
2017-01-25,16:45:57,1.7,-0.5,11.4,85.51
2017-01-25,16:45:58,1.7,-1.1,11.4,81.89
2017-01-25,16:45:59,1.7,-1.1,11.3,81.89
2017-01-25,16:46:00,2.1,-1.1,11.3,79.61
2017-01-25,16:46:01,2.1,-0.5,11.3,83.13
2017-01-25,16:46:02,1.7,-1.1,11.3,81.89
2017-01-25,16:46:03,1.7,-1.1,11.2,81.89
2017-01-25,16:46:04,2.1,-1.1,11.2,79.61
2017-01-25,16:46:05,1.7,-1.1,11.1,81.89
2017-01-25,16:46:06,1.7,-0.5,11.2,85.51
2017-01-25,16:46:07,2.1,-0.5,11.1,83.13
2017-01-25,16:46:08,2.1,-1.1,11.2,79.61
2017-01-25,16:46:09,1.7,-1.1,11.2,81.89
2017-01-25,16:46:10,1.7,-1.1,11.3,81.89
2017-01-25,16:46:11,1.7,-0.5,11.2,85.51
2017-01-25,16:46:12,1.7,-0.5,11.2,85.51
2017-01-25,16:46:13,1.7,-1.1,11.2,81.89
2017-01-25,16:46:14,1.7,-1.1,11.2,81.89
2017-01-25,16:46:15,1.7,-1.1,11.1,81.89
2017-01-25,16:46:16,2.1,-0.5,11.1,83.13
2017-01-25,16:46:17,1.7,-0.5,11.1,85.51
2017-01-25,16:46:18,2.1,-0.5,11.2,83.13
2017-01-25,16:46:19,2.1,-0.5,11.1,83.13
2017-01-25,16:46:20,2.1,-0.5,11.1,83.13
2017-01-25,16:46:21,1.7,-1.1,11.0,81.89
2017-01-25,16:46:22,1.7,-0.5,11.1,85.51
2017-01-25,16:46:23,2.1,-0.5,11.0,83.13
2017-01-25,16:46:24,1.7,-1.1,10.9,81.89
2017-01-25,16:46:25,1.7,-1.1,11.0,81.89
2017-01-25,16:46:26,1.7,-0.5,10.9,85.51
2017-01-25,16:46:27,2.1,-0.5,11.0,83.13
2017-01-25,16:46:28,2.1,-1.1,10.9,79.61
2017-01-25,16:46:29,1.7,-0.5,10.9,85.51
2017-01-25,16:46:30,2.1,-1.1,10.8,79.61
2017-01-25,16:46:31,2.1,-1.1,10.9,79.61
2017-01-25,16:46:32,2.1,-1.1,10.9,79.61
2017-01-25,16:46:33,1.7,-1.1,11.0,81.89
2017-01-25,16:46:34,2.1,-1.1,10.9,79.61
2017-01-25,16:46:35,1.7,-0.5,11.0,85.51
2017-01-25,16:46:36,1.7,-1.1,10.9,81.89
2017-01-25,16:46:37,2.1,-1.1,11.0,79.61
2017-01-25,16:46:38,1.7,-0.5,10.9,85.51
2017-01-25,16:46:39,1.7,-1.1,10.9,81.89
2017-01-25,16:46:40,2.1,-1.1,10.9,79.61
2017-01-25,16:46:41,1.7,-0.5,11.0,85.51
2017-01-25,16:46:42,2.1,-1.1,10.9,79.61
