Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:41:50,-1.0,-4.6,3.0,76.83
2017-01-25,16:41:51,-1.5,-3.7,2.9,85.16
2017-01-25,16:41:52,-1.0,-3.7,3.0,82.13
2017-01-25,16:41:53,-1.0,-4.6,3.1,76.83
2017-01-25,16:41:59,-1.0,-4.6,2.7,76.83
2017-01-25,16:42:00,-1.5,-3.7,2.8,85.16
2017-01-25,16:42:01,-1.0,-3.7,2.8,82.13
2017-01-25,16:42:02,-1.0,-3.7,2.9,82.13
2017-01-25,16:42:03,-1.0,-3.7,2.9,82.13
2017-01-25,16:42:04,-1.0,-4.6,3.0,76.83
2017-01-25,16:42:05,-1.0,-3.7,3.1,82.13
2017-01-25,16:45:49,-1.7,-3.9,3.7,85.14
2017-01-25,16:45:50,-1.7,-4.8,3.6,79.64
2017-01-25,16:45:51,-1.7,-3.9,3.6,85.14
2017-01-25,16:45:52,-1.1,-3.9,3.6,81.52
2017-01-25,16:45:53,-1.7,-4.8,3.6,79.64
2017-01-25,16:45:54,-1.7,-3.9,3.6,85.14
2017-01-25,16:45:55,-1.7,-4.8,3.6,79.64
2017-01-25,16:45:56,-1.7,-4.8,3.6,79.64
2017-01-25,16:45:57,-1.7,-4.8,3.6,79.64
2017-01-25,16:45:58,-1.1,-4.8,3.5,76.25
2017-01-25,16:45:59,-1.1,-4.8,3.6,76.25
2017-01-25,16:46:00,-1.1,-3.9,3.6,81.52
2017-01-25,16:46:01,-1.1,-4.8,3.7,76.25
2017-01-25,16:46:02,-1.7,-4.8,3.8,79.64
2017-01-25,16:46:03,-1.7,-3.9,3.8,85.14
2017-01-25,16:46:04,-1.1,-4.8,3.8,76.25
2017-01-25,16:46:05,-1.1,-3.9,3.8,81.52
2017-01-25,16:46:06,-1.7,-3.9,3.8,85.14
2017-01-25,16:46:07,-1.7,-4.8,3.7,79.64
2017-01-25,16:46:08,-1.7,-3.9,3.8,85.14
2017-01-25,16:46:09,-1.1,-3.9,3.8,81.52
2017-01-25,16:46:10,-1.7,-4.8,3.9,79.64
2017-01-25,16:46:11,-1.1,-3.9,3.9,81.52
2017-01-25,16:46:12,-1.7,-3.9,3.9,85.14
2017-01-25,16:46:13,-1.7,-3.9,3.8,85.14
2017-01-25,16:46:14,-1.1,-3.9,3.9,81.52
2017-01-25,16:46:15,-1.7,-4.8,3.9,79.64
2017-01-25,16:46:16,-1.7,-4.8,4.0,79.64
2017-01-25,16:46:17,-1.1,-3.9,3.9,81.52
2017-01-25,16:46:18,-1.1,-4.8,4.0,76.25
2017-01-25,16:46:19,-1.7,-4.8,3.9,79.64
2017-01-25,16:46:20,-1.7,-3.9,4.0,85.14
2017-01-25,16:46:21,-1.7,-4.8,4.0,79.64
2017-01-25,16:46:22,-1.1,-4.8,4.0,76.25
