Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,4.4,1.7,11.6,82.82
2017-01-25,16:37:18,4.4,1.7,11.5,82.82
2017-01-25,16:37:19,4.4,1.5,11.6,81.66
2017-01-25,16:39:28,4.8,1.7,12.3,80.57
2017-01-25,16:39:29,4.3,1.4,12.2,81.65
2017-01-25,16:39:30,4.8,1.4,12.3,78.87
2017-01-25,16:39:31,4.3,1.4,12.2,81.65
2017-01-25,16:39:32,4.3,1.7,12.3,83.4
2017-01-25,16:39:33,4.3,1.4,12.2,81.65
2017-01-25,16:39:34,4.3,1.7,12.1,83.4
2017-01-25,16:45:53,4.7,1.3,8.9,78.86
2017-01-25,16:45:54,4.7,1.5,8.8,79.98
2017-01-25,16:45:55,4.7,1.5,8.9,79.98
2017-01-25,16:45:56,4.2,1.5,8.8,82.8
2017-01-25,16:45:57,4.7,1.5,8.7,79.98
2017-01-25,16:45:58,4.7,1.3,8.8,78.86
2017-01-25,16:45:59,4.2,1.5,8.9,82.8
2017-01-25,16:46:00,4.7,1.5,8.8,79.98
2017-01-25,16:46:01,1.4,1.5,8.9,100.71
2017-01-25,16:46:02,4.2,1.5,8.8,82.8
2017-01-25,16:46:03,4.7,1.5,8.7,79.98
2017-01-25,16:46:04,4.6,1.5,8.6,80.54
2017-01-25,16:46:05,4.6,1.5,8.5,80.54
2017-01-25,16:46:06,4.6,1.3,8.6,79.41
2017-01-25,16:46:07,4.6,1.5,8.5,80.54
2017-01-25,16:46:08,4.6,1.3,8.4,79.41
2017-01-25,16:46:09,4.6,1.3,8.3,79.41
2017-01-25,16:46:10,4.2,1.3,8.4,81.63
2017-01-25,16:46:11,4.6,1.3,8.5,79.41
2017-01-25,16:46:12,4.2,1.3,8.6,81.63
2017-01-25,16:46:13,4.2,1.3,8.5,81.63
2017-01-25,16:46:14,4.6,1.3,8.6,79.41
2017-01-25,16:46:15,4.6,1.5,8.7,80.54
2017-01-25,16:46:16,4.2,1.5,8.6,82.8
2017-01-25,16:46:17,4.6,1.3,8.7,79.41
2017-01-25,16:46:18,4.6,1.3,8.8,79.41
2017-01-25,16:46:19,4.2,1.3,8.9,81.63
2017-01-25,16:46:20,4.2,1.5,8.8,82.8
2017-01-25,16:46:21,4.6,1.3,8.7,79.41
2017-01-25,16:46:22,4.6,1.3,8.8,79.41
2017-01-25,16:46:23,4.2,1.3,8.7,81.63
2017-01-25,16:46:24,4.6,1.3,8.6,79.41
2017-01-25,16:46:25,4.6,1.5,8.7,80.54
2017-01-25,16:46:26,4.2,1.3,8.8,81.63
2017-01-25,16:46:27,4.2,1.3,8.7,81.63
2017-01-25,16:46:28,4.6,1.3,8.8,79.41
2017-01-25,16:46:29,4.6,1.5,8.9,80.54
2017-01-25,16:46:30,4.6,1.5,9.0,80.54
2017-01-25,16:46:31,4.2,1.3,8.9,81.63
2017-01-25,16:46:32,4.6,1.5,8.8,80.54
2017-01-25,16:46:33,4.6,1.3,8.7,79.41
2017-01-25,16:46:34,4.6,1.3,8.8,79.41
2017-01-25,16:46:35,4.2,1.3,8.9,81.63
2017-01-25,16:46:36,4.2,1.3,8.8,81.63
2017-01-25,16:46:37,4.6,1.3,8.7,79.41
2017-01-25,16:46:38,4.6,1.5,8.6,80.54
2017-01-25,16:46:39,4.2,1.5,8.7,82.8
2017-01-25,16:46:40,4.6,1.3,8.6,79.41
2017-01-25,16:46:41,4.2,1.3,8.5,81.63
2017-01-25,16:46:42,4.6,1.3,8.4,79.41
2017-01-25,16:46:43,4.6,1.5,8.5,80.54
2017-01-25,16:46:44,4.2,1.5,8.4,82.8
2017-01-25,16:46:45,4.2,1.5,8.3,82.8
2017-01-25,16:46:46,4.6,1.3,8.4,79.41
2017-01-25,16:46:47,4.6,1.5,8.3,80.54
2017-01-25,16:46:48,4.6,1.5,8.2,80.54
2017-01-25,16:46:49,4.2,1.5,8.1,82.8
2017-01-25,16:46:50,4.2,1.5,8.0,82.8
2017-01-25,16:46:51,4.2,1.3,8.1,81.63
2017-01-25,16:46:52,4.6,1.5,8.2,80.54
2017-01-25,16:46:53,4.2,1.5,8.1,82.8
2017-01-25,16:46:54,4.2,1.3,8.2,81.63
2017-01-25,16:46:55,4.2,1.3,8.3,81.63
2017-01-25,16:46:56,4.6,1.3,8.2,79.41
2017-01-25,16:46:57,4.6,1.3,8.1,79.41
2017-01-25,16:46:58,4.6,1.5,8.2,80.54
2017-01-25,16:46:59,4.2,1.3,8.3,81.63
2017-01-25,16:47:00,4.2,1.5,8.4,82.8
2017-01-25,16:47:01,4.6,1.5,8.3,80.54
2017-01-25,16:47:02,4.2,1.5,8.2,82.8
2017-01-25,16:47:03,4.6,1.3,8.1,79.41
2017-01-25,16:47:04,4.6,1.5,8.2,80.54
2017-01-25,16:47:05,4.6,1.3,8.3,79.41
2017-01-25,16:47:06,4.2,1.3,8.2,81.63
2017-01-25,16:47:07,4.6,1.3,8.1,79.41
2017-01-25,16:47:08,4.6,1.5,8.2,80.54
2017-01-25,16:47:09,4.6,1.5,8.1,80.54
2017-01-25,16:47:10,4.6,1.3,8.2,79.41
