Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:26,-0.1,-4.4,11.3,73.09
2017-01-25,16:37:27,-0.1,-3.4,11.2,78.71
2017-01-25,16:37:28,-0.1,-4.4,11.3,73.09
2017-01-25,16:37:29,-1.0,-4.4,11.2,77.99
2017-01-25,16:39:28,-1.1,-4.6,10.1,77.39
2017-01-25,16:39:29,-1.1,-3.6,10.1,83.34
2017-01-25,16:39:30,-1.1,-3.6,10.2,83.34
2017-01-25,16:39:31,-0.3,-3.6,10.1,78.68
2017-01-25,16:39:32,-0.3,-4.6,10.1,73.05
2017-01-25,16:39:33,-1.1,-4.6,10.0,77.39
2017-01-25,16:39:34,-1.1,-4.6,10.0,77.39
2017-01-25,16:41:59,-0.4,-3.7,9.4,78.66
2017-01-25,16:42:00,-0.4,-4.7,9.3,73.04
2017-01-25,16:42:01,-1.2,-3.7,9.3,83.33
2017-01-25,16:42:02,-0.4,-3.7,9.2,78.66
2017-01-25,16:42:03,-1.2,-4.7,9.3,77.38
2017-01-25,16:42:04,-1.2,-3.7,9.3,83.33
2017-01-25,16:42:05,-1.2,-4.7,9.4,77.38
2017-01-25,16:45:13,-1.4,-4.9,9.0,77.34
2017-01-25,16:45:14,-1.4,-3.9,9.0,83.3
2017-01-25,16:45:15,-0.6,-4.9,9.0,73.0
2017-01-25,16:45:16,-1.4,-4.9,9.0,77.34
2017-01-25,16:45:17,-1.4,-4.9,9.0,77.34
2017-01-25,16:45:18,-0.6,-4.9,9.0,73.0
2017-01-25,16:45:19,-1.4,-4.9,9.0,77.34
2017-01-25,16:45:20,-0.6,-4.9,9.0,73.0
2017-01-25,16:45:21,-1.4,-4.9,8.9,77.34
2017-01-25,16:45:22,-0.6,-4.9,8.9,73.0
2017-01-25,16:45:23,-0.6,-3.9,8.9,78.63
2017-01-25,16:45:24,-0.6,-3.9,8.9,78.63
2017-01-25,16:45:25,-0.6,-3.9,8.8,78.63
2017-01-25,16:45:26,-0.6,-3.9,8.8,78.63
2017-01-25,16:45:27,-1.4,-4.9,8.7,77.34
2017-01-25,16:45:28,-1.4,-4.9,8.7,77.34
2017-01-25,16:45:29,-0.6,-4.9,8.7,73.0
2017-01-25,16:45:30,-1.4,-3.9,8.7,83.3
2017-01-25,16:45:31,-1.4,-4.9,8.6,77.34
2017-01-25,16:45:46,-1.4,-3.9,8.9,83.3
2017-01-25,16:45:47,-0.6,-3.9,8.8,78.63
2017-01-25,16:45:48,-1.4,-3.9,8.8,83.3
2017-01-25,16:45:49,-1.4,-4.9,8.8,77.34
2017-01-25,16:45:50,-1.4,-4.9,8.8,77.34
2017-01-25,16:45:51,-1.4,-3.9,8.8,83.3
2017-01-25,16:45:52,-1.5,-4.9,8.8,77.91
2017-01-25,16:45:53,-1.5,-3.9,8.8,83.91
2017-01-25,16:45:54,-1.5,-3.9,8.9,83.91
2017-01-25,16:45:55,-1.5,-3.9,8.8,83.91
2017-01-25,16:45:56,-1.5,-3.9,8.9,83.91
2017-01-25,16:45:57,-1.5,-3.9,8.8,83.91
2017-01-25,16:45:58,-0.6,-4.9,8.9,73.0
2017-01-25,16:45:59,-0.6,-5.0,8.9,72.45
2017-01-25,16:46:00,-1.5,-5.0,9.0,77.33
2017-01-25,16:46:01,-0.6,-4.0,9.0,78.05
2017-01-25,16:46:02,-1.5,-5.0,9.0,77.33
2017-01-25,16:46:03,-1.5,-5.0,9.0,77.33
2017-01-25,16:46:04,-0.6,-4.0,9.1,78.05
2017-01-25,16:46:05,-1.5,-5.0,9.0,77.33
2017-01-25,16:46:06,-1.5,-5.0,9.1,77.33
2017-01-25,16:46:07,-0.7,-5.0,9.2,72.98
2017-01-25,16:46:08,-1.5,-5.0,9.2,77.33
2017-01-25,16:46:09,-0.7,-5.0,9.2,72.98
2017-01-25,16:46:10,-1.5,-4.0,9.1,83.29
2017-01-25,16:46:11,-0.7,-5.0,9.2,72.98
2017-01-25,16:46:12,-1.5,-4.0,9.1,83.29
2017-01-25,16:46:13,-1.5,-4.0,9.2,83.29
2017-01-25,16:46:14,-1.5,-5.0,9.1,77.33
