Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:39:28,1.1,-1.2,7.8,84.83
2017-01-25,16:39:29,0.8,-1.7,7.7,83.57
2017-01-25,16:39:30,1.1,-1.7,7.8,81.81
2017-01-25,16:39:31,1.1,-1.7,7.8,81.81
2017-01-25,16:39:32,0.8,-1.2,7.8,86.66
2017-01-25,16:39:33,1.1,-1.7,7.7,81.81
2017-01-25,16:39:34,0.8,-1.7,7.6,83.57
2017-01-25,16:41:49,1.1,-1.7,9.1,81.81
2017-01-25,16:41:50,1.1,-1.7,9.0,81.81
2017-01-25,16:41:51,1.1,-1.7,9.1,81.81
2017-01-25,16:41:52,0.8,-1.7,9.1,83.57
2017-01-25,16:41:53,0.8,-1.7,9.2,83.57
2017-01-25,16:41:59,0.8,-1.2,9.2,86.66
2017-01-25,16:42:00,1.1,-1.7,9.2,81.81
2017-01-25,16:42:01,0.8,-1.2,9.2,86.66
2017-01-25,16:42:02,1.1,-1.2,9.1,84.83
2017-01-25,16:42:03,1.1,-1.2,9.2,84.83
2017-01-25,16:42:04,1.1,-1.2,9.2,84.83
2017-01-25,16:42:05,1.1,-1.7,9.3,81.81
2017-01-25,16:45:13,0.8,-1.8,9.6,82.97
2017-01-25,16:45:14,1.0,-1.8,9.5,81.8
2017-01-25,16:45:15,1.0,-1.2,9.5,85.43
2017-01-25,16:45:16,1.0,-1.8,9.4,81.8
2017-01-25,16:45:17,1.0,-1.2,9.4,85.43
2017-01-25,16:45:18,1.0,-1.2,9.4,85.43
2017-01-25,16:45:19,0.4,-1.2,9.5,89.16
2017-01-25,16:45:20,0.8,-1.8,9.4,82.97
2017-01-25,16:45:21,0.8,-1.2,9.5,86.66
2017-01-25,16:45:22,0.8,-1.8,9.4,82.97
2017-01-25,16:45:23,0.8,-1.8,9.5,82.97
2017-01-25,16:45:24,1.0,-1.8,9.5,81.8
2017-01-25,16:45:25,0.8,-1.2,9.6,86.66
2017-01-25,16:45:26,0.8,-1.8,9.5,82.97
2017-01-25,16:45:27,0.8,-1.8,9.5,82.97
2017-01-25,16:45:28,0.8,-1.2,9.4,86.66
2017-01-25,16:45:29,0.8,-1.8,9.5,82.97
2017-01-25,16:45:30,1.0,-1.8,9.4,81.8
2017-01-25,16:45:31,0.8,-1.8,9.4,82.97
2017-01-25,16:45:45,1.0,-1.2,9.6,85.43
2017-01-25,16:45:46,0.8,-1.2,9.5,86.66
2017-01-25,16:45:47,1.0,-1.2,9.6,85.43
2017-01-25,16:45:48,1.0,-1.8,9.6,81.8
2017-01-25,16:45:49,1.0,-1.8,9.6,81.8
2017-01-25,16:45:50,0.8,-1.8,9.5,82.97
2017-01-25,16:45:51,1.0,-1.2,9.6,85.43
2017-01-25,16:45:52,1.0,-1.8,9.6,81.8
2017-01-25,16:45:53,1.0,-1.8,9.7,81.8
2017-01-25,16:45:54,1.0,-1.8,9.7,81.8
2017-01-25,16:45:55,1.0,-1.8,9.8,81.8
2017-01-25,16:45:56,0.8,-1.8,9.7,82.97
2017-01-25,16:45:57,1.0,-1.3,9.7,84.82
2017-01-25,16:45:58,1.0,-1.3,9.7,84.82
2017-01-25,16:45:59,1.0,-1.8,9.8,81.8
2017-01-25,16:46:00,1.0,-1.8,9.9,81.8
2017-01-25,16:46:01,1.0,-1.8,9.9,81.8
2017-01-25,16:46:02,0.8,-1.3,9.9,86.03
2017-01-25,16:46:03,0.8,-1.8,9.9,82.97
2017-01-25,16:46:04,0.8,-1.8,10.0,82.97
2017-01-25,16:46:05,0.8,-1.3,10.0,86.03
2017-01-25,16:46:06,0.8,-1.3,10.1,86.03
2017-01-25,16:46:07,0.8,-1.3,10.1,86.03
2017-01-25,16:46:08,1.0,-1.8,10.2,81.8
2017-01-25,16:46:09,1.0,-1.3,10.1,84.82
2017-01-25,16:46:10,1.0,-1.8,10.2,81.8
2017-01-25,16:46:11,1.0,-1.3,10.1,84.82
2017-01-25,16:46:12,1.0,-1.8,10.1,81.8
2017-01-25,16:46:13,0.8,-1.8,10.0,82.97
2017-01-25,16:46:14,1.0,-1.3,10.1,84.82
2017-01-25,16:46:15,1.0,-1.3,10.0,84.82
2017-01-25,16:46:16,1.0,-1.8,10.0,81.8
2017-01-25,16:46:17,0.8,-1.3,9.9,86.03
2017-01-25,16:46:18,1.0,-1.8,9.9,81.8
2017-01-25,16:46:19,1.0,-1.3,9.9,84.82
2017-01-25,16:46:20,1.0,-1.8,10.0,81.8
2017-01-25,16:46:21,0.8,-1.3,10.0,86.03
2017-01-25,16:46:22,0.8,-1.8,10.0,82.97
2017-01-25,16:46:23,1.0,-1.8,9.9,81.8
2017-01-25,16:46:24,1.0,-1.8,9.9,81.8
2017-01-25,16:46:25,1.0,-1.3,9.9,84.82
2017-01-25,16:46:26,0.8,-1.3,10.0,86.03
2017-01-25,16:46:27,1.0,-1.8,9.9,81.8
2017-01-25,16:46:28,1.0,-1.8,9.9,81.8
2017-01-25,16:46:29,0.8,-1.3,9.9,86.03
2017-01-25,16:46:30,0.8,-1.3,10.0,86.03
2017-01-25,16:46:31,1.0,-1.8,10.0,81.8
2017-01-25,16:46:32,1.0,-1.3,10.1,84.82
2017-01-25,16:46:33,1.0,-1.8,10.1,81.8
2017-01-25,16:46:34,1.0,-1.3,10.2,84.82
2017-01-25,16:46:35,1.0,-1.8,10.2,81.8
2017-01-25,16:46:36,1.0,-1.3,10.3,84.82
2017-01-25,16:46:37,0.7,-1.3,10.3,86.65
2017-01-25,16:46:38,1.0,-1.8,10.3,81.8
2017-01-25,16:46:39,1.0,-1.8,10.2,81.8
2017-01-25,16:46:40,1.0,-1.3,10.3,84.82
2017-01-25,16:46:41,0.7,-1.8,10.2,83.56
2017-01-25,16:46:42,0.7,-1.8,10.2,83.56
2017-01-25,16:46:43,1.0,-1.8,10.2,81.8
2017-01-25,16:46:44,0.7,-1.3,10.3,86.65
2017-01-25,16:46:45,1.0,-1.3,10.2,84.82
2017-01-25,16:46:46,1.0,-1.8,10.3,81.8
2017-01-25,16:46:47,0.7,-1.8,10.3,83.56
2017-01-25,16:46:48,0.7,-1.3,10.4,86.65
2017-01-25,16:46:49,1.0,-1.8,10.4,81.8
2017-01-25,16:46:50,1.0,-1.3,10.5,84.82
2017-01-25,16:46:51,1.0,-1.8,10.5,81.8
2017-01-25,16:46:52,1.0,-1.8,10.5,81.8
2017-01-25,16:46:53,1.0,-1.3,10.4,84.82
2017-01-25,16:46:54,1.0,-1.3,10.5,84.82
2017-01-25,16:46:55,0.7,-1.8,10.5,83.56
2017-01-25,16:46:56,1.0,-1.3,10.6,84.82
2017-01-25,16:46:57,1.0,-1.8,10.6,81.8
2017-01-25,16:46:58,0.7,-1.3,10.7,86.65
2017-01-25,16:46:59,0.7,-1.8,10.6,83.56
2017-01-25,16:47:00,0.7,-1.8,10.6,83.56
2017-01-25,16:47:01,0.7,-1.3,10.6,86.65
2017-01-25,16:47:02,1.0,-1.3,10.6,84.82
2017-01-25,16:47:03,0.7,-1.8,10.5,83.56
2017-01-25,16:47:04,1.0,-1.3,10.5,84.82
2017-01-25,16:47:05,0.7,-1.8,10.5,83.56
2017-01-25,16:47:06,0.7,-1.8,10.6,83.56
2017-01-25,16:47:07,1.0,-1.3,10.6,84.82
2017-01-25,16:47:08,0.7,-1.3,10.7,86.65
2017-01-25,16:47:09,0.7,-1.3,10.7,86.65
2017-01-25,16:47:10,0.7,-1.8,10.7,83.56
