Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:26,4.4,2.1,9.2,85.19
2017-01-25,16:37:27,4.4,1.9,9.1,84.0
2017-01-25,16:37:28,4.1,1.9,9.2,85.76
2017-01-25,16:37:29,4.1,1.9,9.2,85.76
2017-01-25,16:39:56,4.3,2.1,8.6,85.78
2017-01-25,16:39:57,4.0,1.9,8.7,86.36
2017-01-25,16:39:58,4.0,1.9,8.6,86.36
2017-01-25,16:39:59,4.0,2.1,8.6,87.58
2017-01-25,16:40:00,4.3,1.9,8.5,84.58
2017-01-25,16:40:01,4.3,2.1,8.5,85.78
2017-01-25,16:40:02,4.3,2.1,8.5,85.78
2017-01-25,16:40:03,4.0,2.1,8.5,87.58
2017-01-25,16:40:04,4.0,1.9,8.5,86.36
2017-01-25,16:40:05,4.3,1.9,8.6,84.58
2017-01-25,16:40:06,4.3,2.1,8.6,85.78
2017-01-25,16:40:07,4.0,2.1,8.6,87.58
2017-01-25,16:40:08,4.0,1.9,8.6,86.36
2017-01-25,16:40:09,4.3,1.9,8.6,84.58
2017-01-25,16:40:10,4.3,2.1,8.6,85.78
2017-01-25,16:41:50,4.0,2.0,8.5,86.97
2017-01-25,16:41:51,4.3,2.0,8.5,85.18
2017-01-25,16:41:52,4.0,1.8,8.4,85.75
2017-01-25,16:41:53,1.4,1.8,8.4,102.86
2017-01-25,16:45:13,4.2,1.8,7.9,84.57
2017-01-25,16:45:14,3.9,2.0,7.9,87.57
2017-01-25,16:45:15,3.9,2.0,7.9,87.57
2017-01-25,16:45:16,3.9,2.0,8.0,87.57
2017-01-25,16:45:17,3.9,2.0,8.0,87.57
2017-01-25,16:45:18,4.2,2.0,8.1,85.77
2017-01-25,16:45:19,3.9,2.0,8.1,87.57
2017-01-25,16:45:20,3.9,2.0,8.2,87.57
2017-01-25,16:45:21,3.9,2.0,8.2,87.57
2017-01-25,16:45:22,3.9,1.8,8.2,86.35
2017-01-25,16:45:23,3.9,1.8,8.1,86.35
2017-01-25,16:45:24,3.9,2.0,8.2,87.57
2017-01-25,16:45:25,4.2,1.8,8.2,84.57
2017-01-25,16:45:26,3.9,1.8,8.2,86.35
2017-01-25,16:45:27,3.9,2.0,8.2,87.57
2017-01-25,16:45:28,4.2,1.8,8.2,84.57
2017-01-25,16:45:29,4.2,2.0,8.2,85.77
2017-01-25,16:45:30,3.9,1.8,8.2,86.35
2017-01-25,16:45:31,3.9,1.8,8.2,86.35
2017-01-25,16:45:45,4.2,2.0,8.0,85.77
2017-01-25,16:45:46,4.2,2.0,8.0,85.77
2017-01-25,16:45:47,3.9,2.0,7.9,87.57
2017-01-25,16:45:48,4.2,1.8,7.9,84.57
2017-01-25,16:45:49,4.2,1.8,7.8,84.57
2017-01-25,16:45:50,4.2,2.0,7.9,85.77
2017-01-25,16:45:51,4.2,1.8,7.9,84.57
2017-01-25,16:45:52,4.2,2.0,8.0,85.77
2017-01-25,16:45:53,4.2,2.0,8.0,85.77
2017-01-25,16:45:54,4.2,2.0,8.1,85.77
2017-01-25,16:45:55,4.2,2.0,8.1,85.77
2017-01-25,16:45:56,4.2,2.0,8.1,85.77
2017-01-25,16:45:57,3.9,2.0,8.1,87.57
2017-01-25,16:45:58,3.9,2.0,8.1,87.57
2017-01-25,16:45:59,3.9,2.0,8.1,87.57
2017-01-25,16:46:00,4.2,1.8,8.1,84.57
2017-01-25,16:46:01,4.2,2.0,8.0,85.77
2017-01-25,16:46:02,3.9,1.8,8.0,86.35
2017-01-25,16:46:03,3.9,1.8,8.0,86.35
2017-01-25,16:46:04,4.2,2.0,8.0,85.77
2017-01-25,16:46:05,3.9,2.0,7.9,87.57
2017-01-25,16:46:06,4.2,1.8,7.9,84.57
2017-01-25,16:46:07,4.2,2.0,7.9,85.77
2017-01-25,16:46:08,3.9,1.8,7.9,86.35
2017-01-25,16:46:09,4.2,2.0,7.8,85.77
2017-01-25,16:46:10,3.9,2.0,7.9,87.57
2017-01-25,16:46:11,3.9,1.8,7.9,86.35
2017-01-25,16:46:12,4.2,1.8,8.0,84.57
2017-01-25,16:46:13,3.9,2.0,8.0,87.57
2017-01-25,16:46:14,4.2,2.0,8.1,85.77
2017-01-25,16:46:15,3.9,1.8,8.0,86.35
2017-01-25,16:46:16,3.9,2.0,8.1,87.57
2017-01-25,16:46:17,4.2,2.0,8.0,85.77
2017-01-25,16:46:18,3.9,1.8,8.0,86.35
2017-01-25,16:46:19,4.2,1.8,8.0,84.57
2017-01-25,16:46:20,4.2,2.0,8.1,85.77
2017-01-25,16:46:21,3.9,2.0,8.0,87.57
2017-01-25,16:46:22,4.2,1.8,8.0,84.57
2017-01-25,16:46:23,3.9,2.0,8.0,87.57
2017-01-25,16:46:24,3.9,1.8,8.0,86.35
2017-01-25,16:46:25,4.2,2.0,7.9,85.77
2017-01-25,16:46:26,3.9,1.8,7.9,86.35
2017-01-25,16:46:27,3.9,1.8,7.9,86.35
2017-01-25,16:46:28,3.9,2.0,8.0,87.57
2017-01-25,16:46:29,4.2,1.8,7.9,84.57
2017-01-25,16:46:30,3.9,1.9,8.0,86.96
2017-01-25,16:46:31,3.9,1.9,7.9,86.96
2017-01-25,16:46:32,3.9,1.9,7.9,86.96
2017-01-25,16:46:33,3.9,1.9,7.8,86.96
2017-01-25,16:46:58,3.9,1.9,7.5,86.96
2017-01-25,16:46:59,4.2,1.9,7.6,85.17
2017-01-25,16:47:00,3.9,1.7,7.6,85.74
2017-01-25,16:47:01,4.2,1.9,7.6,85.17
2017-01-25,16:47:02,3.9,1.7,7.5,85.74
2017-01-25,16:47:03,3.9,1.7,7.6,85.74
2017-01-25,16:47:04,3.9,1.7,7.5,85.74
2017-01-25,16:47:05,4.2,1.9,7.6,85.17
2017-01-25,16:47:06,4.2,1.7,7.6,83.98
2017-01-25,16:47:07,4.2,1.9,7.6,85.17
2017-01-25,16:47:08,3.9,1.9,7.6,86.96
2017-01-25,16:47:09,3.9,1.9,7.7,86.96
2017-01-25,16:47:10,3.9,1.7,7.7,85.74
