Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,8.3,4.7,19.4,78.29
2017-01-25,16:37:17,8.3,3.9,19.5,74.07
2017-01-25,16:37:18,8.3,3.9,19.4,74.07
2017-01-25,16:37:19,8.3,3.9,19.4,74.07
2017-01-25,16:37:25,9.3,3.9,19.4,69.27
2017-01-25,16:37:26,9.3,3.9,19.3,69.27
2017-01-25,16:37:27,9.3,4.7,19.2,73.22
2017-01-25,16:37:28,9.3,4.7,19.2,73.22
2017-01-25,16:37:29,9.3,3.9,19.1,69.27
2017-01-25,16:41:49,8.0,3.6,20.2,74.02
2017-01-25,16:41:50,9.0,4.4,20.2,73.17
2017-01-25,16:41:51,8.0,3.6,20.2,74.02
2017-01-25,16:41:52,8.0,4.4,20.3,78.24
2017-01-25,16:41:53,9.0,3.6,20.2,69.21
2017-01-25,16:45:52,7.7,4.1,20.0,78.2
2017-01-25,16:45:53,8.7,3.3,19.9,69.15
2017-01-25,16:45:54,8.7,4.1,20.0,73.11
2017-01-25,16:45:55,7.7,3.3,19.9,73.96
2017-01-25,16:45:56,7.7,4.1,20.0,78.2
2017-01-25,16:45:57,8.7,3.3,19.9,69.15
2017-01-25,16:45:58,8.7,4.1,19.8,73.11
2017-01-25,16:45:59,7.7,4.1,19.9,78.2
2017-01-25,16:46:00,7.7,4.1,19.8,78.2
2017-01-25,16:46:01,7.7,3.3,19.8,73.96
2017-01-25,16:46:02,8.7,3.3,19.8,69.15
2017-01-25,16:46:03,8.7,3.3,19.9,69.15
2017-01-25,16:46:04,7.7,3.3,20.0,73.96
2017-01-25,16:46:05,8.7,3.3,20.0,69.15
2017-01-25,16:46:06,7.7,3.3,20.1,73.96
2017-01-25,16:46:07,8.7,3.3,20.1,69.15
2017-01-25,16:46:08,7.7,3.3,20.1,73.96
2017-01-25,16:46:09,8.7,3.3,20.1,69.15
2017-01-25,16:46:10,7.7,3.0,20.2,72.43
2017-01-25,16:46:11,8.7,3.3,20.2,69.15
2017-01-25,16:46:12,8.7,3.3,20.2,69.15
2017-01-25,16:46:13,7.7,4.1,20.1,78.2
2017-01-25,16:46:14,7.7,4.1,20.2,78.2
2017-01-25,16:46:15,7.7,4.1,20.1,78.2
2017-01-25,16:46:16,7.7,4.1,20.1,78.2
2017-01-25,16:46:17,8.7,3.3,20.1,69.15
2017-01-25,16:46:18,7.7,3.3,20.1,73.96
2017-01-25,16:46:19,8.7,4.1,20.0,73.11
2017-01-25,16:46:20,8.7,4.1,20.1,73.11
2017-01-25,16:46:21,8.7,4.1,20.0,73.11
2017-01-25,16:46:22,8.7,4.1,20.1,73.11
2017-01-25,16:46:23,8.7,3.3,20.1,69.15
2017-01-25,16:46:24,7.7,4.1,20.1,78.2
2017-01-25,16:46:25,8.7,4.1,20.1,73.11
2017-01-25,16:46:26,8.7,3.3,20.1,69.15
2017-01-25,16:46:27,7.7,4.1,20.1,78.2
2017-01-25,16:46:28,7.7,4.1,20.1,78.2
2017-01-25,16:46:29,8.7,4.1,20.0,73.11
2017-01-25,16:46:30,8.7,4.1,20.1,73.11
2017-01-25,16:46:31,7.7,4.1,20.1,78.2
2017-01-25,16:46:32,7.7,3.3,20.1,73.96
2017-01-25,16:46:33,7.7,3.3,20.1,73.96
2017-01-25,16:46:34,8.7,3.3,20.1,69.15
2017-01-25,16:46:35,8.7,4.1,20.0,73.11
2017-01-25,16:46:36,8.7,4.1,20.0,73.11
2017-01-25,16:46:37,8.7,3.3,20.0,69.15
2017-01-25,16:46:38,8.7,4.1,20.0,73.11
2017-01-25,16:46:39,8.7,4.1,19.9,73.11
2017-01-25,16:46:40,7.6,3.3,19.8,74.47
2017-01-25,16:46:41,7.6,3.3,19.9,74.47
2017-01-25,16:46:42,8.7,4.1,19.8,73.11
2017-01-25,16:46:43,7.6,3.3,19.9,74.47
2017-01-25,16:46:44,8.7,4.1,20.0,73.11
2017-01-25,16:46:45,8.7,3.3,19.9,69.15
2017-01-25,16:46:46,7.6,3.3,20.0,74.47
2017-01-25,16:46:47,8.7,3.3,19.9,69.15
2017-01-25,16:46:48,7.6,3.3,19.8,74.47
2017-01-25,16:46:49,7.6,3.3,19.8,74.47
2017-01-25,16:46:50,8.7,3.3,19.8,69.15
2017-01-25,16:46:51,8.7,3.3,19.9,69.15
2017-01-25,16:46:52,8.7,4.0,19.8,72.61
2017-01-25,16:46:53,8.7,4.0,19.9,72.61
2017-01-25,16:46:54,7.6,3.3,19.8,74.47
2017-01-25,16:46:55,7.6,3.3,19.8,74.47
2017-01-25,16:46:56,7.6,3.3,19.8,74.47
2017-01-25,16:46:57,7.6,4.0,19.8,78.19
2017-01-25,16:46:58,8.7,3.3,19.8,69.15
2017-01-25,16:46:59,7.6,3.3,19.8,74.47
2017-01-25,16:47:00,7.6,3.3,19.8,74.47
2017-01-25,16:47:01,7.6,4.0,19.9,78.19
2017-01-25,16:47:02,7.6,3.3,20.0,74.47
2017-01-25,16:47:03,8.7,3.3,20.0,69.15
2017-01-25,16:47:04,7.6,4.0,20.1,78.19
2017-01-25,16:47:05,8.7,4.0,20.0,72.61
2017-01-25,16:47:06,7.6,3.3,20.1,74.47
2017-01-25,16:47:07,8.7,4.0,20.0,72.61
2017-01-25,16:47:08,8.7,3.2,20.1,68.67
2017-01-25,16:47:09,7.6,4.0,20.0,78.19
2017-01-25,16:47:10,8.7,3.2,20.1,68.67
